මහතා	O
මේ	O
බව	O
පැවැසුවේ	O
අධ්‍යාපන	ORG
අමාත්‍යාංශයේ	ORG
ඊයේ	O
පැවැති	O
මාධ්‍ය	O
හමුවක	O
දී	O
ය	O
.	O
චක්‍රලේඛවලට	O
පටහැනිව	O
මුදල්	O
එක්රැස්	O
කිරීමේ	O
සිද්ධියක්	O
සම්බන්ධයෙන්	O
මහනුවර	LOC
කිංස්වුඩ්	ORG
විද්‍යාලයේ	ORG
විදුහල්පතිවරයා	O
මාරු	O
කිරීමට	O
පියවර	O
ගත්	O
බවත්	O
,	O
කොළඹ	LOC
තවත්	O
ජනප්‍රිය	O
පාසලක්	O
ද	O
ඇතුළුව	O
ජාතික	O
පාසල්	O
ගණනාවක්	O
සම්බන්ධයෙන්	O
මෙවැනි	O
විමර්ශන	O
කටයුතු	O
දැනට	O
සිදුකෙරෙමින්	O
පවතින	O
බවත්	O
කී	O
ඇමැතිවරයා	O
වරදක්	O
කර	O
ඇති	O
බව	O
හෙළිවුවහොත්	O
ඔවුන්	O
කවුරුන්	O
වුවද	O
නිවැරැදි	O
ක්‍රියා	O
පටිපාටිය	O
අනුව	O
විනයානුකූල	O
පියවර	O
ගන්නා	O
බවත්	O
කීවේය	O
.	O
මෙවැනි	O
වැරැදි	O
අනාගතයේ	O
දී	O
පාසල්වල	O
සිදුවීම	O
වළක්වා	O
ගැනීම	O
සඳහා	O
සියලු	O
දෙනාට	O
ම	O
පිළිගත	O
හැකි	O
අන්දමින්	O
යම්	O
නිශ්චිත	O
කාල	O
සීමාවක්	O
ඇතුළත	O
විදුහල්පතිවරුන්	O
මාරු	O
කිරීමේ	O
ක්‍රමවේදයක්	O
සකස්	O
කිරීමට	O
පියවර	O
ගන්නා	O
බව	O
ද	O
ඇමැතිවරයා	O
මෙහි	O
දී	O
සඳහන්	O
කළේය	O
.	O
අධ්‍යාපන	O
ලේකම්	O
ඩබ්ලිව්.	PER
එම්.	PER
බන්දුසේන	PER
මහතා	O
මෙහි	O
දී	O
පැවැසුවේ	O
කොළඹ	LOC
රාජකීය	ORG
විද්‍යාලයේ	ORG
විදුහල්පතිවරයාගේ	O
මාරු	O
කිරීම	O
සිදුවූයේ	O
අධ්‍යාපන	ORG
අමාත්‍යාංශය	ORG
සිදුකළ	O
අභ්‍යන්තර	O
විගණන	O
පරීක්ෂණයක	O
නිදර්දේශය	O
මත	O
බවයි	O
.	O
එම	O
නිර්දේශයෙන්	O
පසු	O
අදාළ	O
සිදුවීම	O
සම්බන්ධයෙන්	O
පූර්ණ	O
විමර්ශනයක්	O
පැවැත්වෙනු	O
ඇතැයි	O
ද	O
ඒ	O
මහතා	O
සඳහන්	O
කළේය	O
.	O
අපනයන	ORG
සංවර්ධන	ORG
මණ්ඩලයේ	ORG
සභාපතිනිය	O
මල්වත්ත	PER
මහත්මිය	O
,	O
ආයෝජන	ORG
මණ්ඩලයේ	ORG
සභාපති	O
නීතිඥ	O
උපුල්	PER
ජයසූරිය	PER
මහතා	O
වැනි	O
අය	O
එම	O
ධුරවලට	O
සුදුසු	O
දැනුමින්	O
හෙබි	O
කාර්යශූර	O
පුද්ගලයින්ය	O
.	O
අග්‍රාමාත්‍ය	O
රනිල්	PER
වික්‍රමසිංහ	PER
,	O
එරාන්	PER
වික්‍රමරත්න	PER
,	O
මලික්	PER
සමරවික්‍රම	PER
මහත්වරුන්	O
සහ	O
මම	O
කටයුතු	O
කරන්නේ	O
යහළු	O
මිත්‍රකම්වලට	O
නොවෙයි	O
.	O
අපගේ	O
යහළුවන්	O
තනතුරුවලට	O
පත්කරන්නේ	O
නෑ	O
.	O
සුදුසු	O
කාර්යශූර	O
පුද්ගලයින්	O
පත්කිරීම	O
සිදුකරයි	O
.	O
මෙරටට	O
ඔවුන්ගේ	O
වියදමෙන්	O
පැමිණි	O
ජෝර්ජ්	PER
සෝරස්	PER
,	O
රිකාඩෝ	PER
හවුස්මාන්	PER
,	O
ජෝසප්	PER
සිටිගිල්ස්	PER
යනාදී	O
ලොව	O
සුපතළ	O
ආර්ථික	O
විශේෂඥයන්ය	O
.	O
දැවැන්ත	O
ආර්ථික	O
වැඩපිළිවෙළට	O
අයත්වන	O
කර්තව්‍යයන්	O
කිහිපයක්	O
මෙසේය	O
.	O
හම්බන්තොට	LOC
වරාය	LOC
අවට	O
ආයෝජන	O
කලාපයක්	O
බවට	O
පත්කිරීම	O
,	O
එම	O
වරායට	O
බී.	ORG
එම්.	ORG
ඩබ්ලිව්.	ORG
බෙන්ස්	ORG
වාහන	O
ගෙන්වා	O
යළි	O
ප්‍රතිආනයනය	O
කිරීම	O
.	O
ඊයේ	O
අත්සන්	O
තැබූ	O
ගිවිසුමකි	O
.	O
දියුණු	O
තාක්ෂණය	O
ලබාගැනීමට	O
මාස්	ORG
සමූහ	ORG
ව්‍යාපාරයේ	ORG
සභාපති	O
සමඟ	O
අත්සන්	O
තැබූ	O
ගිවිසුමෙන්	O
ඔවුන්ගේ	O
දැනුම	O
අපනයන	ORG
සංවර්ධන	ORG
මණ්ඩලය	ORG
හරහා	O
සෙසු	O
කර්මාන්තකරුවන්ට	O
ලබා	O
දීම	O
.	O
ඩොලර්	O
මිලියන	O
හයසීයක	O
ගිවිසුමක්	O
පාකිස්ථානය	LOC
සමඟ	O
අත්සන්	O
තැබීය	O
.	O
තායිලන්ත	LOC
ආයෝජන	O
කලාපයක්	O
මෙරට	O
තුළ	O
ඇති	O
කිරීමේ	O
ක්‍රියාවලියට	O
තව	O
දෙසතියකින්	O
මඟ	O
සැලසෙයි	O
.	O
ඛනිජ	O
ද්‍රව්‍ය	O
පරිහරණය	O
කර	O
ජංගම	O
දුරකථන	O
,	O
පරිගණක	O
චිප්	O
නිපදවීම	O
ඇරඹෙයි	O
.	O
ඖෂධ	O
සේලයින්	O
මෙරට	O
තුළ	O
නිපදවීම	O
කළුතරින්	O
ඇරඹෙයි	O
.	O
රුපියල	O
කඩාවැටි	O
නැත	O
.	O
රුපියල	O
අතහැරියාට	O
පසුව	O
ඉදිරි	O
ආර්ථිකය	O
රඳවාගත	O
හැකිය	O
.	O
නැතිනම්	O
ග්‍රිසියට	LOC
අත්වුණ	O
ඉරණම	O
සිදුවෙයි	O
.	O
වසර	O
පහකදී	O
රුපියල	O
පාවෙන	O
මට්ටමකට	O
120	O
–	O
115	O
ලෙස	O
තබා	O
ගැනීමට	O
අරමුණයි	O
.	O
ත්‍රිකුණාමලය	LOC
ලොව	O
හොඳම	O
වරයාක්	O
බවට	O
පත්කර	O
විශාල	O
නැව්	O
ගෙනඒමට	O
අවස්ථාව	O
සලසනු	O
ඇත	O
.	O
චීනයේ	LOC
ලොකුම	O
නැවත්	O
එම	O
වරායට	O
ගෙනඒමට	O
හැකිවෙයි	O
.	O
යාපනය	LOC
දක්වා	O
සියලුම	O
මාර්ග	O
නිමකිරීම	O
වසර	O
පහක්	O
තුළ	O
සිදුවෙයි	O
.	O
මහාමාර්ග	O
අධිවේගි	O
මාර්ග	O
රැසක්	O
නිර්මාණය	O
වෙයි	O
.	O
කොමිස්	O
මුදල්	O
ගැනීකට	O
ඉඩ	O
නොතබා	O
ව්‍යාපාර	O
ක්‍රියාත්මක	O
කෙරෙයි	O
.	O
ඇඹිලිපිටිය	LOC
සිදුවුණ	O
අවාසනාවන්ත	O
සිදුවීම	O
පිළිබඳව	O
පොලිස්පතිවරයා	O
නීතිය	O
හරිහැටි	O
ක්‍රියාත්මක	O
කළ	O
යුතුයි	O
.	O
මන්ත්‍රී	O
හිරුණිකා	PER
ප්‍රේමචන්ද්‍ර	PER
මහත්මියටත්	O
නීතිය	O
ක්‍රියාත්මක	O
කර	O
ඇත	O
.	O
දේශපාලකයන්ගේ	O
ගරුත්වය	O
වෙනුවෙන්	O
නොව	O
සමස්ත	O
රට	O
වැසියන්ගේ	O
ගරුත්වය	O
වෙනුවෙන්	O
නව	O
ආණ්ඩුක්‍රම	O
ව්‍යවස්ථාවක්	O
සැකසීමේ	O
දී	O
එල්ල	O
වන	O
ඕනෑම	O
අභියෝගයකට	O
හා	O
කුණාටුවකට	O
මුහුණ	O
දීමට	O
රජය	O
සුදානම්	O
බව	O
සෞඛ්‍ය	O
හා	O
දේශීය	O
වෛද්‍ය	O
ඇමැති	O
වෛද්‍ය	O
රාජිත	PER
සේනාරත්න	PER
මහතා	O
පාර්ලිමේන්තවේ	O
දී	O
ඊයේ	O
ප්‍රකාශ	O
කළේය	O
.	O
ඇමැතිවරයා	O
මේ	O
බව	O
සඳහන්	O
කළේ	O
ආණ්ඩුක්‍රම	O
ව්‍යවස්ථා	O
මණ්ඩලය	O
පිහිටුවීමට	O
අදාළ	O
යෝජනාව	O
පිළිබඳ	O
විවාදයට	O
පාර්ලිමේන්තුවේ	O
දී	O
ඊයේ	O
එක්	O
වෙමිනි	O
.	O
නියෝජ්‍ය	O
කතානායක	O
තිලංග	PER
සුමතිපාල	PER
මහතාගේ	O
ප්‍රධානත්වයෙන්	O
පාර්ලිමේන්තුව	O
ඊයේ	O
රැස්	O
විය	O
.	O
ක්‍රිකට්	O
පාලක	O
මණ්ඩලයේ	O
නව	O
සභාපතිවරයා	O
වූ	O
තිලංග	PER
සුමතිපාල	PER
මහතාට	O
මගේ	O
ප්‍රණාමය	O
පුද	O
කරනවා	O
.	O
නිදහසින්	O
පසු	O
ගත	O
වූ	O
දශක	O
හතක	O
කාලයේ	O
දී	O
සමස්ත	O
ශ්‍රී	O
ලාංකිකයන්ට	O
සෙත	O
සැලසෙන	O
ආකාරයට	O
බලතල	O
ලබාදීමට	O
අපට	O
හැකි	O
වී	O
නැහැ	O
.	O
එය	O
බරපතළ	O
ගැටලුවක්	O
.	O
ජනතාවගේ	O
කැමැත්ත	O
පරිදි	O
සැකසූ	O
සම්මුතිවාදී	O
ආණ්ඩුක්‍රම	O
ව්‍යවස්ථාවක්	O
නොමැති	O
වීම	O
නිසා	O
පසුගිය	O
කාලයේ	O
දී	O
අපට	O
බොහෝ	O
ගැටලුවලට	O
මුහුණ	O
දෙන්නට	O
සිදු	O
වුණා	O
.	O
පසුගිය	O
සමයේ	O
දී	O
පැවැති	O
යුද්ධය	O
ගැන	O
අපි	O
තව	O
දුරටත්	O
කතා	O
කළ	O
යුතු	O
නැහැ	O
.	O
නමුත්	O
යුද්ධය	O
නිසා	O
අපේ	O
රට	O
දශක	O
ගණනාවක්	O
පසුපසට	O
ගියා	O
.	O
දැන්	O
කිසිවෙක්	O
වෙනම	O
රාජ්‍යයක්	O
ඉල්ලන්නේ	O
නැහැ	O
.	O
අපි	O
දැන්	O
එක්සත්	O
නොබෙදුණු	O
ජාතියක්	O
ලෙසයි	O
කටයුතු	O
කළ	O
යුත්තේ	O
.	O
ඒ	O
සඳහායි	O
අපට	O
ආණ්ඩුක්‍රම	O
ව්‍යවස්ථාවක්	O
අවශ්‍ය	O
වන්නේ	O
.	O
ජනාධිපති	O
මෛත්‍රීපාල	PER
සිරිසේන	PER
‍මහතා	O
ජනාධිපතිවරණයට	O
යාමට	O
පෙරත්	O
ආණ්ඩුක්‍රම	O
ව්‍යවස්ථාව	O
සංශෝධනය	O
කරන	O
බව	O
ප්‍රකාශ	O
කළා	O
.	O
හිටපු	O
ජනාධිපති	O
මහින්ද	PER
රාජපක්ෂ	PER
මහතා	O
ජාතික	O
නායකයෙක්	O
.	O
එතුමාත්	O
මේ	O
ව්‍යවස්ථා	O
සංශෝධනයට	O
සහාය	O
දක්වන්නේ	O
නම්	O
යහපත්	O
.	O
මේ	O
කාරණාවේ	O
දී	O
එතුමාත්	O
රට	O
වෙනුවෙන්	O
සිය	O
වගකීම	O
නිවැරැදිව	O
ඉටු	O
කළ	O
යුතුයි	O
.	O
සිරිමාවෝ	PER
බණ්ඩාරනායක	PER
මැතිනියගේ	O
රජය	O
යටතේ	O
මේ	O
වරම	O
ලැබුණා	O
.	O
ජේ.	PER
ආර්.	PER
ජයවර්ධන	PER
මහතා	O
1978	O
ව්‍යවස්ථාව	O
සකස්	O
කරනු	O
ලැබුවේ	O
1972	O
ව්‍යවස්ථාව	O
පදනම්කර	O
ගෙනයි	O
.	O
හයෙන්	O
පහක	O
ජනවරමක්	O
ලබාගෙන	O
එතුමා	O
මේ	O
ව්‍යවස්ථාව	O
සම්පාදනය	O
කළා	O
.	O
එදා	O
සිට	O
මේ	O
ව්‍යවස්ථාවට	O
සංශෝධන	O
19ක්	O
සිදුකර	O
තිබෙනවා	O
.	O
13	O
වැනි	O
ව්‍යවස්ථා	O
සංශෝධනය	O
සුවිශේෂී	O
එකක්	O
.	O
සිදු	O
කළ	O
සංශෝධන	O
නිසා	O
ව්‍යවස්ථාවේ	O
යම්	O
යම්	O
නොගැළපීම්	O
ඇති	O
වී	O
තිබෙනවා	O
.	O
ව්‍යවස්ථා	O
සම්පාදනයේ	O
දී	O
මේ	O
සියලු	O
කාරණා	O
එකට	O
සලකා	O
බලා	O
කටයුතු	O
කළ	O
යුතුයි	O
.	O
ජනාධිපතිවරයා	O
මේ	O
සම්බන්ධයෙන්	O
ශ්‍රීලනිපයේ	ORG
මතය	O
ඉදිරිපත්	O
කිරීමට	O
පක්ෂයෙන්	O
කමිටුවක්	O
පත්	O
කළා	O
.	O
ශ්‍රී	ORG
ලංකා	ORG
නිදහස්	ORG
පක්ෂයේ	ORG
මතය	O
ලෙස	O
සංශෝධන	O
9ක්	O
යෝජනා	O
කළා	O
.	O
ඒ	O
පිළිබඳ	O
දින	O
කිහිපයක්	O
සාකච්ඡා	O
කළා	O
.	O
කිසි	O
කෙනකුට	O
කියන්න	O
බෑ	O
ශ්‍රී	ORG
ලංකා	ORG
නිදහස්	ORG
පක්ෂය	ORG
මේවා	O
පස්සට	O
අදිනවා	O
කියලා	O
.	O
නිදහස්	O
ලංකාවේ	LOC
පළමුවරට	O
පාර්ලිමේන්තුව	O
උත්තරීතර	O
කරන	O
ආණ්ඩුක්‍රම	O
ව්‍යවස්ථාවක්	O
නිර්මාණය	O
කළේ	O
,	O
ශ්‍රී	ORG
ලංකා	ORG
නිදහස්	ORG
පක්ෂය	ORG
ප්‍රමුඛ	O
ප්‍රගතිශීලී	O
බලවේගයයි	O
.	O
ඒ	O
නිසා	O
ව්‍යවස්ථා	O
නිර්මාණය	O
කිරීමේ	O
දී	O
ශ්‍රී	ORG
ලංකා	ORG
නිදහස්	ORG
පක්ෂයට	ORG
ඉතිහාසයක්	O
තිබෙනවා	O
.	O
78	O
ව්‍යවස්ථාව	O
ගෙන	O
එනවිට	O
ශ්‍රී	ORG
ලංකා	ORG
නිදහස්	ORG
පක්ෂය	ORG
ඇතුළු	O
ප්‍රගතිශීලී	O
බලවේග	O
විරුද්ධ	O
වුණා	O
.	O
එදා	O
මමත්	O
වෛද්‍යවරයකු	O
ලෙස	O
එයට	O
විරුද්ධ	O
වුණා	O
.	O
78	O
ව්‍යවස්ථාව	O
වෙනස්	O
කරනව	O
කියලා	O
එදා	O
සිටි	O
සිරිමාවෝ	PER
,	O
චන්ද්‍රිකා	PER
,	O
මහින්ද	PER
රාජපක්ෂ	PER
අපි	O
හැමෝම	O
එක	O
අරමුණක්	O
වෙනුවෙන්	O
කටයුතු	O
කළා	O
.	O
විධායක	O
ජනාධිපති	O
ක්‍රමය	O
අහෝසි	O
කරනවා	O
කිවුවාම	O
සමහරු	O
ඇඹරෙනවා	O
.	O
විධායක	O
ජනාධිපතිධුරය	O
අහෝසි	O
කරනවා	O
කියලා	O
යෝජනාව	O
හම්බන්තොට	LOC
සම්මේලනයට	O
මුලින්ම	O
ගෙනාවේ	O
මමයි	O
.	O
එදා	O
තිබුණු	O
තත්ත්වය	O
අනුව	O
18	O
වැනි	O
ව්‍යවස්ථා	O
සංශෝධනයට	O
සහාය	O
දීමට	O
අපට	O
සිදු	O
වුණා	O
.	O
මම	O
අද	O
ඒ	O
ගැන	O
කනගාටු	O
වෙනවා	O
.	O
මම	O
රෙජිනෝල්ඩ්	PER
,	O
වාසු	PER
,	O
අපි	O
කීපදෙනකු	O
මේ	O
ගැන	O
කතා	O
කළා	O
.	O
අද	O
වෙනකොට	O
ව්‍යවස්ථා	O
සංශෝධන	O
යෝජනාව	O
එනකොටම	O
බියක්	O
නිර්මාණය	O
කරන්නට	O
හදනව	O
.	O
ෆෙඩරල්	O
ව්‍යවස්ථාවක්	O
සකස්	O
කිරීම	O
පිළිබඳ	O
විදෙස්	O
උපදෙස්	O
ලබාගත්	O
ජී.	PER
එල්.	PER
පීරිස්	PER
ඇතුළු	O
පිරිස	O
අද	O
විවිධ	O
මතවාද	O
ප්‍රකාශ	O
කරනවා	O
.	O
දකුණු	LOC
අප්‍රිකාව	LOC
,	O
බෙල්ජියම	LOC
,	O
විදෙස්	O
විශ්වවිද්‍යාලවල	O
මහාචාර්යවරුන්ගේ	O
උපදෙස්	O
ගත්තේ	O
ඒකීය	O
ව්‍යවස්ථාවක්	O
හදන්නද?	O
නැහැ	O
.	O
ෆෙඩරල්	O
ව්‍යවස්ථාවක්	O
හදන්නයි	O
විදෙස්	O
උපදෙස්	O
ලබාගත්තේ	O
.	O
වෙට්ස්ටෙක්	LOC
සමුළුවට	O
ගිහිල්ලා	O
ආපු	O
හිටපු	O
ජනාධිපති	O
මහින්ද	PER
රාජපක්ෂ	PER
මහතා	O
දහතුන	O
ප්ලස්	O
දෙනවා	O
කියලා	O
කිවුවා	O
.	O
අපි	O
කවුරුත්	O
දහතුන	O
ප්ලස්	O
ඉල්ලුවේ	O
නෑ	O
.	O
දහතුන	O
ප්ලස්	O
කියන්නේ	O
ඒකීය	O
ද?	O
ඉන්දීය	LOC
දේශපාලකයන්	O
සමඟ	O
වරින්	O
වර	O
සාකච්ඡා	O
කළ	O
හිටපු	O
ජනාධිපතිවරයා	O
දහතුන	O
ප්ලස්වලට	O
අමතරව	O
සෙනෙට්	O
සභාවක්	O
ද	O
පිහිටුවන	O
බව	O
ප්‍රකාශ	O
කළා	O
.	O
ඉන්දියාව	LOC
සමඟ	O
එක්ව	O
ඒකාබද්ධ	O
ප්‍රකාශයක්	O
ද	O
කළා	O
.	O
අද	O
මහ	O
බිල්ලෙක්	O
එන	O
බව	O
කියනවා	O
.	O
මේ	O
හැමෝම	O
එදා	O
මේ	O
දේවල්වලට	O
දායක	O
වුණා	O
.	O
අද	O
තිස්ස	PER
විතාරණ	PER
මොනවද	O
ප්‍රකාශ	O
කරන්නේ	O
.	O
තිස්ස	PER
විතාරණල	PER
කියන	O
දේවල්	O
ගැන	O
ඇන්.	PER
ඇම්	PER
පුදුම	O
වෙනව	O
ඇති	O
.	O
තිස්ස	PER
විතාරණගේ	PER
සර්ව	O
පාක්ෂික	O
කමිටුව	O
මඟින්	O
උත්සහ	O
කළෙත්	O
පාර්ලිමේන්තු	O
ක්‍රමය	O
මූලික	O
ක්‍රමවේදයක්	O
ඇති	O
කරන්නටයි	O
.	O
දැන්	O
මොනවද	O
මේ	O
කියන්නේ	O
.	O
මේ	O
කමිටුව	O
උතුරු	LOC
නැඟෙනහිර	LOC
පොලිසිය	ORG
ගැන	O
මොනවද	O
ප්‍රකාශ	O
කළේ	O
.	O
මේ	O
සියලු	O
වාර්තා	O
මගේ	O
ළඟ	O
තිබෙනවා	O
.	O
ව්‍යවස්ථාවක්	O
ගැන	O
කතා	O
කරන	O
මෙවැනි	O
මොහොතක	O
මෙවැනි	O
ආකාරයට	O
දේශපාලන	O
බංකොලොත්භාවයට	O
වැටෙන්න	O
එපා	O
.	O
පසුගිය	O
මැතිවරණවල	O
දී	O
උතුරු	LOC
නැඟෙනහිර	LOC
ජනතාව	O
අපෙන්	O
වෙන	O
දෙයක්	O
ඉල්ලුවේ	O
නෑ	O
.	O
පළාත්	O
සභා	O
මැතිවරණය	O
සඳහා	O
එක්සත්	ORG
ජාතික	ORG
පක්ෂයෙන්	ORG
තරග	O
කිරීමට	O
ඉල්ලුම්	O
කර	O
තිබෙන	O
ඉල්ලුම්කරුවන්ගේ	O
සම්මුඛ	O
පරීක්ෂණ	O
පෙබරවාරි	O
23	O
දා	O
සිට	O
ආරම්භ	O
වෙන	O
බව	O
රාජ්‍ය	O
ව්‍යවසාය	O
සංවර්ධන	O
නියෝජ්‍ය	O
ඇමැති	O
ඉරාන්	PER
වික්‍රමරත්න	PER
මහතා	O
පැවසීය	O
.	O
එක්සත්	ORG
ජාතික	ORG
පක්ෂයෙන්	ORG
ඡන්දය	O
ඉල්ලීමට	O
ඉල්ලුම්පත්	O
දහදාහක්	O
මේ	O
වන	O
විටත්	O
ලැබී	O
තිබෙන	O
බවත්	O
ඒ	O
මහතා	O
ප්‍රකාශ	O
කළේය	O
.	O
සම්මුඛ	O
පරීක්ෂණ	O
මණ්ඩල	O
දහයක්	O
පත්කර	O
තිබෙන	O
බවත්	O
පැවසූ	O
නියෝජ්‍ය	O
ඇමැති	O
වික්‍රමරත්න	PER
මහතා	O
දේශපාලනයේ	O
නියැලුන	O
සහ	O
දේශපාලනයේ	O
නොසිටි	O
අය	O
මෙන්ම	O
වෘත්තීයවේදීන්ටද	O
ඉදිරිපත්වීමට	O
හැකි	O
බවත්	O
සඳහන්	O
කළේය	O
.	O
සිරිකොත	LOC
පක්ෂ	LOC
මූලස්ථානයේදී	LOC
ඊයේ	O
පැවැති	O
මාධ්‍ය	O
සාකච්ඡාවකදී	O
ඒ	O
මහතා	O
මේ	O
බව	O
පැවසීය	O
.	O
අපේ	O
මාතෘභූමිය	O
හෝ	O
එක්	O
එක්	O
ප්‍රදේශ	O
කිසිවෙකුටත්	O
අයිති	O
බවට	O
තහවුරු	O
කෙරෙන	O
කිසිඳු	O
ඔප්පුවක්	O
ලියැවී	O
නොමැති	O
බව	O
අඟරදගුරු	O
අතිඋතුම්	O
මැල්කම්	PER
කාදිනල්	PER
රංජිත්	PER
හිමිපාණෝ	O
අවධාරණය	O
කරති	O
.	O
කිසිඳු	O
තැනෙක	O
එවැනි	O
ඔප්පුවක්	O
ලියැවී	O
නොමැති	O
බව	O
පෙන්වාදෙන	O
උන්	O
වහන්සේ	O
මේ	O
රට	O
හෝ	O
එක්	O
එක්	O
ප්‍රදේශ	O
තමන්ට	O
පමණක්	O
අයිති	O
බව	O
සිතීම	O
වැරැදි	O
සහගත	O
බවද	O
පසුගිය	O
කාලයේ	O
පැවැති	O
යුද්ධයෙන්	O
උතුරේ	O
ජනතාව	O
පමණක්	O
නොව	O
දකුණේ	O
ජනතාව	O
ද	O
පීඩා	O
විදි	O
බවද	O
පෙන්වා	O
දුන්හ	O
.	O
අගරදගුරු	O
හිමියන්	O
මේ	O
බව	O
සදහන්	O
කෙළේ	O
කොළඹ	LOC
පිහිටි	O
අගරදගුරු	LOC
නිල	LOC
නිවෙසේ	LOC
දී	O
පෙරේදා	O
පැවැති	O
උත්සවයක්	O
අමතමිනි	O
.	O
ඥානාර්ථ	ORG
ප්‍රදීපය	ORG
පුවත්පතට	O
වසර	O
150ක්	O
පිරීම	O
නිමිත්තෙන්	O
මෙය	O
සංවිධානය	O
කෙරුණු	O
අතර	O
එය	O
ජනාධිපති	O
මෛත්‍රීපාල	PER
සිරිසේන	PER
මහතාගේ	O
ප්‍රධානත්වයෙන්	O
පැවැත්විණි	O
.	O
එහිදී	O
වැඩිදුරටත්	O
අදහස්	O
දක්වමින්	O
උන්වහන්සේ	O
පෙන්වා	O
දුන්නේ	O
පසුගිය	O
2015	O
වසරේ	O
ජනවාරි	O
මස	O
8දා	O
සුවිශේෂී	O
සමාජ	O
පරිවර්ථනයකට	O
මුලපුරමින්	O
ජනාධිපති	O
මෛත්‍රීපාල	PER
සිරිසේන	PER
මහතා	O
බලයට	O
පැමිණි	O
බවත්	O
විවිධත්වයක්	O
ඇතිකරමින්	O
සහ	O
ප්‍රජාතන්ත්‍රවාදය	O
අගයමින්	O
රට	O
ගොඩනඟන්නට	O
ඒ	O
මහතා	O
කටයුතුකර	O
තිබෙන	O
බවත්ය	O
.	O
බහුතර	O
සමාජයේ	O
මෙන්ම	O
සුළුතර	O
සමාජයේ	O
පිරිස්වලට	O
අවශ්‍ය	O
ඒකීය	O
රටක්	O
නිර්මාණය	O
කරන්නට	O
හැකිවී	O
තිබෙන	O
බවද	O
උන්	O
වහන්සේ	O
පෙන්වා	O
දුන්හ	O
.	O
ඇතැම්	O
සමාජ	O
මාධ්‍ය	O
පටු	O
ලාභ	O
අපේක්ෂාවෙන්	O
සිදුකරන	O
ක්‍රියාවන්	O
නතර	O
කිරීම	O
රජයේ	O
වගකීමක්	O
බවද	O
ඇතැමුන්	O
දරණ	O
ප්‍රයත්නය	O
නවතාළීම	O
වෙනුවෙන්	O
නීති	O
සැකසිය	O
යුතු	O
බවද	O
අගරදගුරු	O
හිමියෝ	O
පෙන්වා	O
දුන්හ	O
.	O
මෙහිදි	O
ආරාධිත	O
දෙසුම	O
ප්‍රවීණ	O
මාධ්‍යවේදී	O
සිළුමිණ	ORG
පුවත්පතේ	O
උපදේශක	O
කතුවර	O
තිලකරත්න	PER
කුරුවිටබණ්ඩාර	PER
මහතා	O
විසින්	O
සිදු	O
කරන	O
ලදි	O
.	O
ක්‍රිස්තියානි	O
කටයුතු	O
ඇමැති	O
ජෝන්	PER
අමරතුංග	PER
මහතාද	O
උත්සවය	O
ඇමතීය	O
.	O
සංවත්සරය	O
වෙනුවෙන්	O
පැවැත්වූ	O
තරග	O
හා	O
පාඨමාලාවන්ට	O
එක්	O
වූ	O
වන්ට	O
තිලිණ	O
ප්‍රදානය	O
දහිටපු	O
කතුවරුන්ට	O
සමරු	O
තිලිණ	O
ප්‍රදානයද	O
සිදුකෙරුණු	O
අතර	O
උළෙල	O
රංගනයෙන්	O
වර්ණවත්	O
විය	O
.	O
ශ්‍රී	LOC
ලංකාවේ	LOC
වතිකාන	O
අපෝස්තලික	O
තානාපති	O
අති	O
උතුම්	O
පියරේ	PER
න්ගුවෙන්	PER
වැට්	PER
ටොට්	PER
හිමිපාණන්	O
,	O
හිටපු	O
අගරදගුරු	O
ඔස්වල්ඩ්	PER
ගෝමස්	PER
හිමිපාණන්	O
,	O
ඥානාර්ථ	ORG
ප්‍රදීපය	ORG
පුවත්පතේ	O
ප්‍රධාන	O
කර්තෘ	O
ශාන්ත	PER
සාගර	PER
හෙට්ටිආරච්චි	PER
පියතුමා	O
,	O
සංචාරක	O
සංවර්ධන	O
හා	O
ක්‍රිස්තියානි	O
කටයුතු	O
ඇමැති	O
ජෝන්	PER
අමරතුංග	PER
,	O
මුදල්	O
ඇමැති	O
රවී	PER
කරුණානායක	PER
,	O
තැපැල්	O
ඇමැති	O
අබ්දුල්	PER
හලීම්	PER
,	O
නගර	O
සැළසුම්	O
හා	O
ජල	O
සම්පාදන	O
රාජ්‍ය	O
ඇමැතිනී	O
සුදර්ශනී	PER
පුනාන්දුපුල්ලේ	PER
,	O
සංචාරක	O
සංවර්ධන	O
හා	O
ක්‍රිස්තියානි	O
කටයුතු	O
නියෝජ්‍ය	O
ඇමැති	O
අරුන්දික	PER
පුනාන්දු	PER
,	O
බස්නාහිර	LOC
පළාත්	O
ප්‍රධාන	O
ඇමැති	O
ඉසුර	PER
දේවප්‍රිය	PER
මහත්ම	O
මහත්මීන්	O
ඇතුළු	O
පිරිසක්	O
මේ	O
අවස්ථාවට	O
එක්ව	O
සිටියහ	O
.	O
යම්	O
පුද්ගලයෙක්	O
එසේ	O
ඉදිරිපත්	O
කර	O
ඇති	O
පරිදි	O
අදාළ	O
විස්තර	O
සැපයීම	O
පැහැර	O
හැරියහොත්	O
අල්ලස්	O
පනත	O
යටතේ	O
ඔවුන්ට	O
එරෙහිව	O
නීති	O
මඟින්	O
කටයුතු	O
කරනු	O
ලබයි	O
.	O
හිටපු	O
ජනාධිපති	O
මහින්ද	PER
