මියගොස්	O
ඇත්තේ	O
බටගම	LOC
ප්‍රදේශයේ	O
පදිංචිව	O
සිටි	O
32	O
හැවිරිදි	O
කාන්තාවක්	O
බව	O
සඳහන්ය	O
.	O
රාජපක්ෂ	PER
භීම	O
පාලන	O
සමයේ	O
මුස්ලිම්	O
ජනයා	O
භීතියෙන්	O
ඇළලී	O
ජීවත්	O
වූ	O
බව	O
එජාප	ORG
පාර්ලිමේන්තු	O
මන්ත්‍රී	O
මුජිබර්	PER
රහ්මන්	PER
පවසයි	O
.	O
මුස්ලිම්	O
ජනයාගේ	O
දේපළ	O
වලට	O
කෙතරම්	O
හානි	O
පැමිණවීද	O
හා	O
මුස්ලිම්	O
ආගමික	O
පල්ලි	O
කොපමණ	O
ප්‍රමාණයක්	O
විනාශ	O
කළේද	O
යන්න	O
ස්ථිර	O
වශයෙන්	O
කිව	O
නොහැකි	O
බව	O
හෙතෙම	O
පවසා	O
ඇත්තේ	O
සම්මමුඛ	O
සාකච්ඡාවකට	O
එක්වෙමිනි	O
.	O
ඉකුත්	O
ජනවාරි	O
8	O
වෙනිදායින්	O
පසුව	O
ජනාධිපති	O
ලෙස	O
මෛත්‍රීපාල	PER
සිරිසේන	PER
මහතා	O
පත්වූවායින්	O
පසුව	O
මුස්ලිම්	O
ජනයාට	O
පුනරුදයක්	O
උදාවූ	O
බව	O
මන්ත්‍රීවරයා	O
පවසා	O
තිබේ	O
.	O
තම	O
මුස්ලිම්	O
ප්‍රජාව	O
මේවන	O
විට	O
ජාතිවාදීන්ගේ	O
හිරිහැරයට	O
ලක්නොවී	O
නිදහසේ	O
ආගමික	O
කටයුතු	O
කරමින්	O
නිදහසේ	O
ජීවත්වන	O
බව	O
‍මන්ත්‍රීවරයා	O
පෙන්වාදී	O
ඇත්තේ	O
මක්කම	LOC
පිහිටි	O
'	O
සිලෝන්	ORG
හවුස්	ORG
'	O
නම්	O
ලංකාවේ	LOC
බැතිමතුන්	O
සඳහා	O
ඉදිකර	O
ඇති	O
සංචාරක	O
නිකේතනයක	O
පැවති	O
සම්මුඛ	O
සාකච්ඡාවේදීය	O
.	O
ගාල්ල	LOC
-	O
මාතර	LOC
ප්‍රධාන	O
මාර්ගයේ	O
වැලිගම	LOC
ප්‍රදේශයේදී	O
සිදු	O
වූ	O
රිය	O
අනතුරකින්	O
පුද්ගලයින්	O
දෙදෙනෙකු	O
මියගොස්	O
තිබේ	O
.	O
ලොරි	O
රථයක්	O
සහ	O
මෝටර්	O
රථයක්	O
එකිනෙක	O
ගැටීමෙන්	O
අද	O
අළුයම	O
අනතුර	O
සිදුව	O
ඇති	O
බව	O
පොලිස්	ORG
මාධ්‍ය	O
ප්‍රකාශක	O
කාර්යාලය	O
සඳහන්	O
කළේය	O
.	O
අනතුරෙ	O
සිදුවන	O
අවස්ථාවේ	O
මෝටර්	O
රථයේ	O
කාන්තාවන්	O
දෙදෙනෙකු	O
සහ	O
පිරිමි	O
ළමුන්	O
දෙදෙනෙකු	O
ගමන්	O
කර	O
ඇති	O
බව	O
වාර්තා	O
වේ	O
.	O
අනතුරෙන්	O
බරපතළ	O
තුවාල	O
ලැබූ	O
අනෙක්	O
කාන්තාව	O
සහ	O
පිරිමි	O
ළමුන්	O
දෙදෙනා	O
මාතර	LOC
රෝහලට	ORG
ඇතුළත්	O
කර	O
තිබේ	O
.	O
මියගොස්	O
ඇත්තේ	O
දෙවිනුවර	LOC
,	O
කපුගම	LOC
බටහිර	LOC
ප්‍රදේශයේ	O
පදිංචිව	O
සිටි	O
32	O
හැවිරිදි	O
කාන්තාවක්	O
සහ	O
39	O
හැවිරිදි	O
පිරිමි	O
පුද්ගලයෙකි	O
.	O
අනතුර	O
සම්බන්ධයෙන්	O
ලොරි	O
රථයේ	O
රියදුරු	O
අත්අඩංගුවට	O
ගෙන	O
ඇති	O
බව	O
වැලිගම	LOC
පොලිසිය	ORG
පැවසුවේය	O
.	O
මුදල්	O
අමාත්‍ය	O
රවී	PER
කරුණානායක	PER
මහතාගේ	O
ආධාරකරුවන්	O
පිරිසක්	O
කොටහේන	LOC
,	O
බ්ලූමැන්ඩල්	LOC
පාරේ	LOC
ශාන්ත	LOC
බෙනඩික්	LOC
ක්‍රිඩංගණය	LOC
අසළ	O
මැතිවරණ	O
ප්‍රචාරක	O
කටයුත්තක	O
නිරතව	O
සිටියදී	O
වාහන	O
දෙකකින්	O
පැමිණි	O
පිරිසක්	O
වෙඩි	O
තබා	O
ප‍ළාගොස්	O
ඇති	O
බව	O
පොලිස්	ORG
මාධ්‍ය	ORG
ප්‍රකාශක	ORG
කාර්යාලය	ORG
කියයි	O
.	O
මේ	O
අතර	O
ප්‍රහාරයෙන්	O
තුවාල	O
ලැබූ	O
මැදිවියේ	O
කාන්තාවක්	O
ජාතික	ORG
රෝහලට	ORG
ඇතුළත්	O
කිරීමෙන්	O
පසු	O
මියගොස්	O
ඇති	O
බව	O
ජාතික	ORG
රෝහලේ	ORG
අධ්‍යක්ෂ	O
වෛද්‍ය	O
අනිල්	PER
ජාසිංහ	PER
මහතා	O
කියා	O
සිටියේය	O
.	O
එසේම	O
තවත්	O
දෙදෙනෙකු	O
බරපතළ	O
තුවාල	O
ලබා	O
සිටින	O
බවත්	O
,	O
ඔවුන්ට	O
හදිසි	O
ප්‍රතිකාර	O
ආරම්භ	O
කර	O
ඇති	O
බවත්	O
,	O
ඒ	O
මහතා	O
පැවසීය	O
.	O
මෙම	O
වෙඩි	O
තැබීම	O
සිදුකළේ	O
කවුරුන්ද	O
යන්න	O
මෙතෙක්	O
අනාවරණය	O
වී	O
නැති	O
බවත්	O
,	O
මේ	O
ගැන	O
කොටහේන	LOC
පොලීසිය	ORG
විශේෂ	O
විමර්ශනයක්	O
ආරම්භ	O
කර	O
ඇති	O
බවත්	O
පොලිස්	ORG
මාධ්‍ය	ORG
ප්‍රකාශක	ORG
සහකාර	O
පොලිස්	O
අධිකාරි	O
රුවන්	PER
ගුණසේකර	PER
මහතා	O
පැවසීය	O
.	O
මේ	O
අතර	O
පොලිස්	ORG
මාධ්‍ය	ORG
ප්‍රකාශක	ORG
කාර්යාලය	ORG
කියා	O
සිටියේ	O
වෙඩි	O
වැදුණු	O
12	O
දෙනෙකු	O
මේවන	O
විට	O
කොළඹ	LOC
ජාතික	ORG
රෝහලේ	ORG
ප්‍රතිකාර	O
ලබන	O
බවයි	O
.	O
ඔවුන්ගෙන්	O
10	O
දෙනෙකුම	O
පිරිමි	O
අය	O
බවත්	O
,	O
ඉන්	O
තිදෙනෙකුගේ	O
තත්ත්වය	O
බරපතළ	O
බවත්	O
,	O
එම	O
කාර්යාලය	O
පැවසීය	O
.	O
මෙම	O
වෙඩි	O
තැබීමෙන්	O
මියගොස්	O
ඇත්තේ	O
සායික්	PER
සිත්ති	PER
නසීමා	PER
නැමැති	O
42	O
හැවිරිදි	O
මාදම්පාපිටිය	LOC
,	O
කොටහේන	LOC
,	O
කොළඹ	LOC
15	O
ලිපිනයේ	O
පදිංචිව	O
සිටි	O
කාන්තාවකි	O
.	O
මැතිවරණ	O
කොමසාරිස්වරයා	O
සහ	O
දිස්ත්‍රික්	O
මැතිවරණ	O
තේරීම්භාර	O
නිලධාරීන්	O
අතර	O
විශේෂ	O
සාකච්ඡාවක්	O
අද	O
දිනයේ	O
පැවැත්වීමට	O
නියමිතව	O
තිබේ	O
.	O
මැතිවරණ	ORG
මහලේකම්	ORG
කාර්යාලය	ORG
සඳහන්	O
කළේ	O
පෙරවරු	O
9.30	O
ට	O
කොළඹදී	LOC
මෙම	O
සාකච්ඡාව	O
පැවැත්වෙන	O
බවයි	O
.	O
මෙම	O
සාකච්ඡාව	O
සඳහා	O
සියලූම	O
දිස්ත්‍රික්ක	O
වල	O
තේරීම්භාර	O
නිලධාරීවරුන්	O
,	O
නියෝජ්‍ය	O
සහ	O
සහකාර	O
මැතිවරණ	O
කොමසාරිස්වරුන්	O
කැඳවා	O
ඇත	O
.	O
ඉදිරි	O
පාර්ලිමේන්තු	O
මැතිවරණයට	O
අදාළව	O
නීතිය	O
ක්‍රියාත්මක	O
කිරීම	O
සම්බන්ධයෙන්	O
වූ	O
ප්‍රගතිය	O
සොයාබැලීම	O
මෙම	O
සාකච්ඡාවේ	O
ප්‍රධාන	O
අරමුණ	O
බව	O
මැතිවරණ	ORG
මහලෙක්ම්	ORG
කාර්යාලය	ORG
සඳහන්	O
කළේය.	O
ඊට	O
අමතරව	O
පාලර්ලිමේන්තු	O
මැතිවරණය	O
සඳහා	O
රාජ්‍ය	O
නිලධාරීන්	O
පුහුණු	O
කිරිමේ	O
කටයුතු	O
පිළිබඳව	O
මෙන්ම	O
ඡන්ද	O
විමසීම	O
හා	O
ඡන්ද	O
ගණන්	O
කිරීමේ	O
කටයුතු	O
සම්බන්ධයෙන්ද	O
මෙහිදී	O
සාකච්ඡා	O
කිරීමට	O
නියමිතව	O
ඇත	O
.	O
විශේෂයෙන්	O
මැතිවරණ	O
ප්‍රතිඵල	O
නිකුත්	O
කිරීමේ	O
ක්‍රියාපටිපාටිය	O
පිළිබඳවද	O
මැතිවරණ	O
කොමසාරිස්වරයා	O
සහ	O
දිස්ත්‍රික්	O
තේරීම්	O
භාර	O
නිලධාරීවරුන්	O
අතර	O
අද	O
දිනයේ	O
පැවැත්වෙන	O
සාකච්ඡාවේදී	O
අවධානය	O
යොමුවනු	O
ඇත	O
.	O
මේ	O
අතර	O
මෙවර	O
පාර්ලිමේන්තු	O
මැතිවරණයට	O
ඉදිරිපත්	O
වී	O
සිටින	O
අපේක්ෂකයින්	O
සඳහා	O
වත්කම්	O
බැරකම්	O
ප්‍රකාශ	O
ඉදරිපත්	O
කිරීම	O
සඳහා	O
ලබාදී	O
තිබූ	O
කාලසීමාව	O
අගෝස්තු	O
මස	O
05	O
වන	O
දින	O
දක්වා	O
දීර්ඝ	O
කර	O
තිබේ	O
.	O
වැටුප්	O
වැඩි	O
කිරීම	O
ඇතුළු	O
ඉල්ලීම්	O
කිහිපයක්	O
මුල්	O
කරගනිමින්	O
වෘත්තීය	O
සමිති	O
ක්‍රියාමාර්ගයක	O
නිරතවීමට	O
දුම්රිය	ORG
ශ්‍රේණිගත	ORG
වෘත්තීය	ORG
සමිති	ORG
එකමුතුව	ORG
තීරණය	O
කර	O
තිබේ	O
.	O
ශ්‍රේණිගත	ORG
වෘත්තීය	ORG
සමිති	ORG
එකමුතුවේ	ORG
කැඳවුම්කරු	O
ජානක	PER
ප්‍රනාන්දු	PER
මහතා	O
සඳහන්	O
කළේ	O
අගොස්තු	O
මස	O
දෙවන	O
දින	O
මධ්‍යම	O
රාත්‍රියේ	O
මෙම	O
වැඩවර්ජනය	O
ආරම්භ	O
කරන	O
බවයි	O
.	O
මේ	O
අතර	O
හෙද	O
පරිපූරක	O
අතුරු	O
වෛද්‍ය	O
සේවාවට	O
අයත්	O
වෘත්තීය	O
සමිති	O
14	O
ක්	O
කොළඹ	LOC
ජාතික	ORG
රෝහලේ	ORG
,	O
ඊයේ	O
පෙරවරු	O
8.00	O
ට	O
ආරම්භ	O
කළ	O
වෘත්තීය	O
සමති	O
ක්‍රියාමාර්ගය	O
අද	O
පෙරවරු	O
8.00	O
ට	O
අවසන්	O
කර	O
ඇත	O
.	O
ඊයේ	O
පස්වරුවේ	O
සෞඛ්‍ය	ORG
අමාත්‍යංශ	ORG
ලේකම්	O
වරයා	O
සමග	O
පැවති	O
සාකච්ඡාවෙන්	O
අනතුරුව	O
වර්ජනය	O
අවසන්	O
කිරීමට	O
තීරණය	O
කළ	O
බව	O
හෙද	ORG
පරිපූරක	ORG
අතුරු	ORG
වෛද්‍ය	ORG
වෘත්තීය	ORG
සේවාවන්ගේ	ORG
ඒකාබද්ධ	ORG
බල	ORG
මණ්ඩලයේ	ORG
කැඳවුම්කරු	O
සමන්	PER
ජයසේකර	PER
මහතා	O
සඳහන්	O
කළේය	O
.	O
මෙම	O
වසර	O
සඳහා	O
සියලූම	O
රජයේ	O
පාසල්	O
වල	O
දෙවන	O
පාසල්	O
වාරය	O
අදින්	O
අවසන්	O
වෙයි	O
.	O
අධ්‍යාපන	ORG
අමාත්‍යංශය	ORG
සඳහන්	O
කළේ	O
උසස්	O
පෙළ	O
විභාග	O
මධ්‍යස්ථාන	O
වශයෙන්	O
යොදාගන්නා	O
පාසල්	O
හැර	O
අනෙක්	O
සියලු	O
පාසල්	O
අගොස්තු	O
මස	O
31	O
වන	O
දින	O
යළි	O
ආරම්භ	O
වන	O
බවයි	O
.	O
උසස්	O
පෙළ	O
විභාගය	O
පැවැත්වෙන	O
පාසල්	O
වල	O
තෙවන	O
වාරය	O
සැප්තැම්බර්	O
මස	O
09	O
වන	O
දින	O
ආරම්භ	O
වීමට	O
නියමිතය	O
.	O
මෙවර	O
අධ්‍යයන	O
පොදු	O
සහතික	O
පත්‍ර	O
උසස්	O
පෙළ	O
විභාගය	O
අගොස්තු	O
මස	O
04	O
වන	O
දින	O
ආරම්භ	O
වීමට	O
නියමිත	O
අතර	O
එය	O
සැප්තැම්බර්	O
මස	O
08	O
වන	O
දින	O
දක්වා	O
පැවැත්වෙයි	O
.	O
05	O
ශ්‍රේණියේ	O
ශිෂ්‍යත්ව	O
විභාගය	O
අගොස්තු	O
මස	O
23	O
වන	O
දින	O
පැවැත්වෙන	O
බව	O
විභාග	ORG
දෙපාර්තමේන්තුව	ORG
සඳහන්	O
කළේය	O
.	O
සීදුව	LOC
,	O
ප්‍රදේශයේදී	O
පොලිස්	O
නිලධාරීන්ගේ	O
යතුරුපැදි	O
දෙකක්	O
පැහැරගෙන	O
යාමේ	O
සිද්ධියක්	O
සම්බන්ධයෙන්	O
සැකකරුවෙකු	O
අත්අඩංගුවට	O
ගෙන	O
තිබේ	O
.	O
මෝටර්	O
රථයකින්	O
ගංජා	O
ප්‍රවාහනය	O
කරමින්	O
ඇති	O
බවට	O
පොලීසියට	O
ලද	O
තොරතුරක්	O
මත	O
සිදුකළ	O
සෝදිසියක්	O
අතරතුරදී	O
අදාළ	O
යතුරුපැදි	O
පැහැරගෙන	O
ගොස්	O
ඇති	O
බව	O
පොලීසිය	O
පැවසුවේය	O
.	O
එම	O
අවස්ථාවේ	O
මෝටර්	O
රථයේ	O
පුද්ගලයන්	O
පස්	O
දෙනෙකු	O
සිට	O
ඇති	O
බව	O
සඳහන්ය	O
.	O
ඔවුන්	O
පොලිස්	O
නිලධාරීන්	O
දෙදෙනාට	O
පහරදී	O
මෝටර්	O
රථය	O
අතහැර	O
යතුරුපැදිවලින්	O
පළාගොස්	O
ඇති	O
බවද	O
වාර්තා	O
වේ	O
.	O
සැකකරුවන්	O
පැමිණි	O
මෝටර්	O
රථය	O
මේ	O
වන	O
විට	O
පොලීසිය	O
භාරයට	O
ගෙන	O
ඇති	O
අතර	O
සිද්ධිය	O
සම්බන්ධයෙන්	O
සීදූව	LOC
පොලීසිය	ORG
වැඩිදුර	O
විමර්ශන	O
ආරම්භ	O
කර	O
ඇත	O
.	O
අකුරැස්ස	LOC
,	O
බංගම	LOC
-	O
දියලපේ	LOC
ප්‍රදේශයේදී	O
මාතර	LOC
දිස්ත්‍රීක්	O
අපේක්ෂක	O
සාගල	PER
රත්නායක	PER
මහතාගේ	O
පෝස්ටර්	O
අලවමින්	O
සිටි	O
පුද්ගලයින්	O
දෙදෙනෙකු	O
හා	O
ත්‍රීවිලරයක්	O
පැහැරගෙන	O
යාමේ	O
සිද්ධියක්	O
සම්බන්ධයෙන්	O
සැකකරුවන්	O
06	O
දෙනෙකු	O
අත්අඩංගුවට	O
ගෙන	O
තිබේ	O
.	O
අද	O
අළුයම	O
3.00	O
ට	O
පමණ	O
කැබ්	O
රථයකින්	O
පැමිණි	O
පිරිසක්	O
මෙම	O
පැහැරගැනීම	O
සිදුකර	O
ඇති	O
බව	O
පොලිස්	ORG
මාධ්‍ය	ORG
ප්‍රකාශක	ORG
කාර්යාලය	ORG
පැවසුවේය	O
.	O
පැහැරගැනීමට	O
ලක්වූ	O
එක්	O
පුද්ගලයෙකු	O
ඔවුන්ගෙන්	O
මිදී	O
පලාගොස්	O
අකුරැස්ස	LOC
පොලීසියට	ORG
සිද්ධිය	O
සම්බන්ධයෙන්	O
පැමිණිලි	O
කර	O
ඇත	O
.	O
ඒ	O
අනුව	O
විමර්ශන	O
ආරම්භ	O
කළ	O
අකුරැස්ස	LOC
පොලීසිය	ORG
,	O
කැබ්	O
රථයේ	O
ගමන්කරමින්	O
සිටි	O
පැහැරගැනීමට	O
ලක්වූ	O
පුද්ගලයා	O
බේරාගෙන	O
ඇති	O
අතර	O
එහිදී	O
සැකකරුවන්	O
06	O
දෙනා	O
අත්අඩංගුවට	O
ගෙන	O
ඇති	O
බව	O
සඳහන්ය	O
.	O
සැකකරුවන්	O
මාතර	LOC
මහේස්ත්‍රාත්	ORG
අධිකරණයට	ORG
ඉදිරිපත්	O
කිරීමට	O
නියමිතය	O
.	O
පසුගියදා	O
දින	O
දෙකක්	O
පුරාවට	O
ගල්කිස්ස	LOC
ශාන්ත	LOC
තෝමස්	LOC
ගෘහස්ථ	LOC
ක්‍රීඩා	LOC
සංකීර්ණයේදී	LOC
නිමාවට	O
පත්වූ	O
69	O
වැනි	O
ජාතික	O
මේස	O
පන්දු	O
තරගාවලියේ	O
පිරිමි	O
අංශයේ	O
ශූරතාව	O
පිට	O
පිටම	O
තෙවන	O
වතාවටත්	O
දිනාගැනීමට	O
අම්බලන්ගොඩ	LOC
ධර්මශෝක	ORG
විදුහලේ	ORG
උදය	PER
රණසිංහ	PER
සමත්	O
විය	O
.	O
එම	O
විදුහලම	O
නියෝජනය	O
කළ	O
නුවනි	PER
නවෝද්‍යා	PER
ජාතික	O
ශූරිය	O
ලෙසින්	O
සම්මාන	O
දිනා	O
ගත්තාය	O
.	O
පිරිමි	O
ශූරතා	O
අවසන්	O
තරගයේදී	O
ධර්මාශෝක	ORG
විදුහලේ	ORG
ප්‍රසාද්	PER
සිල්වා	PER
තරග	O
වට	O
4	O
-	O
1	O
ක්	O
ලෙස	O
පරාජයට	O
පත්කරමින්	O
උදය	PER
ශූරතාව	O
හිමිකරගත්	O
අතර	O
නුවනි	PER
විසින්	O
මහනුවර	LOC
මහමායා	ORG
බාලිකා	ORG
විදුහලේ	ORG
රිද්මි	PER
කඳනආරච්චි	PER
තරග	O
වට	O
4	O
-	O
0	O
ක්	O
ලෙස	O
පරජය	O
කළාය	O
.	O
නුවනි	PER
තරග	PER
කළ	O
අවුරුදු	O
21	O
න්	O
පහළ	O
තරගය	O
ද	O
ඇය	O
ජයග්‍රහණය	O
කළාය	O
.	O
ශ්‍රී	ORG
ලංකා	ORG
මේස	ORG
පන්දු	ORG
සම්මේලනය	ORG
මගින්	O
සංවිධානය	O
කරනු	O
ලැබූ	O
එම	O
තරගාවලියට	O
කාණ්ඩ	O
8	O
ක්	O
යටතේ	O
තරග	O
කරුවන්	O
250	O
කට	O
ආසන්න	O
පිරිසක්	O
සහභාගි	O
වූ	O
අතර	O
ගියවර	O
ජාතික	O
ශූරිය	O
වූ	O
අම්බලන්ගොඩ	LOC
ධර්මාශෝකයේ	ORG
එරන්දි	PER
වරුසවිතාන	PER
මෙවර	O
අවසන්	O
පූර්ව	O
තරගයේදී	O
රිද්මි	PER
හමුවේ	O
පරාජය	O
වීමද	O
විශේෂත්වයකි	O
.	O
තරගාවලියේ	O
ත්‍යාග	O
සහ	O
සහතිකපත්	O
ප්‍රදානය	O
සඳහා	O
ප්‍රධාන	O
ආරාධිතයා	O
ලෙස	O
ක්‍රීඩා	O
අධ්‍යක්ෂ	O
ජනරාල්	O
කේ.	PER
ඩී.	PER
එස්.	PER
රුවන්චන්ද්‍ර	PER
මහතා	O
සහභාගි	O
විය	O
.	O
සංශෝධිත	O
තැපැල්	O
ගාස්තු	O
ක්‍රියාත්මක	O
කිරීම	O
ප්‍රමාද	O
කිරීමට	O
තැපැල්	ORG
දෙපාර්තමේන්තුව	ORG
තීරණය	O
කර	O
තිබේ	O
.	O
අගෝස්තු	O
මස	O
01	O
වන	O
දින	O
සිට	O
ක්‍රියාත්මක	O
වන	O
පරිදි	O
තැපැල්	O
ගාස්තු	O
සංශෝධනය	O
කිරීමට	O
රජය	O
පියවර	O
ගනු	O
ලැබීය	O
.	O
ඊට	O
අදාළ	O
ගැසට්	O
පත්‍රය	O
මේ	O
වනවිට	O
නිකුත්	O
වී	O
ඇති	O
බව	O
තැපැල්පති	O
රෝහණ	PER
අබේරත්න	PER
මහතා	O
සඳහන්	O
කරයි	O
.	O
කෙසේ	O
වෙතත්	O
අදාළ	O
තැපැල්	O
ගාස්තු	O
සංශෝධනය	O
පිළිබදව	O
මහජනතාව	O
දැනුවත්	O
වී	O
නොමැති	O
බැවින්	O
එම	O
සංශෝධන	O
ක්‍රියාත්මක	O
කිරීම	O
සතියකින්	O
ප්‍රමාද	O
කිරීමට	O
තීර‍ණය	O
කර	O
ඇති	O
බව	O
තැපැල්පතිවරයා	O
කියයි	O
.	O
මේ	O
අතර	O
තැපැල්	O
ගාස්තු	O
සංශෝධනය	O
මගින්	O
තවදුරටත්	O
ජනතාව	O
තැපෑලෙන්	O
ඉවත්	O
වන	O
බව	O
තැපැල්	ORG
වෘත්තිය	ORG
සමිති	ORG
පවසයි	O
.	O
ලංකා	ORG
තැපැල්	ORG
සේවා	ORG
සංගමයේ	ORG
සභාපති	O
ජයන්ත	PER
විජේසිංහ	PER
මහතා	O
සදහන්	O
කළේ	O
මෙම	O
තැපැල්	O
ගාස්තු	O
සංශෝධනය	O
පිළිගත	O
නොහැකි	O
බවයි	O
.	O
කෙසේ	O
වෙතත්	O
මෙම	O
ගාස්තු	O
සංශෝධනයෙන්	O
ජනතාවට	O
බලපෑමක්	O
එල්ල	O
නොවන	O
බව	O
තැපැල්පති	O
රෝහණ	PER
අබේරත්න	PER
මහතා	O
සඳහන්	O
කරයි	O
.	O
ඌව	LOC
පළාත්	O
සභා	O
ජන්ද	O
විමසීමට	O
අදාළව	O
ස්වාධීන	O
කණ්ඩායම්	O
05	O
ක්	O
මේවනවිට	O
ඇප	O
මුදල්	O
තැන්පත්	O
කර	O
තිබේ	O
.	O
මැතිවරණ	ORG
මහලේකම්	ORG
කාර්යාලය	ORG
සඳහන්	O
කළේ	O
ඊයේ	O
දිනයේ	O
ස්වාධීන	O
කණ්ඩායම්	O
02	O
ක්	O
මොණරාගල	LOC
දිස්ත්‍රික්කය	O
සදහා	O
ඇප	O
මුදල්	O
තැන්පත්	O
කර	O
ඇති	O
බවයි	O
.	O
ඒ	O
අනුව	O
මොණරාගල	LOC
දිස්ත්‍රික්කය	O
සඳහා	O
ස්වාධීන	O
කණ්ඩායම්	O
04	O
ක්	O
ද	O
බදුල්ල	LOC
දිස්ත්‍රික්කය	O
සදහා	O
එක්	O
ස්වාධීන	O
කණ්ඩායමක්	O
ද	O
මේ	O
වනවිට	O
ඇප	O
මුදල්	O
තැන්පත්	O
කර	O
ඇත	O
.	O
ඌව	LOC
පළාත්	O
සභා	O
ජන්ද	O
විමසීමට	O
අදාළව	O
නාමයෝජනා	O
භාරගැනීම	O
ඊයේ	O
දිනයේ	O
ආරම්භ	O
වුවද	O
දිනය	O
තුළ	O
කිසිදු	O
දේශපාලන	O
පක්ෂයක්	O
හෝ	O
ස්වාධීන	O
කණ්ඩායමක්	O
නාමයෝජනා	O
බාර	O
නොදුන්	O
බව	O
මැතිවරණ	ORG
මහලේකම්	ORG
කාර්යාලය	ORG
සඳහන්	O
කළේය	O
.	O
ජන්ද	O
විමසිමට	O
අදාළ	O
ඇප	O
මුදල්	O
තැන්පත්	O
කිරීමේ	O
කාලය	O
ලබන	O
05	O
වන	O
දින	O
දහවල්	O
12	O
න්	O
අවසන්	O
වන	O
අතර	O
නාමයෝජනා	O
බාරගැනීමේ	O
කාලය	O
ලබන	O
06	O
වන	O
දින	O
දහවල්	O
12	O
න්	O
අවසන්	O
වේ	O
.	O
ගම්පහ	LOC
,	O
මීගහවත්ත	LOC
,	O
පොල්හේන	LOC
හන්දිය	LOC
ප්‍රදේශයේ	O
සිදුවු	O
රිය	O
අනතුරකින්	O
කාන්තාවක්	O
ඇතුළු	O
පුද්ගලයින්	O
තිදෙනෙකු	O
මියගොස්	O
තිබේ	O
.	O
බූම්	O
ට්‍රක්	O
රථයක්	O
සහ	O
වෑන්	O
රථයක්	O
මුහුණට	O
මුහුණ	O
ගැටීමෙන්	O
මෙම	O
අනතුර	O
සිදුව	O
ඇති	O
බව	O
පොලිස්	ORG
මාධ්‍ය	ORG
ප්‍රකාශක	ORG
කාර්යාලය	ORG
සඳහන්	O
කළේය	O
.	O
අනතුරෙන්	O
මියගොස්	O
ඇත්තේ	O
වෑන්	O
රථයේ	O
ගමන්	O
කළ	O
පුද්ගලයින්	O
තිදෙනෙකි	O
.	O
වෑන්	O
රථයේ	O
රියදුරු	O
,	O
ට්‍රක්	O
රථයේ	O
රියදුරු	O
ඇතුළු	O
පුද්ගලයින්	O
තිදෙනෙකු	O
අනතුරෙන්	O
තුවාල	O
ලබා	O
ගම්පහ	LOC
සහ	O
බියගම	LOC
රෝහල්වල	O
ප්‍රතිකාර	O
ලබමින්	O
සිටින	O
බව	O
පොලීසිය	O
සඳහන්	O
කළේය	O
.	O
මීගහවත්ත	LOC
පොලීසිය	ORG
මෙම	O
අනතුර	O
සම්බන්ධයෙන්	O
වැඩිදුර	O
පරීක්ෂණ	O
සිදුකරයි	O
.	O
ත්‍රීකුණාමලයේ	LOC
සිට	O
අලුත්ගම	LOC
දක්වා	O
පොලිස්	ORG
විශේෂ	ORG
කාර්ය	ORG
බලකා	ORG
සෙබළුන්	O
රැගෙන	O
පැමිණි	O
බසයක්	O
අංක	O
91	O
,	O
පළුගස්වැව	LOC
ප්‍රදේශයේදී	O
පෙරළීමෙන්	O
එහි	O
ගමන්	O
කළ	O
සෙබළුන්	O
17	O
දෙනෙකු	O
තුවාල	O
ලබා	O
කන්තලේ	LOC
රෝහලට	ORG
ඇතුළත්	O
කර	O
තිබේ	O
.	O
අද	O
පෙරවරු	O
7.30	O
ට	O
පමණ	O
මෙම	O
අනතුර	O
සිදුව	O
ඇති	O
අතර	O
අනතුරින්	O
රියදුරාට	O
බරපතළ	O
බව	O
පොලීසිය	O
කියයි	O
.	O
සිමෙන්ති	O
පටවාගත්	O
ලොරියකට	O
ඉස්සර	O
කිරීමට	O
යාමේදී	O
මෙම	O
අනතුර	O
සිදුව	O
ඇතැයිද	O
පොලීසිය	O
පවසයි	O
.	O
සතුන්	O
දඩයම්	O
කිරීමේ	O
අරමුණින්	O
රක්ෂිත	O
ප්‍රදේශයක්	O
ගිනි	O
තබමින්	O
සිටි	O
පුද්ගලයෙකු	O
ඇල්ල	LOC
පොලීසිය	ORG
විසින්	O
අත්අඩංගුවට	O
ගෙන	O
තිබේ	O
.	O
ඇල්ල	LOC
,	O
වටළුවාගොඩ	LOC
-	O
පැපොල්කොටුව	LOC
රක්ෂිත	O
ප්‍රදේශය	O
මෙලෙස	O
සැකකරු	O
විසින්	O
ගිනි	O
තබමින්	O
සිටි	O
බව	O
පොලිසිය	O
පවසයි	O
.	O
සැකකරු	O
සතුව	O
තිබී	O
බඳින	O
තුවක්කුවක්	O
ද	O
පොලීසිය	O
විසින්	O
සොයාගෙන	O
ඇත	O
.	O
බල්ලකොටුව	LOC
ප්‍රදේශයේ	O
පදිංචිකරුවෙකු	O
මෙලෙස	O
අත්අඩංගුවට	O
ගෙන	O
ඇති	O
අතර	O
ඔහු	O
බණ්ඩාරවෙල	LOC
මහේස්ත්‍රාත්	ORG
අධිකරණය	ORG
වෙත	O
ඉදිරිපත්	O
කිරීමට	O
නියමිතය	O
.	O
මේ	O
අතර	O
