ක්‍රියාත්මක	O
වන	O
බැවින්	O
ඊට	O
පරිබාහිර	O
ආයතන	O
තිබිය	O
නොහැකි	O
බවද	O
මූල්‍ය	O
අපරාධ	O
කොට්‌ඨාසය	O
ඒ	O
අනුව	O
අහෝසි	O
වන	O
බවද	O
ශ්‍රීලනිප	ORG
මාධ්‍ය	O
ප්‍රකාශක	O
අමාත්‍ය	O
ඩිලාන්	PER
පෙරේරා	PER
මහතා	O
සඳහන්	O
කළේය	O
.	O
ශ්‍රීලනිප	LOC
මූලස්‌ථානයේ	LOC
ඊයේ	O
පැවැති	O
මාධ්‍ය	O
හමුවකට	O
සහභාගි	O
වෙමින්	O
අමාත්‍යවරයා	O
මේ	O
බව	O
සඳහන්	O
කළේය	O
.	O
ඇතැම්	O
උදවිය	O
මේ	O
ආණ්‌ඩුව	O
අගමැති	O
රනිල්	PER
වික්‍රමසිංහ	PER
මහතා	O
නායකත්වය	O
දරන	O
එජාප	ORG
ආණ්‌ඩුවක්‌	O
හැටියට	O
හැඳින්වීමට	O
උත්සාහ	O
දැරුවත්	O
තමන්	O
ඇතුළු	O
ශ්‍රීලනිප	ORG
මන්ත්‍රීවරුන්	O
කටයුතු	O
කරන්නේ	O
ජනාධිපති	O
මෛත්‍රීපාල	PER
සිරිසේන	PER
මහතාගේ	O
නායකත්වයෙන්	O
යුත්	O
සම්මුති	O
ආණ්‌ඩුවක	O
බවද	O
රනිල්	PER
වික්‍රමසිංහ	PER
මහතා	O
ආණ්‌ඩුවේ	O
අගමැතිවරයා	O
පමණක්‌	O
බවද	O
පෙරේරා	PER
මහතා	O
පෙන්වා	O
දුන්නේය	O
.	O
අපේ	O
සම්මුති	O
ආණ්‌ඩුව	O
ඉදිරිපත්	O
කළ	O
පළමු	O
අයවැයේ	O
හොඳ	O
නරක	O
දෙකම	O
තියෙනවා	O
.	O
අපි	O
ඒ	O
නරක	O
දේවල්	O
ඉවත්	O
කර	O
ගන්න	O
කටයුතු	O
කරගෙන	O
යනවා.	O
ඊපීඑෆ්	O
හා	O
ඊටීඑෆ්	O
සම්බන්ධ	O
ගැටලුව	O
අපට	O
විසඳ	O
ගන්න	O
පුළුවන්	O
වුණේ	O
ඒ	O
විදියට	O
කතා	O
කරලයි	O
.	O
ගොවීන්ට	O
පොහොර	O
සහනාධාරය	O
දෙනවා	O
වගේම	O
තේ	O
හා	O
පොල්	O
වගාකරුවන්ටත්	O
ඒ	O
සහනාධාරය	O
දෙන්න	O
ඕනේ	O
.	O
ජනාධිපතිවරයා	O
ඉන්නෙත්	O
ඒ	O
ස්‌ථාවරයේ	O
.	O
නමුත්	O
තේ	O
පොහොර	O
සහනාධාරයක්‌	O
ගැන	O
අයවැය	O
ලේඛනයේ	O
සඳහන්	O
වෙන්නෙ	O
නෑ	O
.	O
අපි	O
ලබන	O
19	O
දා	O
අයවැය	O
තෙවන	O
වර	O
කියවීමට	O
පෙර	O
අයවැය	O
ලේඛනයට	O
තේ	O
පොහොර	O
සහනාධාරයත්	O
පොල්	O
පොහොර	O
සහනාධාරයත්	O
ඇතුළත්	O
කරන්න	O
උත්සාහ	O
කරනවා	O
.	O
මඩකලපුව	LOC
දිස්‌ත්‍රික්‌	LOC
හිටපු	O
පාර්ලිමේන්තු	O
මන්ත්‍රී	O
ජෝශප්	PER
පරරාජසිංහම්	PER
මහතාගේ	O
ඝාතනය	O
සම්බන්ධයෙන්	O
අත්අඩංගුවට	O
ගෙන	O
රැඳවුම්	O
නියෝග	O
මත	O
රඳවා	O
තබාගෙන	O
සිටි	O
නැගෙනහිර	ORG
පළාත්	ORG
සභාවේ	ORG
හිටපු	O
ප්‍රධාන	O
ඇමැති	O
සිවනේසදුරෙයි	PER
චන්ද්‍රකාන්තන්	PER
නොහොත්	O
පිල්ලෙයාන්	PER
ලබන	O
16	O
දා	O
තෙක්‌	O
රක්‌ෂිත	O
බන්ධනාගාර	O
ගත	O
කර	O
තබන	O
ලෙස	O
මඩකලපුව	LOC
මහෙස්‌ත්‍රාත්	O
එන්.	PER
එච්.	PER
අබ්දුල්ලා	PER
මහතා	O
ඊයේ	O
නියෝග	O
කළේය	O
.	O
මාස	O
දෙකකට	O
ආසන්න	O
කාලයක්‌	O
අපරාධ	ORG
පරීක්‌ෂණ	ORG
දෙපාර්තමේන්තුවේ	ORG
රඳවාගෙන	O
ප්‍රශ්න	O
කරනු	O
ලැබූ	O
පිල්ලෙයාන්	PER
ඊයේ	O
මඩකලපුව	LOC
මහෙස්‌ත්‍රාත්	LOC
අධිකරණය	LOC
හමුවට	O
ඉදිරිපත්	O
කරමින්	O
පොලිසිය	O
කරනු	O
ලැබූ	O
කරුණු	O
දැක්‌වීමක්‌	O
කෙරෙහි	O
සැලකිලිමත්	O
වෙමින්	O
මහෙස්‌ත්‍රාත්	O
අබ්දුල්ලා	PER
මහතා	O
එසේ	O
නියෝග	O
කළේය	O
.	O
මඩකලපුව	LOC
මරියාල්	LOC
දේවස්‌ථානයේ	LOC
නත්තල්	O
දේව	O
මෙහෙයට	O
සහභාගි	O
වෙමින්	O
සිටියදී	O
2005.12.25	O
දා	O
හිටපු	O
පාර්ලිමේන්තු	O
මන්ත්‍රී	O
ජෝශප්	PER
පරරාජසිංහම්	PER
මහතා	O
ඝාතනය	O
කිරීමේ	O
සිද්ධියට	O
අදාළව	O
සැකකරු	O
අත්අඩංගුවට	O
ගත්	O
බව	O
පැවසූ	O
අපරාධ	ORG
පරීක්‌ෂණ	ORG
දෙපාර්තමේන්තුව	ORG
සැකකරු	O
රැඳවුම්	O
නියෝග	O
මත	O
රඳවාගෙන	O
ප්‍රශ්න	O
කිරීමෙන්	O
අනතුරුව	O
අධිකරණය	O
හමුවට	O
ඉදිරිපත්	O
කරන	O
බවද	O
දන්වා	O
සිටියේය	O
.	O
සැකකරු	O
ලබන	O
16	O
දා	O
තෙක්‌	O
රක්‌ෂිත	O
බන්ධනාගාර	O
ගතකර	O
තබන	O
ලෙසට	O
නියෝග	O
කළ	O
මහෙස්‌ත්‍රාත්වරයා	O
එදින	O
සිද්ධිය	O
සම්බන්ධයෙන්	O
පවත්වන	O
පරීක්‌ෂණයේ	O
ප්‍රගතිය	O
ඇතුළත්	O
වාර්තාවක්‌	O
ඉදිරිපත්	O
කරන	O
ලෙසට	O
නියෝග	O
කළේය	O
.	O
සැකකාර	O
හිටපු	O
ප්‍රධාන	O
ඇමැතිවරයා	O
අධිකරණය	O
හමුවට	O
ඉදිරිපත්	O
කළ	O
අවස්‌ථාවේදී	O
ඒ	O
අවට	O
ආරක්‌ෂාව	O
දැඩිකර	O
තිබූ	O
බවක්‌	O
දක්‌නට	O
ලැබිණි	O
.	O
ඉදිරියේදී	O
පැවැත්වීමට	O
නියමිත	O
ශ්‍රී	ORG
ලංකා	ORG
ක්‍රිකට්‌	ORG
ආයතන	ORG
නිලවරණය	O
සඳහා	O
ඉදිරිපත්වීමට	O
නියමිත	O
තිලංග	PER
සුමතිපාල	PER
මහතාගේ	O
පාර්ශ්වය	O
අද	O
උදෑසන	O
සිය	O
නාමයෝජනා	O
ක්‍රීඩා	O
අධ්‍යක්‍ෂක	O
ජනරාල්වරයාට	O
භාර	O
දීමට	O
සූදානමින්	O
සිටියි	O
.	O
විශ්වාසදායක	O
ආරංචිමාර්ග	O
සඳහන්	O
කරන	O
ආකාරය	O
මෙවර	O
නිලවරණයට	O
නාමයෝජනා	O
භාරදීම	O
පිණිස	O
කිසිදු	O
අපේක්‍ෂකයකු	O
සහභාගි	O
නොවනු	O
ඇති	O
අතර	O
එම	O
නාමයෝජනා	O
නියෝජිතයකු	O
හරහා	O
ක්‍රීඩා	O
අධ්‍යක්‍ෂක	O
කේ.	PER
ඩී.	PER
එස්‌.	PER
රුවන්චන්ද්‍ර	PER
මහතාට	O
භාර	O
දෙනු	O
ඇතැයි	O
සඳහන්	O
වේ	O
.	O
මෙවර	O
ක්‍රිකට්‌	O
නිලවරණයේදී	O
හිටපු	O
සභාපතිවරයකු	O
වන	O
ජයන්ත	PER
ධර්මදාස	PER
මහතාද	O
තිලංග	PER
සුමතිපාල	PER
මහතාගේ	O
පාර්ශ්වයෙන්	O
උප	O
සභාපති	O
තනතුරක්‌	O
සඳහා	O
තරග	O
කිරීමට	O
තීරණය	O
කිරීමත්	O
සමග	O
මෙතෙක්‌	O
ශ්‍රී	ORG
ලංකා	ORG
ක්‍රිකට්‌	ORG
නිලවරණය	O
ඉතිහාසයේ	O
වඩාත්	O
කැපී	O
පෙනෙන	O
චරිත	O
කිහිපයක්‌ම	O
එකම	O
පාර්ශ්වයකින්	O
ඉදිරිපත්වන	O
අවස්‌ථාවක්‌	O
වශයෙන්	O
සටහන්	O
වනු	O
ඇත	O
.	O
මෙහිදී	O
සභාපතිවරයා	O
වශයෙන්	O
තිලංග	PER
සුමතිපාල	PER
මහතාද	O
,	O
උප	O
සභාපතිවරුන්	O
වශයෙන්	O
ජයන්ත	PER
ධර්මදාස	PER
සහ	O
හිටපු	O
ලේකම්වරයකු	O
වන	O
කේ.	PER
මතිවානන්	PER
මහතාද	O
නාමයෝජනා	O
භාරදීමට	O
නියමිතව	O
තිබේ	O
.	O
ලේකම්	O
තනතුර	O
සඳහා	O
මොහාන්	PER
ද	PER
සිල්වා	PER
මහතා	O
නාම	O
යෝජනා	O
භාර	O
දෙන	O
අතර	O
භාණ්‌ඩාගාරික	O
තනතුර	O
සඳහා	O
ශම්මි	PER
සිල්වා	PER
මහතා	O
නාමයෝජනා	O
භාර	O
දෙනු	O
ඇත	O
.	O
උප	O
ලේකම්	O
තනතුරට	O
ඉදිරිපත්	O
වන්නේ	O
කවුරුන්ද	O
යන්න	O
මෙතෙක්‌	O
තීරණය	O
වී	O
නැති	O
නමුත්	O
බොහෝ	O
විට	O
රවීන්	PER
වික්‍රමරත්න	PER
මහතා	O
ඒ	O
සඳහා	O
නාම	O
යෝජනා	O
භාරදනු	O
ඇතැයි	O
සඳහන්	O
වේ	O
.	O
මෙවර	O
නිලවරණයේ	O
සභාපති	O
සටන	O
සඳහා	O
මීට	O
ප්‍රථම	O
නිශාන්ත	PER
රණතුංග	PER
මහතා	O
සිය	O
නාමයෝජනා	O
භාර	O
දුන්	O
අතර	O
බදුරලිය	ORG
ක්‍රීඩා	ORG
සමාජයේ	ORG
සභාපතිවරයා	O
වන	O
සුමිත්	PER
ආර්.	PER
පෙරේරා	PER
මහතාද	O
නාමයෝජනා	O
භාර	O
දී	O
තිබේ	O
.	O
පාසල්	ORG
ක්‍රිකට්‌	ORG
සංගමයේ	ORG
ලේකම්වරයා	O
වන	O
ඩිල්ෂාන්	PER
ද	PER
සිල්වා	PER
මහතා	O
මෙවර	O
නිලවරණයේ	O
සභාපති	O
අසුන	O
සඳහා	O
ඉදිරිපත්වන	O
බව	O
සඳහන්	O
කර	O
තිබුණද	O
ඊයේ	O
වන	O
තෙක්‌	O
සිය	O
නාමයෝජනාව	O
ක්‍රීඩා	O
අධ්‍යක්‍ෂක	O
ජනරාල්වරයාට	O
භාර	O
දී	O
තිබුණේ	O
නැත	O
.	O
ක්‍රිකට්‌	O
ආයතන	O
නිලවරණය	O
ලබන	O
ජනවාරි	O
මස	O
05	O
වැනිදා	O
පැවැත්වෙන	O
අතර	O
නාමයෝජනා	O
භාර	O
ගැනීම	O
හෙට	O
අවසන්	O
වනු	O
ඇත	O
.	O
වත්මන්	O
රජයේ	O
අයවැය	O
පාර්ලිමේන්තුවේදී	O
සම්මත	O
වුවත්	O
එහි	O
ඇති	O
ජනතා	O
විරෝධී	O
යෝජනා	O
හකුලා	O
ගන්නාතුරු	O
අද	O
සිට	O
දිවයින	O
පුරා	O
රාජ්‍ය	O
හා	O
අර්ධ	O
රාජ්‍ය	O
ආයතන	O
තුළ	O
කඩින්	O
කඩ	O
වැඩ	O
වර්ජන	O
,	O
උද්ඝෝෂණ	O
පැවැත්වෙන	O
බවද	O
ලබන	O
15	O
දා	O
රජයේ	O
සියලු	O
ක්‌ෂේත්‍රවල	O
වෘත්තීය	O
සමිති	O
,	O
දැවැන්ත	O
වැඩ	O
වර්ජනයකට	O
සූදානම්ව	O
සිටින	O
බවද	O
රාජ්‍ය	O
,	O
අර්ධ	ORG
රාජ්‍ය	ORG
පෞද්ගලික	ORG
අංශ	ORG
වෘත්තීය	ORG
සමිති	ORG
එකමුතුව	ORG
ඊයේ	O
පැවැති	O
මාධ්‍ය	O
හමුවේදී	O
සඳහන්	O
කළේය	O
.	O
මෙම	O
මාධ්‍ය	O
හමුවට	O
ජාතික	ORG
වෘත්තීය	ORG
සමිති	ORG
පෙරමුණ	ORG
නියෝජනය	O
කරමින්	O
එහි	O
කැඳවුම්කරු	O
සමන්	PER
රත්නප්‍රිය	PER
,	O
පෞද්ගලික	ORG
බස්‌රථ	ORG
ධාවකයන්ගේ	ORG
සංගමයේ	ORG
ලේකම්	O
ගැමුණු	PER
විඡේසූරිය	PER
,	O
දුම්රිය	O
,	O
තැපැල්	O
,	O
රජයේ	O
කර්මාන්ත	O
,	O
මුද්‍රණාලය	O
,	O
බැංකු	O
,	O
රාජ්‍ය	O
කළමනාකරණ	O
සේවය	O
ආදී	O
රාජ්‍ය	O
හා	O
අර්ධ	O
රාජ්‍ය	O
ආයතනයන්හි	O
වෘත්තීය	O
සමිති	O
නියෝජිතයන්	O
30	O
දෙනෙක්‌	O
පමණ	O
සහභාගි	O
වී	O
සිටියහ	O
.	O
අයවැය	O
තෙවන	O
වර	O
කියවීමට	O
පෙර	O
වෘත්තීය	O
සමිතිවල	O
ඉල්ලීම්	O
සලකා	O
බලා	O
ජනතා	O
විරෝධී	O
යෝජනා	O
හකුලා	O
නොගතහොත්	O
මුදල්	O
අමාත්‍ය	O
රවි	PER
කරුණානායක	PER
මහතා	O
තනතුරෙන්	O
ඉවත්	O
කර	O
ජනතාවාදී	O
අයවැයක්‌	O
සම්මත	O
කර	O
ගන්නා	O
තුරු	O
වෘත්තීය	O
සමිති	O
අරගලය	O
දිගටම	O
ක්‍රියාත්මක	O
කරන	O
බවද	O
මේ	O
සඳහා	O
දැනටමත්	O
විවිධ	O
මට්‌ටමේ	O
වෘත්තීය	O
සමිති	O
100	O
ක්‌	O
පමණ	O
මේ	O
සටනට	O
එකතුව	O
සිටින	O
බවද	O
සමන්	PER
රත්නප්‍රිය	PER
මහතා	O
සඳහන්	O
කළේය	O
.	O
රජයේ	O
විධායක	O
ශ්‍රේණිවල	O
වෘත්තීය	O
සමිති	O
19	O
ක්‌	O
විසින්	O
ඊයේ	O
පෙරවරු	O
8.00	O
ට	O
ආරම්භ	O
කළ	O
දීප	O
ව්‍යාප්ත	O
සංකේත	O
වැඩ	O
වර්ජනය	O
ඊයේ	O
සවස	O
4.00	O
ට	O
අවසන්	O
කළ	O
බව	O
රජයේ	ORG
පරිපාලන	ORG
සේවා	ORG
නිලධාරි	ORG
සංගමයේ	ORG
ලේකම්	O
රෝහණ	PER
ද	PER
සිල්වා	PER
මහතා	O
"දිවයින"	ORG
ට	O
පැවසීය	O
.	O
මෙතෙක්‌	O
විධායක	O
ශ්‍රේණිවල	O
නිලධාරීන්ට	O
ලබාදුන්	O
තීරුබදු	O
රහිත	O
වාහන	O
ආනයනය	O
කිරීමේ	O
බලපත්‍රය	O
අහෝසි	O
කිරීමට	O
පියවර	O
ගැනීම	O
,	O
රාජ්‍ය	O
සේවකයන්ගේ	O
විශ්‍රාම	O
වැටුප	O
කප්පාදු	O
කිරීමට	O
තීරණය	O
කිරීම	O
සහ	O
රාජ්‍ය	O
සේවකයන්ට	O
හිමි	O
ප්‍රතිලාභ	O
කපා	O
දැමීමට	O
පියවර	O
ගැනීම	O
ඇතුළු	O
රාජ්‍ය	O
සේවකයන්ට	O
හිමි	O
වරප්‍රසාද	O
අහිමි	O
කිරීමට	O
මෙවර	O
අයවැය	O
මගින්	O
ගෙන	O
ඇති	O
තීරණයට	O
විරෝධය	O
පළකරමින්	O
ක්‍රියාත්මක	O
කළ	O
සංකේත	O
වැඩ	O
වර්ජනය	O
සාර්ථකව	O
පැවති	O
බව	O
ඒ	O
මහතා	O
සඳහන්	O
කළේය	O
.	O
මෙම	O
වෘත්තීය	O
ක්‍රියා	O
මාර්ගය	O
සම්බන්ධව	O
ඉදිරි	O
දින	O
කිහිපය	O
තුළ	O
රජය	O
දක්‌වන	O
ප්‍රතිචාර	O
අනුව	O
ඊළඟ	O
පියවර	O
ගන්නා	O
බව	O
රෝහණ	PER
ද	PER
සිල්වා	PER
මහතා	O
වැඩිදුරටත්	O
ප්‍රකාශ	O
කළේය	O
.	O
යුරෝපා	ORG
සංගමය	ORG
මෙරට	O
මත්ස්‍ය	O
සම්පත	O
මිලදී	O
ගැනීමත්	O
,	O
ජීඑස්‌පී	O
සහනය	O
යළි	O
ලබා	O
ගැනීමත්	O
සම්බන්ධයෙන්	O
මතුව	O
ඇති	O
ප්‍රශ්නයට	O
මැදිහත්වන	O
බව	O
බ්‍රිතාන්‍ය	LOC
අගමැතිවරයා	O
තමන්ට	O
පොරොන්දු	O
වූ	O
බව	O
ජනාධිපති	O
මෛත්‍රීපාල	PER
සිරිසේන	PER
මහතා	O
ඊයේ	O
පාර්ලිමේන්තුවේදී	O
ප්‍රකාශ	O
කළේය	O
.	O
අයවැය	O
විවාදයකදී	O
ජනාධිපති	O
වැය	O
ශීර්ෂයට	O
අදාළ	O
විවාදයට	O
එක්‌වූ	O
ප්‍රථම	O
ජනාධිපතිවරයා	O
ලෙස	O
මෛත්‍රීපාල	PER
සිරිසේන	PER
මහතා	O
මේ	O
බව	O
කීවේය	O
.	O
පොදු	ORG
රාජ්‍ය	ORG
මණ්‌ඩල	ORG
රාජ්‍ය	O
නායක	O
සමුළුවට	O
ගිය	O
අවස්‌ථාවේදී	O
මෙරට	O
පොදු	ORG
රාජ්‍ය	ORG
මණ්‌ඩල	ORG
සමුළුවට	O
නොපැමිණි	O
කැනඩා	LOC
සහ	O
ඔස්‌ට්‍රේලියා	LOC
අගමැතිවරුන්ද	O
හමුවූ	O
බව	O
කී	O
ජනාධිපතිවරයා	O
බෙදී	O
වෙන්වී	O
තිබූ	O
ජාත්‍යන්තරයේ	O
සියලු	O
රටවල්	O
ශ්‍රී	LOC
ලංකාවේ	LOC
මිත්‍ර	O
රටවල්	O
ලෙස	O
යළි	O
තහවුරු	O
කිරීමට	O
හැකි	O
වූ	O
බවද	O
කීය	O
.	O
මෙරට	O
දියුණුව	O
උදෙසා	O
උදව්	O
උපකාර	O
කිරීමට	O
බිලියන	O
6	O
ක	O
අරමුදලක්‌	O
පිහිටුවන	O
බව	O
බ්‍රිතාන්‍ය	LOC
අගමැතිවරයා	O
තමන්ට	O
ප්‍රකාශ	O
කළ	O
බවද	O
ජනාධිපතිවරයා	O
කීවේය	O
.	O
අයවැයට	O
විරුද්ධව	O
ඡන්දය	O
පාවිච්චි	O
කළ	O
ශ්‍රී	ORG
ලංකා	ORG
නිදහස්‌	ORG
පක්‍ෂයේ	ORG
මන්ත්‍රීවරුන්	O
පිළිබඳව	O
ශ්‍රී	ORG
ලංකා	ORG
නිදහස්‌	ORG
පක්‍ෂයේ	ORG
මධ්‍යම	O
කාරක	O
සභා	O
රැස්‌වීමේදී	O
තීන්දුවක්‌	O
ගන්නා	O
බව	O
ශ්‍රී	ORG
ලංකා	ORG
නිදහස්‌	ORG
පක්‍ෂයේ	ORG
මහ	O
ලේකම්	O
කෘෂිකර්ම	O
අමාත්‍ය	O
දුමින්ද	PER
දිසානායක	PER
මහතා	O
"දිවයින"	ORG
ට	O
ඊයේ	O
පැවසීය	O
.	O
වැඩිදුරටත්	O
කරුණු	O
දැක්‌වූ	O
ඇමැතිවරයා	O
ශ්‍රී	ORG
ලංකා	ORG
නිදහස්‌	ORG
පක්‍ෂය	ORG
ප්‍රතිපත්තියක්‌	O
ලෙස	O
ජාතික	O
ආණ්‌ඩු	O
සංකල්පය	O
පිළි	O
අරගෙන	O
තිබෙනවා	O
.	O
ඒ	O
වගේම	O
ශ්‍රී	ORG
ලංකා	ORG
නිදහස්‌	ORG
පක්‍ෂය	ORG
ජාතික	O
ආණ්‌ඩුවේ	O
ප්‍රධාන	O
කොටස්‌කරුවෙක්‌ද	O
වෙනවා	O
.	O
ඒ	O
නිසයි	O
ජනාධිපතිතුමා	O
ශ්‍රී	ORG
ලංකා	ORG
නිදහස්‌	ORG
පක්‍ෂ	ORG
මන්ත්‍රීවරුන්ට	O
,	O
ඇමැතිවරුන්ට	O
දැනුම්	O
දුන්නේ	O
අයවැයට	O
පක්‍ෂව	O
ඡන්දය	O
දෙන්න	O
කියලා	O
.	O
පක්‍ෂයක්‌	O
හැටියට	O
තීන්දුවක්‌	O
ගත්තාම	O
සියලුම	O
දෙනා	O
ඒ	O
අනුව	O
කටයුතු	O
කළ	O
යුතුයි	O
.	O
එහෙම	O
නැතුව	O
තමන්ට	O
ඕන	O
ඕන	O
විදියට	O
වැඩ	O
කරන්න	O
බැහැ	O
.	O
ශ්‍රී	ORG
ලංකා	ORG
නිදහස්‌	ORG
පක්‍ෂය	ORG
කෑලි	O
කෑලිවලට	O
කඩන්න	O
අපි	O
කාටවත්	O
ඉඩ	O
දෙන්නැහැ	O
.	O
පක්‍ෂයේ	O
තීරණවලට	O
විරුද්ධව	O
කටයුතු	O
කරන	O
ඕනෑම	O
කෙනකුට	O
විරුද්ධව	O
තරාතිරම	O
නොබලා	O
ඉදිරියේදී	O
පියවර	O
ගන්නවා	O
යෑයිද	O
ඇමැතිවරයා	O
පැවසීය	O
.	O
වෛද්‍ය	O
සංගමයේ	O
වර්ජනය	O
පිටුපස	O
දේශපාලන	O
හස්‌ථයක්‌	O
ක්‍රියාත්මක	O
වන	O
බව	O
සෞඛ්‍ය	O
හා	O
දේශීය	O
වෛද්‍ය	O
ඇමැති	O
රාජිත	PER
සේනාරත්න	PER
මහතා	O
පැවසීය	O
.	O
මෙම	O
වෛද්‍යවරුන්	O
මහින්ද	PER
රාජපක්‍ෂ	PER
පාලන	O
කාලයේ	O
එක්‌	O
වරක්‌	O
හෝ	O
වැඩවර්ජන	O
නොකළ	O
බවත්	O
එසේ	O
නොකළේ	O
හිටපු	O
ජනාධිපතිවරයා	O
සමඟ	O
ඇති	O
හිතවත්කම	O
නිසාද	O
එසේ	O
නැතිනම්	O
ගෝඨාභය	PER
රාජපක්‍ෂ	PER
මහතාට	O
ඇති	O
බිය	O
නිසාදැයි	O
ඊයේ	O
රජයේ	ORG
ප්‍රවෘත්ති	ORG
දෙපාර්තමේන්තුවේ	ORG
පැවැති	O
කැබිනට්‌	O
තීර්ණ	O
දැනුම්දීමේ	O
ප්‍රවෘත්ති	O
සාකච්ඡාවේදී	O
ඇමැතිවරයා	O
විමසා	O
සිටියේය	O
.	O
රජයේ	ORG
වෛද්‍ය	ORG
නිලධාරීන්ගේ	ORG
සංගමය	ORG
පැය	O
05	O
ක්‌	O
පුරා	O
තම	O
නිවසේ	O
මේ	O
ගැටලු	O
පිළිබඳ	O
සාකච්ඡා	O
කළ	O
බවත්	O
අවසානයේ	O
විසඳුම්වලට	O
පැමිණි	O
මෙම	O
පිරිස	O
එළියට	O
ගොස්‌	O
වැඩවර්ජනයක්‌	O
ප්‍රකාශයට	O
පත්කළ	O
බව	O
කියා	O
සිටියේය	O
.	O
මොවුන්	O
සිය	O
ඉල්ලීම්	O
වරින්	O
වර	O
වෙනස්‌	O
කරන	O
ලද	O
බව	O
කී	O
ඇමැතිවරයා	O
ඒ	O
සියල්ලටම	O
එකඟවිය	O
හැකි	O
විසඳුම්	O
ඉදිරිපත්	O
කළ	O
බවද	O
එහෙත්	O
අද	O
විදුලිකොටන	O
ආකාරයට	O
වැඩවර්ජන	O
සිදුකර	O
ඇතැයි	O
කීය	O
.	O
මෙම	O
වැඩ	O
වර්ජනයෙන්	O
කොළඹ	LOC
ජාතික	ORG
රෝහලේ	ORG
කටයුතුවලට	O
කිසිදු	O
බාධාවක්‌	O
සිදුව	O
නැතැයිද	O
බාහිර	O
රෝගී	O
අංශයේ	O
කොටසක	O
පමණක්‌	O
වෛද්‍යවරුන්	O
පැමිණ	O
නැති	O
බවත්	O
කී	O
ඇමැතිවරයා	O
රජයේ	O
විශේෂඥ	O
වෛද්‍යවරුන්ගේ	O
සංගමය	O
මෙම	O
සංගමයට	O
විරුද්ධව	O
රාජකාරි	O
සිදුකරන	O
ලද	O
බවද	O
කියා	O
සිටියේය	O
.	O
පසුගිය	O
කාලය	O
තුළ	O
පනස්‌	O
දහසක්‌	O
පමණ	O
තීරුබදු	O
රහිතව	O
වාහන	O
රැගෙන	O
ඇතැයිද	O
ඉන්	O
රුපියල්	O
බිලියන	O
80	O
ක්‌	O
පමණ	O
ආදායමක්‌	O
රජයට	O
අහිමි	O
වී	O
ඇතැයිද	O
කී	O
ඇමැතිවරයා	O
එම	O
මුදලින්	O
වරකට	O
පිටරටින්	O
සියලු	O
ඖෂධ	O
ආනයනය	O
කළ	O
හැකි	O
බවත්	O
කීය	O
.	O
රජය	O
රුපියල්	O
ලක්‍ෂ	O
10	O
ක්‌	O
වාහන	O
බලපත්‍ර	O
වෙනුවෙන්	O
ලබාදීමට	O
තීරණය	O
කර	O
ඇති	O
බවද	O
එමගින්	O
රජයේ	O
නිලධාරියාට	O
විශාල	O
වාසියක්‌	O
අත්වන	O
බවද	O
කියා	O
සිටියේය	O
.	O
ඒක	O
පුද්ගල	O
මත්පැන්	O
පරිභෝජනය	O
අතින්	O
අංක	O
එකට	O
ඉන්නේ	O
ශ්‍රී	LOC
ලංකාව	LOC
. O
ලෝක	O
වාර්තාව	O
අපි	O
සතුයි	O
.	O
ඒ	O
වගේම	O
මත්පැන්	O
පරිභෝජනය	O
කරන	O
රටවල්	O
අතරින්	O
4	O
වන	O
ස්‌ථානයට	O
ඉන්නේ	O
ශ්‍රී	LOC
ලංකාව	LOC
.	O
සිවිල්	ORG
ආරක්‌ෂක	ORG
දෙපාර්තමේන්තුවේ	ORG
මත්ද්‍රව්‍ය	O
නිවාරණය	O
පිළිබඳ	O
පුහුණු	O
උපදේශක	O
එරන්ද	PER
ශ්‍රීලාල්	PER
මහතා	O
එසේ	O
ප්‍රකාශ	O
කළේ	O
ලුණුගල	LOC
ලෝණගිරි	LOC
රජමහා	LOC
විහාරස්‌ථානයේ	LOC
පැවති	O
මත්ද්‍රව්‍ය	O
නිවාරණය	O
පිළිබඳ	O
වැඩමුළුවේදී	O
ලුණුගල	LOC
මධ්‍ය	ORG
මහා	ORG
විද්‍යාලයේ	ORG
සිසු	O
දරු	O
දැරියන්	O
අමතමිනි	O
.	O
තවදුරටත්	O
අදහස්‌	O
දැක්‌වූ	O
එරන්ද	PER
ශ්‍රී	PER
ලාල්	PER
මහතා	O
සුදු	O
ජාතිකයන්	O
අපේ	O
රට	O
අල්ලා	O
ගන්නට	O
කලින්	O
ඕස්‌ට්‍රේලියාව	LOC
අල්ලා	O
ගත්තේ	O
.	O
එතකොට	O
ඕස්‌ට්‍රේලියාවේ	LOC
හිටියේ	O
ඇබෝජියන්වරු	O
.	O
මොවුන්	O
අල්ලා	O
ගන්න	O
පහසු	O
වුණේ	O
නෑ	O
.	O
ඇබෝජියන්වරු	O
සුදු	O
ජාතිකයන්ට	O
විරුද්ධව	O
කැරැලි	O
ගැහුවා	O
.	O
මේ	O
නිසා	O
වෙනත්	O
උපක්‍රම	O
යොදාගෙන	O
මොවුන්	O
අල්ලා	O
ගන්න	O
සුදු	O
ජාතිකයන්	O
කල්පනා	O
කළා	O
.	O
ඔවුන්	O
ඕස්‌ට්‍රේලියාවේ	LOC
හැම	O
තැනම	O
මත්පැන්	O
බාර්	O
දාලා	O
නිකන්	O
බොන්න	O
දුන්නා	O
.	O
