වන	O
සංවර්ධන	O
වැඩසටහන්	O
බොහොමයක්	O
අතරමඟ	O
නැවතී	O
හෝ	O
මන්දගාමී	O
බවට	O
හෝ	O
පත්	O
ව	O
ඇතැයි	O
ද	O
වාර්තා	O
වී	O
තිබේ	O
.	O
මේ	O
දක්වා	O
මරා	O
දමා	O
ඇති	O
පුද්ගලයින්	O
සංඛ්‍යාව	O
නවදහස	O
ඉක්මවා	O
තිබේ	O
.	O
අපට	O
ආසන්නතම	O
නිදසුන	O
වන්නේ	O
ඉන්දීය	LOC
මැතිවරණයේ	O
දී	O
ජනතාව	O
වජ්පායි	PER
ආණ්ඩුවට	O
ලබා	O
දුන්	O
තීන්දුවයි	O
.	O
ඔව්හු	O
වසර	O
හයක්	O
(	O
6	O
)	O
ඉන්දියාව	LOC
පාලනය	O
කරමින්	O
,	O
ඉන්දියාව	LOC
නව	O
මාවතකට	O
ගෙන	O
ඒමට	O
වෙර	O
දැරූ	O
භාරතීය	ORG
ජනතා	ORG
පක්ෂයට	ORG
,	O
පරාජය	O
අත්පත්	O
කර	O
දුන්හ	O
.	O
ඉන්දියාවේ	LOC
පසුගිය	O
පාලනය	O
හා	O
මැතිවරණ	O
ක්‍රියා	O
දාමය	O
හා	O
අවසානයේ	O
ලද	O
ප්‍රතිඵලය	O
දෙස	O
බැලීමේ	O
දී	O
එය	O
මුළු	O
කලාපයේ	O
අනිකුත්	O
ආණ්ඩුවලට	O
ද	O
අලුතින්	O
යමක්	O
හිතන්නට	O
සලස්වන	O
පාඩමකි	O
.	O
එය	O
බලයේ	O
සිටින	O
ආණ්ඩුවලටත්	O
,	O
බලය	O
පැවරීමට	O
සිටින	O
ආණ්ඩුවලටත්	O
පාඩමක්	O
උගන්වයි	O
.	O
එනම්	O
කුමන	O
ක්‍රියාදාමයක්	O
ගෙනැ	O
ගිය	O
ද	O
,	O
ගමේ	O
සිටින	O
ගැමි	O
ජනතාව	O
අමතක	O
කර	O
බලයේ	O
රැඳෙන්නට	O
නොහැකි	O
බව	O
ය	O
.	O
මෙය	O
අප	O
රටේ	O
පැවැති	O
අප්‍රියෙල්	O
මැතිවරණයෙන්	O
ද	O
මනාව	O
ඔප්පු	O
විණි	O
.	O
දකුණු	LOC
ආසියානු	LOC
කලාපයේ	O
විශාල	O
ම	O
හා	O
බලවත්	O
ම	O
රට	O
ඉන්දියාවයි	LOC
.	O
කලාපයේ	O
"	O
ලොකු	O
අයියා	O
"	O
යන	O
අන්වර්ථ	O
නාමයෙන්	O
ද	O
ඉන්දියාව	LOC
හඳුන්වන්නේ	O
කලාපයේ	O
බලවත්	O
ම	O
රට	O
වන	O
බැවිනි	O
.	O
එම	O
දේශයේ	O
මැතිවරණ	O
ප්‍රතිඵලවලින්	O
කලාපයේ	O
බලයේ	O
සිටින	O
ආණ්ඩුවලටත්	O
,	O
බලයට	O
ඒමට	O
බලාපොරොත්තු	O
ව	O
සිටින	O
පක්ෂවලටත්	O
හොඳ	O
පාඩමක්	O
උගන්වයි	O
.	O
භාරතීය	ORG
ජනතා	ORG
පක්ෂයේ	ORG
නායක	O
හිටපු	O
අගමැති	O
අතල්	PER
බිහාර්	PER
වජ්පායි	PER
මහතා	O
සිය	O
පාලන	O
කාලය	O
තුළ	O
ඉන්දියාව	LOC
අලුත්	O
මාවතකට	O
අවතීර්ණ	O
කරලීමට	O
උත්සහ	O
ගත්	O
නායකයෙකි	O
.	O
ලෝක	ORG
බැංකුව	ORG
,	O
ජාත්‍යන්තර	O
මූල්‍ය	O
අරමුදල	O
හරහා	O
අලුත්	O
ආර්ථික	O
ප්‍රතිසංස්කරණ	O
සමඟ	O
තොරතුරු	O
තාක්ෂණය	O
ව්‍යාප්ත	O
කරලීම	O
,	O
න්‍යෂ්ටික	O
හා	O
ඳසයිල්	O
අත්හදා	O
බැලීම්	O
,	O
ජම්මු	LOC
-	O
කාශ්මීර්	LOC
අර්බුද	O
හමුවේ	O
පකිස්ථානය	LOC
සමඟ	O
ඍජු	O
සාම	O
සාකච්ඡා	O
ඇරඹීම	O
පමණක්	O
නොව	O
සුබදායී	O
ලෙස	O
සාමය	O
දෙස	O
බැලීම	O
ආදී	O
කරුණු	O
රැසක්	O
ඔහුගේ	O
පාලන	O
සමය	O
තුළ	O
ඉස්මතු	O
විය	O
.	O
වජ්පායි	PER
මහතා	O
මැතිවරණයකට	O
ගියේ	O
ද	O
පස්	O
මහ	O
බැලුම්	O
බලා	O
තමන්ට	O
වඩාත්	O
වාසිදායක	O
යැයි	O
හැඟෙන	O
අවස්ථාව	O
සැලකිල්ලට	O
ගනිමිනි	O
.	O
ඉන්දීය	ORG
ආණ්ඩුවේ	ORG
කාලය	O
නිම	O
කොට	O
මැතිවරණයට	O
යාමට	O
නිල	O
වශයෙන්	O
නියමිත	O
ව	O
තිබුණේ	O
2004	O
–	O
ඔක්තෝබර්	O
මාසයේ	O
ය	O
.	O
එහෙත්	O
මහා	O
මැතිවරණය	O
මාස	O
හයකට	O
ඉස්සරහට	O
ගනු	O
ලැබුවේ	O
පෙර	O
මඟ	O
සුබ	O
ලකුණු	O
සැලකිල්ලට	O
ගනිමිනි	O
.	O
පෙර	O
මඟ	O
ලකුණු	O
ශුභ	O
වුණත්	O
ගමන	O
අසුභයි	O
ලෝකයේ	O
ලොකු	O
ම	O
ප්‍රජාතන්ත්‍රවාදී	O
රට	O
වන	O
ඉන්දියාවේ	LOC
පක්ෂ	O
විසිහතරකින්	O
සමන්විත	O
ව	O
වජ්පායිගේ	PER
හවුල්	O
ආණ්ඩුව	O
තුළ	O
විවිධාකාර	O
ප්‍රශ්න	O
තිබුණත්	O
එම	O
අභියෝගවලට	O
ඔහු	O
මුහුණ	O
දුන්නේ	O
ය	O
.	O
ඔහුගේ	O
ප්‍රතිරූපය	O
ඉන්දියාව	LOC
තුළ	O
ගොඩ	O
නැඟී	O
තිබුණේ	O
ද	O
ජනප්‍රිය	O
අගමැතිවරයකු	O
ලෙසිනි	O
.	O
සමීක්ෂණ	O
වාර්තාවලින්	O
පෙන්වූයේ	O
ද	O
වජ්පායි	PER
ආණ්ඩුවේ	O
ජයග්‍රහණයේ	O
ලකුණු	O
ය	O
.	O
දේශපාලන	O
විචාරකයන්ගේ	O
මතය	O
ද	O
එය	O
ම	O
විය	O
.	O
එපමණක්	O
නොව	O
පොදුවේ	O
ගත්	O
කල	O
කලාපයේ	O
අනෙකුත්	O
රටවල	O
දේශපාලන	O
අංශවල	O
මතය	O
ද	O
වූයේ	O
වජ්පායිගේ	PER
ජයග්‍රහණයයි	O
.	O
වජ්පායි	PER
,	O
ආණ්ඩුව	O
විසුරුවා	O
හැරියේ	O
ද	O
නිකම්	O
ම	O
නිකන්	O
නොවේ	O
.	O
2003	O
දෙසැම්බර්	O
මාසයේ	O
ප්‍රදේශ	O
හතරක	O
පැවැති	O
මැතිවරණයෙන්	O
නවදිල්ලි	LOC
මහා	O
නාගරික	O
ප්‍රදේශය	O
හැර	O
ඉතිරි	O
ප්‍රදේශ	O
තුන	O
ම	O
ජය	O
ගත්තේ	O
ඔහුගේ	O
භාරතීය	ORG
ජනතා	ORG
පක්ෂයයි	ORG
.	O
මේ	O
අනුව	O
ජය	O
සලකුණු	O
ස්ථිර	O
විය	O
.	O
ජය	O
ලබන්නේ	O
කවර	O
ප්‍රමාණයකින්	O
ද	O
යන්න	O
අපැහැදිලි	O
වුව	O
ජය	O
නියත	O
බව	O
පෙනිණි	O
.	O
ලොකු	O
අයියාගේ	O
.	O
එපමණක්	O
නොව	O
කාලගුණයෙන්	O
ද	O
ලැබුණේ	O
යහපත්	O
ප්‍රතිචාරයකි	O
.	O
එනම්	O
නිසි	O
කලට	O
වැසි	O
ලැබී	O
අස්වනු	O
සාරවත්	O
විය	O
.	O
මේ	O
පරිසරය	O
ද	O
සැලකිල්ලට	O
ගනිමින්	O
මැතිවරණයක	O
දී	O
ජය	O
පරිසරයක්	O
ලබා	O
ගැනීමට	O
,	O
වක්‍ර	O
ව	O
උදව්	O
වේය	O
යන	O
අපේක්ෂාව	O
ද	O
ඇති	O
විය	O
.	O
තවත්	O
මාස	O
6ක්	O
අගමැති	O
පුටුවේ	O
සිටින්නට	O
වරම්	O
තිබුණ	O
ද	O
ජය	O
ලකුණු	O
සලකා	O
ආණ්ඩුව	O
විසුරුවා	O
හැරියේ	O
ය	O
.	O
එහෙත්	O
භාරතීය	ORG
ජනතා	ORG
පක්ෂය	ORG
පරාජයට	O
පත්	O
වූයේ	O
සියලු	O
අනාවැකි	O
,	O
කණපිට	O
පෙරළමිනි	O
.	O
මෙයට	O
බල	O
පෑ	O
ප්‍රධාන	O
හේතු	O
සාධක	O
කවරේ	O
ද	O
?	O
මීට	O
මාසයකට	O
පෙර	O
අප	O
රටේ	O
දක්නට	O
ලැබුණු	O
ප්‍රතිඵලවලට	O
හේතු	O
වූ	O
කරුණු	O
කාරණා	O
සමඟ	O
,	O
ඉන්දියානු	LOC
පරාජයේ	O
හේතු	O
ද	O
කොතරම්	O
දුරට	O
ගැළපේ	O
ද	O
?	O
අතල්	PER
බිහාරි	PER
වජ්පායි	PER
මහතාගේ	O
ආණ්ඩුවේ	O
ප්‍රධාන	O
තේමාව	O
වූයේ	O
"	O
දිදුලන	O
ඉන්දියාව	LOC
"	O
යන්න	O
ය	O
.	O
මේ	O
ගමනේ	O
සාර්ථක	O
ප්‍රතිසංස්කරණ	O
,	O
නව	O
තාක්ෂණයේ	O
අනුහස	O
ආදිය	O
සමඟ	O
ඉන්දියාව	LOC
අලුත්	O
මඟකට	O
යොමු	O
කිරීමේ	O
සැලැස්මක්	O
විය	O
.	O
පසුගිය	O
දෙවසර	O
තුළ	O
එක්සත්	ORG
ජාතික	ORG
පෙරමුණු	ORG
ආණ්ඩුව	PER
යටතේ	O
අප	O
රටට	O
ද	O
තේමාවක්	O
පැවැතිණි	O
.	O
එනම්	O
"	O
යළි	O
පුබුදමු	O
ශ්‍රී	LOC
ලංකා	LOC
"	O
යන්නයි	O
.	O
ඉන්දියාව	LOC
බැබළවීමත්	O
,	O
ශ්‍රී	LOC
ලංකාව	LOC
යළි	O
පිබිදවීමත්	O
යන	O
වැඩසටහන්වල	O
මහා	O
පරිමාණ	O
යෝජනා	O
සැලැසුම්	O
තිබිණි	O
.	O
ඒවා	O
ක්‍රියාත්මක	O
වීම	O
ද	O
ඇරඹිණි	O
.	O
දෙරටේ	O
ම	O
සංඛ්‍යාත්මක	O
ව	O
ආර්ථිකය	O
වර්ධනය	O
ධනාත්මක	O
ව	O
ඉහළට	O
ගමන්	O
කරන	O
බවට	O
වාර්තා	O
පළ	O
විය	O
.	O
එහෙත්	O
ඉන්දියාවේ	LOC
බැබළුණේත්	O
,	O
ශ්‍රී	LOC
ලංකාවේ	LOC
යළි	O
පිබිදුණේත්	O
ජනතාවගෙන්	O
කීයෙන්	O
කීදෙනකුට	O
ද	O
?	O
ඉන්දියාවේ	LOC
ජනගහනයෙන්	O
86%ක්ම	O
එක්	O
දවසකට	O
උපයන්නේ	O
ඇමරිකානු	O
ඩොලරයකටත්	O
වඩා	O
අඩු	O
මුදලකි	O
.	O
එනම්	O
ඉන්දියානු	O
රුපියල්	O
50/-ටත්	O
වඩා	O
අඩු	O
ආදායමකි	O
.	O
(	O
මෙය	O
ශ්‍රී	LOC
ලංකාවේ	LOC
මුදලින්	O
නම්	O
.	O
100/-ට	O
අඩු	O
මුදලකි	O
.	O
)	O
මේ	O
ගණන්	O
මිණුම්	O
මතු	O
කර	O
පෙන්වන්නේ	O
ද	O
ලෝක	O
බැංකු	O
වාර්තා	O
ය	O
.	O
ඉන්දියාවේ	LOC
ජනගහනයෙන්	O
70%ක්	O
යැපෙන්නේ	O
කෘෂිකර්මාන්තයෙනි	O
.	O
විරැකියාව	O
ද	O
අති	O
මහත්	O
ය	O
.	O
මේ	O
ජන	O
කොටස්	O
බබළවන්නට	O
සාර්ථක	O
හා	O
ඵලදායි	O
වැඩසටහන්	O
"	O
දිදුළන	O
ඉන්දියා	LOC
"	O
වැඩසටහනින්	O
නොලැබුණු	O
බව	O
විචාරකයෝ	O
පෙන්වා	O
දෙති	O
.	O
දිදුළන්නට	O
වූයේ	O
මුදල්	O
හදල්	O
පවතින	O
සමාජයමයි	O
.	O
ඔව්හු	O
සැමදා	O
බැබළෙති	O
.	O
ඇතැම්	O
විචාරකයන්	O
පෙන්වා	O
දෙන	O
පරිදි	O
ඉන්දියාවේ	LOC
ඉහළ	O
ධනපති	O
සමාජයේ	O
පවුල්වල	O
විවාහ	O
මංගල	O
උත්සව	O
වැනි	O
සුවිශේෂි	O
අවස්ථාවල	O
වියපැහැදම්	O
කරන්නේ	O
රුපියල්	O
මිලියන	O
ගණනිනි	O
.	O
ඇතැම්	O
මංගල	O
උත්සවවල්	O
අවස්ථාවල	O
දී	O
රුපියල්	O
ලක්ෂ	O
ගණන්	O
වැයකරමින්	O
ටජ්මහල්	LOC
ආකෘති	O
සාදවා	O
පසු	O
දින	O
කඩා	O
දමන	O
අවස්ථා	O
ද	O
ඇත	O
.	O
එවැනි	O
මුදල්	O
සම්භාරයක්	O
වියපැහැදම්	O
කිරීමට	O
කොතරම්	O
මුදල්	O
කන්දරාවක්	O
ඔවුනට	O
එක්රැස්	O
වනු	O
ඇත්ද	O
?	O
පසුගිය	O
කාලයේ	O
මෙවැනි	O
අති	O
උත්කර්ෂවත්	O
විවාහ	O
මංගල්‍යයක්	O
ගැන	O
ඉන්දියාවේ	LOC
ඉමහත්	O
ආන්දෝලනයක්	O
ඇති	O
විණි	O
.	O
එනම්	O
දකුණු	LOC
ඉන්දියාවේ	LOC
තමිල්නාඩු	LOC
ප්‍රාන්තයේ	O
මහ	O
ඇමැතිනි	O
ජයලලිතාගේ	PER
හදා	O
ගැනීමට	O
ගත්	O
දරුවාගේ	O
විවාහ	O
මංගල	O
උත්සවය	O
පැවැත්	O
වූ	O
උත්කර්ෂවත්	O
ආකාරයයි	O
.	O
ඇය	O
කෝටි	O
ගණනින්	O
මුදල්	O
උපයා	O
ගන්නේ	O
කෙසේද	O
යන්න	O
විවාදයටත්	O
,	O
විමර්ශනයටත්	O
ලක්	O
විය	O
.	O
මේවා	O
සරල	O
නිදසුන්	O
කිහිපයක්	O
පමණි	O
.	O
ඉන්දියාවේ	LOC
ද	O
ආදායමින්	O
වැඩි	O
කොටසක්	O
යන්නේ	O
අතළොස්සක්	O
දෙනකු	O
වෙතයි	O
.	O
විදේශ	O
විත්ති	O
විචාරකයකු	O
වන	O
මොහාන්	PER
සමරනායක	PER
මහතා	O
පෙන්වා	O
දෙන	O
පරිදි	O
ඉන්දියාවේ	LOC
ඉහළ	O
ම	O
පුටුවේ	O
ලබන	O
ප්‍රධාන	O
විධායක	O
නිලධරයා	O
ලබන	O
වාර්ෂික	O
ආදායමත්	O
පහළ	O
ම	O
ආදායමක්	O
ලබන	O
කෘෂිකාර්මික	O
ක්ෂේත්‍රයේ	O
කුලී	O
කම්කරුවාගේ	O
වාර්ෂික	O
ආදායමක්	O
අතර	O
පරතරය	O
තිස්	O
දහසකට	O
එකකි	O
.	O
එහෙත්	O
බටහිර	O
ආර්ථික	O
විශේෂඥයන්ගේ	O
මතයට	O
අනුව	O
යම්	O
රටක	O
ආදායම්	O
විෂමතාව	O
දහසකට	O
එකක්	O
නම්	O
එය	O
ඉතා	O
නරක	O
තත්ත්වයකි	O
.	O
මේ	O
අනුව	O
ඉන්දියාව	LOC
තුළ	O
ආදායම්	O
විෂමතාව	O
කොතරම්	O
ලොකු	O
පරතරයක්	O
ද	O
යන්න	O
පැහැදිලි	O
වේ	O
.	O
ඉන්දියාව	LOC
දිදුළා	O
තිබෙන්නේ	O
ඉතා	O
ම	O
ස්වල්ප	O
දෙනකුට	O
බව	O
ඉන්	O
මනාව	O
පෙනී	O
යයි	O
.	O
ඔවුනට	O
නම්	O
නව	O
ප්‍රතිසංස්කරණ	O
ඔස්සේ	O
ද	O
දිදුළන්නට	O
අවකාශය	O
තිබිණි	O
.	O
එහෙත්	O
එදිනෙදා	O
වේල	O
පිරිමසා	O
ගන්නා	O
ජනතාවට	O
මේ	O
ආර්ථික	O
ප්‍රතිසංස්කරණවල	O
මහිමය	O
ළඟා	O
වූයේ	O
නැත	O
.	O
ඔවුනගේ	O
ජීවිත	O
තත්ත්වය	O
ඉහළ	O
ගියේ	O
ද	O
නැත	O
.	O
හෙඩිම	O
නැත	O
ගම්බද	O
ජනතාවගේ	O
මූලික	O
ප්‍රශ්න	O
විසැඳුම්	O
නොලබා	O
එලෙස	O
ම	O
පැවැතිණි	O
.	O
කුමන	O
ආර්ථික	O
වැඩ	O
සටහන්	O
කලඑළි	O
බැස්සත්	O
ඔවුන්ගේ	O
ජීවන	O
තත්ත්වය	O
ඉහළට	O
එසැවීමක්	O
සිදු	O
නොවිණි	O
.	O
වජ්පායි	PER
යුගයේ	O
ආර්ථික	O
ප්‍රතිසංස්කරණ	O
සමඟ	O
ඉන්දියානු	LOC
ආර්ථිකය	O
සංඛ්‍යාත්මක	O
වශයෙන්	O
වර්ධනය	O
වන	O
බව	O
වාර්තා	O
විය	O
.	O
ශ්‍රී	LOC
ලංකාවේ	LOC
ද	O
රනිල්	PER
යුගයේ	O
ආර්ථික	O
ප්‍රතිසංස්කරණ	O
හමුවේ	O
ආර්ථිකය	O
සෘණ	O
සිට	O
ධන	O
අගයකට	O
පැමිණි	O
බව	O
වාර්තා	O
විය	O
.	O
එය	O
යහපත්	O
ප්‍රවණතාවකි	O
.	O
එහෙත්	O
සාමාන්‍ය	O
ජන	O
ජීවිතයක්	O
හෙවන	O
කුලීකරුවාගේ	O
රජයේ	O
සේවකයාගේ	O
හා	O
ගැමියාගේ	O
ජීවිතවලට	O
ආර්ථික	O
වර්ධනය	O
දැනුණේ	O
නැත	O
.	O
දෙරටේ	O
ම	O
ආණ්ඩු	O
දෙක	O
ප්‍රතික්ෂේප	O
වූයේ	O
ගම්බද	O
ජනතාව	O
අතිනි	O
.	O
ඊට	O
හේතු	O
වූයේ	O
වාර්තාවල	O
සටහන්	O
වන	O
ආර්ථික	O
වර්ධනය	O
වේගය	O
සාමාන්‍ය	O
ජනතාවගේ	O
පසුම්බියට	O
නොදැනීමයි	O
.	O
ලෝක	ORG
බැංකු	ORG
අවවාද	O
"	O
දිදුළන	O
ඉන්දියාව	LOC
"	O
සැලැස්ම	O
යටතේ	O
ලෝක	ORG
බැංකු	ORG
උපදෙස්	O
ජාත්‍යන්තර	O
මුල්‍ය	O
අරමුදලේ	O
අවවාද	O
අනුශාසනා	O
යටතේ	O
කටයුතු	O
කිරීමට	O
වජ්පායි	PER
මහතාට	O
ද	O
සිදු	O
විය	O
.	O
"	O
යළි	O
පුබුදමු	O
-	O
ශ්‍රී	LOC
ලංකා	LOC
"	O
යටතේ	O
රනිල්	PER
වික්‍රමසිංහ	PER
මහතාට	O
ද	O
එම	O
තත්ත්වයට	O
මුහුණ	O
දීමට	O
සිදු	O
විය	O
.	O
ඉන්දියාවේ	LOC
ලොකු	O
ම	O
සේවය	O
ලෙස	O
සැලකෙන්නේ	O
ඉන්දීය	ORG
දුම්රිය	ORG
සේවයයි	ORG
.	O
ඉන්දියාවේ	LOC
සමස්ත	O
රාජ්‍ය	O
සේවයෙන්	O
7%ක	O
සේවක	O
පිරිසක්	O
මෙහි	O
සේවය	O
කරති	O
.	O
එම	O
සේවක	O
පිරිස	O
දශ	O
ලක්ෂ	O
19කි	O
.	O
ලෝක	ORG
බැංකුව	ORG
ඇතුළු	O
ණය	O
දෙන	O
ආයතනවල	O
නිරන්තර	O
උපදෙස	O
වුණේ	O
මේ	O
සේවක	O
පිරිස	O
දශ	O
ලක්ෂ	O
15	O
දක්වා	O
අඩු	O
කරන	O
ලෙසයි	O
.	O
ඉන්දියාව	LOC
දිදුළවීමට	O
විදේශීය	O
ණය	O
දෙන	O
ආයතනවලින්	O
ඉන්දීය	ORG
දුම්රිය	ORG
සේවය	ORG
ගැන	O
එලෙස	O
උපදෙස්	O
ලද	O
අතර	O
ශ්‍රී	LOC
ලංකාව	LOC
යළි	O
පුබුදුවන්නට	O
ශ්‍රී	ORG
ලංකා	ORG
දුම්රිය	ORG
සේවයට	ORG
ද	O
එවැනි	O
ම	O
උපදෙස්	O
ලැබිණ	O
.	O
එනම්	O
එය	O
දුම්රිය	O
අධිකාරියක	O
ස්වරූපයෙනි	O
.	O
අපේ	O
දුම්රිය	O
සේවයේ	O
දුම්රිය	O
සාමාන්‍යාධිකාරිවරයාගේ	O
තනතුරේ	O
සිට	O
ම	O
මෙය	O
අර්බුදයට	O
ලක්	O
විය	O
.	O
තම	O
තනතුර	O
රැක	O
ගැනීමට	O
අධිකරණයේ	O
පිහිට	O
පැතීමට	O
පවා	O
ඔහුට	O
සිදු	O
විය	O
.	O
සේවකයෝ	O
වර්ජනය	O
කළහ	O
.	O
එපමණක්	O
නොව	O
අර්ධ	O
ව	O
හෝ	O
සම්පූර්ණ	O
ව	O
හෝ	O
රාජ්‍ය	O
සේවය	O
ලබන	O
ආයතන	O
පුද්ගලීකරණයට	O
නතු	O
කිරීමට	O
උපදෙස්	O
ලැබිණි	O
.	O
රජය	O
සතු	O
ව	O
තිබූ	O
ප්‍රමුඛ	O
පෙළේ	O
මුල්‍ය	O
ආයතනයක්	O
වන	O
ශ්‍රී	ORG
ලංකා	ORG
රක්ෂණ	ORG
සංස්ථාව	ORG
මුළුමනින්	O
ම	O
විකුණා	O
දැමිණි	O
.	O
සතොස	ORG
මහපොළ	ORG
වැනි	O
ජනතාවගේත්	O
,	O
ශිෂ්‍යයන්ගේත්	O
පිහිටට	O
තිබෙන	O
ආයතනවලට	O
ද	O
අහිතකර	O
බලපෑම්	O
ඇති	O
විය	O
.	O
මේවායින්	O
සිදු	O
වූයේ	O
එක්තරා	O
පන්තියක්	O
පමණක්	O
සාරවත්	O
වීම	O
ය	O
.	O
ඉන්දියාවේ	LOC
ද	O
නාගරික	O
ධනවත්	O
ව්‍යාපාරික	O
පන්තිය	O
දිදුළන්නට	O
වූ	O
අතර	O
ගමේ	O
කෘෂිකාර්මික	O
කුලීකරුවා	O
තව	O
තවත්	O
දිළිඳු	O
බවින්	O
දිදුළන්නට	O
විය	O
.	O
සංඛ්‍යාත්මක	O
ව	O
ආර්ථිකය	O
ඉහළට	O
එසවුණු	O
බව	O
කීවත්	O
දවසේ	O
වේල	O
සරිකර	O
ගන්නට	O
පොර	O
බදින	O
කුලී	O
කරුවාට	O
,	O
රජයේ	O
සේවකයන්ට	O
විශ්‍රාමිකයාට	O
,	O
ස්වයං	O
රැකියාවක	O
නිරතවන්නකුට	O
මේ	O
ආර්ථිකය	O
ඉහළ	O
යාමේ	O
වේගය	O
නොදැනිණි	O
.	O
එහෙත්	O
ඉහළ	O
යන	O
ජීවන	O
වියදම	O
නම්	O
ඔවුනට	O
දැනුනේ	O
නිරන්තරව	O
ම	O
ය	O
.	O
මේ	O
තත්ත්වය	O
ඉන්දියාවටත්	O
අපටත්	O
පොදු	O
විය	O
.	O
ආර්ථික	O
ප්‍රතිසංස්කරණ	O
ජනතාවගේ	O
කුසට	O
නොදැනීමේ	O
තත්ත්වය	O
ද	O
ඉන්දියාවත්	LOC
ශ්‍රී	LOC
ලංකාවේ	LOC
පසුගිය	O
ආණ්ඩු	O
පරාජයට	O
ප්‍රබල	O
සාධකයක්	O
විය	O
.	O
වජ්පායි	PER
ආණ්ඩුවේ	O
තවත්	O
ප්‍රධාන	O
අංගයක්	O
නම්	O
තොරතුරු	O
තාක්ෂණය	O
ව්‍යාප්ත	O
කරලීමයි	O
.	O
රටක්	O
ඉදිරියට	O
ගෙන	O
යාමට	O
පරිගණක	O
තාක්ෂණය	O
අවශ්‍ය	O
අංගයක්	O
ලෙස	O
ද	O
සැලකිය	O
හැකිය	O
.	O
එහෙත්	O
ඒ	O
ඒ	O
රටට	O
,	O
දේශයට	O
එය	O
යොදා	O
ගන්නේ	O
කවර	O
ආකාරයට	O
ද	O
කවර	O
ප්‍රමාණයන්ගෙන්	O
ද	O
පරිඝණක	O
උපකරණ	O
මඟින්	O
රටේ	O
නිෂ්පාදන	O
ධාරිතාවට	O
දක්වන	O
දායකත්වය	O
කුමක්	O
ද	O
යන්න	O
සොයා	O
බැලිය	O
යුතු	O
ය	O
.	O
නායිඳු	O
ශෛලිය	O
සහ	O
මොරගොඩ	LOC
ශෛලිය	O
ඉන්දියාවේ	LOC
තොරතුරු	O
තාක්ෂණය	O
ව්‍යාප්ත	O
කරලීමේ	O
බර	O
ප්‍රධාන	O
වශයෙන්	O
කරට	O
ගත්තේ	O
තෙළිඟු	ORG
දේශම්	ORG
පක්ෂයේ	ORG
නායක	O
අන්ද්‍රා	LOC
ප්‍රාන්තයේ	O
මහ	O
ඇමැති	O
චන්ද්‍රබාබු	PER
නයිඳු	PER
ය	O
.	O
තම	O
ප්‍රාන්තයට	O
තොරතුරු	O
තාක්ෂණය	O
,	O
අන්තර්ජාල	O
පහසුකම්	O
ආදිය	O
පැමිණි	O
අතර	O
ඒ	O
පිළිබඳ	O
ඉන්දියාවේ	LOC
හා	O
කලාපයේ	O
අනිකුත්	O
රටවල	O
කථිකාවට	O
ද	O
ලක්	O
විය	O
.	O
පරිගණක	O
හා	O
තොරතුරු	O
තාක්ෂණය	O
පිළිබඳ	O
සාකච්ඡා	O
කරන	O
විට	O
ආදර්ශයක්	O
ලෙස	O
නිදසුන්	O
කොට	O
දැක්වූයේ	O
ද	O
අන්ද්‍රා	LOC
ප්‍රදේශයයි	O
.	O
චන්ද්‍රාබාබු	PER
ඇමැතිවරයාගේ	O
අන්ද්‍රා	LOC
ප්‍රාන්තයේ	O
පරිගණක	O
විප්ලවය	O
හා	O
නවීන	O
තාක්ෂණය	O
සමඟ	O
වන	O
මේ	O
ආර්ථික	O
ප්‍රතිසංස්කරණ	O
වැඩ	O
සටහන්	O
ගැන	O
ඇමරිකාව	LOC
හා	O
බටහිර	O
රටවල්	O
ද	O
ඉතා	O
පැහැදීමක්	O
ඇති	O
කර	O
ගත්තේ	O
ය	O
.	O
එහෙත්	O
ඔහුගේ	O
තෙළිඟු	ORG
දේශම්	ORG
පක්ෂය	ORG
පරාජයට	O
පත්	O
වූයේ	O
අන්ත	O
ලෙසිනි	O
.	O
චන්ද්‍රබාබු	PER
නායිදුගේ	PER
පක්ෂය	O
ඉන්දිය	LOC
පාර්ලිමේන්තුවේ	O
(	O
ලෝක්	O
සභාවේ	O
)	O
වජ්පායි	PER
සභාග	O
ආණ්ඩුවේ	O
සිටියේ	O
ශක්තිමත්	O
අත්තක්	O
ලෙසයි	O
.	O
නුතන	O
ලෝකයට	O
ගැළපෙන	O
දේශපාලකයකු	O
ලෙස	O
,	O
බටහිර	O
හා	O
ඇමරිකාවේ	LOC
ඉහළ	O
දේශපාලනය	O
හා	O
ව්‍යාපාරික	O
පැළැන්තිය	O
අතින්	O
පිළිගැනෙද්දී	O
,	O
ඔහු	O
අධික	O
පරාජයකට	O
පත්	O
වුණේ	O
ආන්ද්‍රා	LOC
ප්‍රාන්තයේ	O
ගැමියන්	O
අතිනි	O
.	O
මීට	O
හේතුව	O
කුමක්	O
ද	O
?	O
ඒ	O
ගැමි	O
ජනතාවට	O
අවශ්‍ය	O
වුනේ	O
කොම්පියුටර්	O
ලෝකයට	O
පියමං	O
කරනවාට	O
වඩා	O
තමන්ගේ	O
කුසට	O
අහරක්	O
දරු	O
පවුල	O
නඩත්තු	O
කර	O
ගැනිමට	O
රැකියාවක්	O
,	O
අතට	O
ආදායමක්	O
හා	O
ගමේ	O
තිබෙන	O
පොදු	O
ප්‍රශ්නවලට	O
පිළිතුරුත්	O
ය	O
.	O
නායිදුගේ	PER
පරිගණක	O
