කළාය	O
.	O
තෝරාගන්නා	O
ලද	O
මිහිකත	O
දින	O
දූතියන්	O
හැට	O
දෙනාගේ	O
ක්‍රියාකාරීත්වය	O
වසරක්	O
මුළුල්ලේ	O
මෙම	O
වැඩසටහන	O
මගින්	O
නිරීක්ෂණය	O
කරනු	O
ඇත	O
.	O
ඔවුහු	O
සිය	O
ප්‍රජා	O
පරිසරයේ	O
පරිසර	O
සංරකණය	O
සඳහා	O
ක්ෂේත්‍රයන්	O
නිර්දේශ	O
කරමින්	O
සිය	O
ක්‍රියාකාරී	O
සැලසුම්	O
ක්‍රියාවේ	O
යොදවනු	O
ඇත	O
.	O
යාපනයේ	LOC
,	O
මහනුවර	LOC
හා	O
කොළඹ	LOC
ඇමෙරිකානු	LOC
පියස්	O
මගින්	O
කාර්තුවකට	O
වරක්	O
මෙ	O
මිහිකත	O
දින	O
දූතියන්ගේ	O
කාර්යය	O
අධීක්ෂණය	O
කරනු	O
ලබන	O
අතර	O
,	O
2015	O
මිහිකත	O
දිනයේදී	O
වාර්ෂික	O
සමාලෝචනයක්	O
පවත්වනු	O
ඇත	O
.	O
කොළඹ	LOC
මහානාම	ORG
විද්‍යාලයයේ	ORG
නව	O
විදුහල්පති	O
ලෙස	O
අධ්‍යාපන	O
පරිපාලන	O
සේවයේ	O
පළමු	O
පංතියේ	O
නිලධරයකු	O
වන	O
ප්‍රසන්න	PER
උපශාන්ත	PER
මහතා	O
පසුගිය	O
දා	O
රාජකාරි	O
ආරම්භ	O
කළේය	O
.	O
මෙම	O
අවස්ථාවට	O
කොළඹ	LOC
ප්‍රධාන	O
පෙළේ	O
පාසල්	O
රැසක	O
විදුහල්පතිවරු	O
ද	O
සහභාගී	O
වූහ	O
.	O
මහා	O
සංඝරත්නයේ	O
සෙත්	O
පිරිත්	O
දේශනා	O
මැද	O
උපශාන්ත	PER
මහතා	O
වැඩ	O
භාර	O
ගත්තේය	O
.	O
උපශාන්ත	PER
මහතා	O
මීට	O
ප්‍රථමව	O
පින්නවල	ORG
මධ්‍ය	ORG
මහා	ORG
විද්‍යාලයයේ	ORG
නියෝජ්‍ය	O
විදුහල්පතිවරයකු	O
ලෙස	O
ද	O
,	O
කොළඹ	LOC
රාජකීය	ORG
විද්‍යාලයයේ	ORG
නියෝජ්‍ය	O
විදුහල්පතිවරයකු	O
ලෙස	O
ද	O
,	O
අධ්‍යාපන	ORG
අමාත්‍යංශයේ	ORG
සහකාර	O
අධ්‍යාපන	O
අධ්‍යක්ෂවරයකු	O
ලෙස	O
ද	O
,	O
ගුරු	ORG
විද්‍යාල	ORG
අධ්‍යක්ෂ	O
ලෙස	O
ද	O
,	O
විභාග	ORG
දෙපාර්තමේන්තුවේ	ORG
සහකාර	O
කොමසාරිස්	O
සහ	O
නියෝජ්‍ය	O
කොමසාරිස්වරයකු	O
ලෙස	O
ද	O
කටයුතු	O
කර	O
පළපුරුද්දක්	O
හිමි	O
අත්දැකීම්	O
බහුල	O
අධ්‍යාපන	O
පරිපාලන	O
නිලධාරිවරයෙකි	O
.	O
ඉන්දික	PER
සෙනෙවිරත්න	PER
ඡායාරූප	O
අනුග්‍රහය-	O
ලංකාදීප	ORG
පුවත්පත	O
මධ්‍යම	ORG
පළාත්	ORG
අධ්‍යාපන	ORG
දෙපාර්තමේන්තුව	ORG
ප්ලෑන්	ORG
ශ්‍රී	ORG
ලංකා	ORG
ආයතනයේ	O
තාක්ෂණික	O
සහයෝගයෙන්	O
මධ්‍යම	LOC
පළාතේ	LOC
තෝරාගත්	O
පාසල්වල	O
ශීෂ්‍ය	O
නායක	O
නායිකාවන්	O
හට	O
ළමා	O
ආරක්ෂාව	O
පළිබඳ	O
නේවාසික	O
ශිෂ්‍ය	O
පුහුණු	O
වැඩමුළුවක්	O
පසුගිය	O
දෙදින	O
පුරා	O
කුණ්ඩසාලේ	LOC
ජාතිය	ORG
ගොඩනගන්නගේ	ORG
ආයතනයේදී	ORG
පැවැත්විණ	O
.	O
ශිෂ්‍ය	O
නායකයින්	O
පාසල	O
පරිශ්‍රය	O
තුළ	O
දී	O
ඔවුන්	O
මෙන්ම	O
පාසල්	O
ප්‍රජාව	O
බාහිර	O
සමාජයේදී	O
ආරක්ෂා	O
වීමේ	O
වැදගත්කම	O
අවබෝධකරවීම	O
මෙහි	O
අරමුණු	O
වී	O
තිබේ	O
.	O
මධ්‍යම	LOC
පළාත්	LOC
අධ්‍යාපන	O
අධ්‍යක්ෂ	O
ඊ.	PER
පි.	PER
ටී.	PER
කේ.	PER
එකනායක	PER
මහතාගේ	O
උපදේස්	O
පරිදි	O
,	O
පළාත්	O
අතිරේක	O
අධ්‍යාපන	O
අධ්‍යක්ෂ	O
චම්පිකා	PER
මායාදුන්න	PER
මහත්මියගේ	O
අධීක්ෂණයෙන්	O
ප්ලෑන්	ORG
ශ්‍රී	ORG
ලංකා	ORG
වැඩසටහන්	O
සම්බන්ධීකාරක	O
කේ.	PER
ඩී.	PER
ධර්ප්‍රිය	PER
මහතා	O
විසින්	O
මෙහෙවනු	O
ලබූහ	O
.	O
ප්ලෑන්	ORG
ශ්‍රී	ORG
ලාංකා	ORG
මහනුවර	LOC
වැඩසටහන්	O
ඒකකයේ	O
කළමනාකරු	O
සුබෝධනි	PER
දිසානායක	PER
මහත්මියගේ	O
උපදෙස්	O
පරිදි	O
ළමා	O
අයිතිවාසිකම්	O
උපදේශික	O
ශානිකා	PER
මළල්ගොඩ	PER
මහත්මිය	O
විසින්	O
මෙහෙයවීම්	O
කටයුතු	O
සිදු	O
කළේය	O
.	O
ජ්‍යෙෂ්ඨ	O
අධ්‍යාපනඥ	O
කථිකාචාර්ය	O
බන්දුල	PER
පී	PER
දයාරත්න	PER
,	O
මාධ්‍ය	O
අධ්‍යාපන	O
විශේෂඥ	O
අනන්ද	PER
අබේසිංහ	PER
යන	O
මහත්වරුන්	O
ඇතුළු	O
 ළමා	O
අධ්‍යාපනය	O
පිළිබඳ	O
විවිධ	O
අංශ	O
නියෝජනය	O
කරමින්	O
උපදේශක	O
උපදේශකාවන්	O
රැසක්	O
සම්පත්	O
දායකයින්	O
වශයෙන්	O
සහභාගී	O
වූහ	O
.	O
නොවිදිමත්	O
අධ්‍යාපන	O
නිලධාරීන්	O
වන	O
ඩි.	PER
ඒ.	PER
කේ.	PER
දස්කොන්	PER
,	O
කේ.	PER
එම්.	PER
එම්.	PER
ඩබ්.	PER
බි.	PER
ගල්කඩුව	PER
,	O
ඩබ්.	PER
එම්.	PER
විජේනායක	PER
,	O
එස්.	PER
වි.	PER
පි.	PER
ජානකි	PER
යන	O
මහත්ම	O
මහත්මීහු	O
ශිෂ්‍ය	O
අධීක්ෂණ	O
කටයුතු	O
සිදුකරන	O
ලදී	O
.	O
ඔබ	O
සමාජයට	O
අවැසිම	O
පුද්ගයකු	O
බව	O
ඔප්පු	O
කරන්න	O
මධ්‍යම	LOC
පළාත්	LOC
අතිරේක	O
පළාත්	O
අධ්‍යාපන	O
අධ්‍යක්ෂිකා-	O
චම්පිකා	PER
මායාදුන්න	PER
ශිෂ්‍ය	O
නායක	O
නායිකාවන්ගේ	O
හැසීරීමෙන්	O
ද	O
ඔවුන්	O
සමාජයට	O
ආදර්ශයක්	O
දියතු	O
පුද්ගයන්	O
විය	O
යුතුයි	O
.	O
නොවිදිමත්	O
අධ්‍යාපන	O
නිලධාරීන්	O
වන	O
ඩි.	PER
ඒ.	PER
කේ.	PER
දස්කොන්	PER
,	O
කේ.	PER
එම්.	PER
එම්.	PER
ඩබ්.	PER
බි.	PER
ගල්කඩුව	PER
,	O
ඩබ්.	PER
එම්.	PER
විජේනායක	PER
,	O
එස්.	PER
වි.	PER
පි.	PER
ජානකි	PER
යන	O
මහත්ම	O
මහත්මීහු	O
ශිෂ්‍ය	O
අධීක්ෂණ	O
කටයුතු	O
සිදුකරන	O
ලදී	O
.	O
ආදර්ශමත්	O
ශිෂ්‍ය	O
නායකයා	O
සමාජයේ	O
වටිනා	O
පුද්ගයයෙක්	O
වෙනවා	O
වැඩසටහන්	O
සම්බන්ධීකාරක	O
කේ.	PER
ඩි.	PER
ධර්මප්‍රිය	PER
ආදර්ශමත්	O
ශිෂ්‍ය	O
නායක	O
නායිකාවන්	O
සමාජයට	O
යහපත්	O
වැඩකොටසක්	O
කරන	O
බලන	O
පිරිසක්	O
බවට	O
පත්වීම	O
අනිවාර්යයි	O
.	O
බුදුරජාණන්	PER
වහන්සේ	PER
තවුතිසා	LOC
දෙවිලොවෙන්	LOC
දඹදිව	LOC
සංකස්ස	LOC
පුරයට	O
වැඩම	O
කිරීම	O
.	O
සැරියුත්	PER
හිමියන්	O
ප්‍රඥාලාභී	O
භික්‍ෂූන්	O
අතර	O
අග්‍රස්ථානය	O
ලැබීම	O
,	O
මහා	O
පවාරණ	O
දිනය	O
,	O
ජය	LOC
ශ්‍රි	LOC
මහා	LOC
බෝධින්	LOC
වහන්සේගේ	O
දක්ෂිණ	O
ශාඛාව	O
ලංකාවට	LOC
වැඩමවා	O
ගැනීම	O
සඳහා	O
දෙවැනි	PER
පෑතිස්	PER
රජු	O
විසින්	O
අරිට්ඨ	PER
කුමරු	O
ඇතුළු	O
දූත	O
පිරිස	O
අත	O
ධර්මාශෝක	PER
රජු	O
වෙත	O
සංදේශයක්	O
වැවීම	O
යන	O
කරුනු	O
වප්	O
පොහොයට	O
සම්බන්ධ	O
ශාසනික	O
වශයෙන්	O
වැදගත්	O
සිද්ධින්	O
අතර	O
වෙයි	O
.මෙදින	O
සිට	O
ඉල්	O
පුන්	O
පොහොය	O
දක්වා	O
කඨ්නාස්තරණය	O
කාලය	O
ද	O
වේ	O
.	O
දඹදිව	LOC
මෙන්ම	O
ශ්‍රී	LOC
ලංකාවේද	LOC
කඨීන	O
චීවර	O
පූජාව	O
එදා	O
සිට	O
අද	O
දක්වාම	O
පවත්වනු	O
ලැබේ	O
.   O
කොළඹ	LOC
විශ්ව	ORG
විද්‍යාලයේ	ORG
සරසවි	ORG
මිතුරෝ	ORG
සංවිධානය	ORG
මගින්	O
දෙහිඅත්තකණ්ඩිය	LOC
ප්‍රදේශයේ	O
අධ්‍යයන	O
පොදු	O
සහතික	O
පත්‍ර	O
සමාන්‍ය	O
පෙළ	O
විභාගයට	O
පෙනී	O
සිටීමට	O
නියමිත	O
සිසු	O
සිසුවියන්	O
සඳහා	O
උපකාරක	O
සම්මන්ත්‍රණයක්	O
පවත්වයි	O
.	O
දෙහිඅත්තකණ්ඩිය	LOC
මහවැලි	LOC
ශාලාවේ	LOC
දී	O
පැවැත්වෙන	O
මෙම	O
සම්මන්ත්‍රණයේ	O
දී	O
ගණිතය	O
,	O
විද්‍යාව	O
විෂයයන්	O
පිළිබඳව	O
දිවයිනේ	O
ප්‍රමුඛ	O
ආචාර්යවරුන්	O
විසින්	O
සම්මන්ත්‍රණය	O
පවත්වා	O
පෙරහුරු	O
ප්‍රශ්න	O
පත්‍ර	O
සාකච්ඡා	O
කිරීමට	O
සැලසුම්	O
කර	O
ඇත	O
.	O
සහභාගී	O
වන	O
සියලු	O
සිසු	O
සිසුවියන්	O
සඳහා	O
මුද්‍රිත	O
නිබන්ධන	O
හා	O
ප්‍රශ්නනෝත්ර	O
කට්ටල	O
ලබාදීමට	O
නියමිතය	O
.   O
ශාන්ත	ORG
තෝමස්	ORG
විදුහලේ	ORG
තිලක්ෂ	PER
සුමනසිරි	PER
(151)	O
විශිෂ්ට	O
ඉනිම	O
නිසා	O
වයස	O
අවුරුදු	O
19	O
න්	O
පහළ	O
ක්‍රිකට්	O
තරගාවලියේ	O
පළමු	O
කොටසේ	O
ගල්කිස්සේ	LOC
දී	O
පැවති	O
තරගයේ	O
දී	O
පන්නිපිටිය	LOC
ධර්මපාල	ORG
විදුහලට	ORG
එරෙහිව	O
ඉනිමක	O
සහ	O
ලකුණු	O
4ක	O
ජයක්	O
ලැබීමට	O
සමත්	O
වූහ	O
.	O
තිලක්ෂ	PER
සුමනසිරි	PER
පන්දු	O
131	O
දී	O
හතරේ	O
පහර	O
12ක්	O
හයේ	O
පහර	O
7	O
ක්	O
සමගින්	O
ලකුණු	O
151	O
ක්	O
රැස්	O
කිරීමට	O
සමත්	O
විය	O
.	O
පන්නිපිටිය	LOC
ධර්මපාල	ORG
විදුහල	ORG
පළමු	O
ඉනිම	O
156	O
(විමුක්ති	PER
රදැල්ල	PER
(27)	O
තරිඳු	PER
මධුවන්ත	PER
(33)	O
බිමන්ත	PER
ලක්ප්‍රිය	PER
(22)	O
,	O
රවිඳු	PER
තිලකරත්න	PER
(33/4	O
,	O
සහන්	PER
විජේසිංහ	PER
17/2	O
,	O
දෙවැනි	O
ඉනිම	O
121	O
(	O
හිමාෂ	PER
ලියනගේ	PER
(72	O
,	O
සහන්	PER
විජේසිංහ	PER
9/2	O
,	O
තරිඳ	PER
ජයවර්ධන	PER
29/2	O
,	O
ශාන්ත	ORG
තෝමස්	ORG
විදුහල	ORG
පළමු	O
ඉනිම	O
කඩුලු	O
5ට	O
281	O
(	O	
තිලක්ෂ	PER
සුමනසිරි	PER
151	O
,	O
දුලංජ	PER
සිල්වා	PER
68	O
,	O
සචිත	PER
ජයතිලක	PER
42	O
,	O
කුෂාන්	PER
ජයලත්	PER
52/2	O
,	O
රොහන්	PER
භාසුරු	PER
.	O
දකුණු	LOC
ආසියානු	LOC
කලාපයේ	O
අවම	O
වශයෙන්	O
කුසගින්නෙන්	O
පෙලෙන	O
ජනතාවක්	O
සිටින	O
රටක්	O
ශ්‍රී	LOC
ලංකාව	LOC
බවට	O
පත්ව	O
ඇත	O
.	O
ජාත්‍යන්තර	ORG
ආහාර	ORG
ප්‍රතිපත්ති	ORG
සමීක්ෂණ	ORG
ආයතනය	ORG
මගින්	O
ගණනය	O
කළ	O
Global	O
hunger	O
Index	O
හි	O
ශ්‍රී	LOC
ලංකාව	LOC
43	O
වැනි	O
ස්ථානයට	O
පත්	O
කර	O
ඇත	O
.	O
ඉන්දියාව	LOC
(63)	O
,	O
පාකිස්ථානය	LOC
(57)	O
හා	O
බංග්ලාදේශය	LOC
(58)	O
වැනි	O
ස්ථානයට	O
පත්ව	O
ඇත	O
.	O
කෙසේ	O
වෙතත්	O
අනෙකුත්	O
රටවල්	O
හා	O
සලකා	O
බලන	O
විට	O
ශ්‍රී	LOC
ලංකා	LOC
තවමත්	O
අනතුරුදායක	O
මට්ටමක	O
පසුවන	O
බවද	O
සමීක්ෂකයෝ	O
පෙන්වා	O
දෙති	O
.	O
මෙම	O
සමීක්ෂණය	O
සඳහා	O
රටවල්	O
120ක	O
දත්ත	O
පදනම්	O
කරගෙන	O
තිබුණි	O
.	O
ඒ	O
ඒ	O
රටවල්වල	O
වෙසෙන	O
මන්දපෝෂණ	O
ජන	O
සංඛ්‍යාව	O
,	O
වයස	O
අවුරුදු	O
පහට	O
අඩු	O
ළමා	O
මරණ	O
ප්‍රමාණය	O
හා	O
අඩු	O
බරින්	O
පෙලෙන	O
වයස	O
අවුරුදු	O
පහට	O
අඩු	O
ළමා	O
ජනගහනය	O
යන	O
තොරතුරු	O
පදනම්	O
කරගනිමින්	O
මෙම	O
දර්ශකය	O
ගණනය	O
කර	O
ඇත	O
.	O
දකුණු	LOC
ආසියානු	LOC
කලාපයේ	O
ජනතාව	O
කුසගින්නෙන්	O
පෙලෙන	O
ජනතාවක්	O
වෙසෙන	O
කලාපයක්	O
වශයෙන්ද	O
ඔවුන්	O
හඳුන්වාදී	O
තිබුණත්	O
,	O
ලෝකයේ	O
වැඩිම	O
පිරිසක්	O
කුසගින්නෙන්	O
පෙලෙන	O
කලාපය	O
ලෙස	O
අප්‍රිකා	LOC
මහාද්වීපයේ	O
සහරා	LOC
කලාපය	O
නම්	O
කර	O
ඇත	O
.	O
මෙම	O
දර්ශකය	O
මුල්වරට	O
1990	O
වසරේ	O
ගණනය	O
කළ	O
අතර	O
,	O
එතැන්	O
පටන්	O
මේ	O
වසර	O
දක්වා	O
ලෝක	O
ජගහනයෙන්	O
කුසගින්නේ	O
පෙලෙන	O
ජනගහනය	O
සියයට	O
34	O
කින්	O
අවම	O
වී	O
ඇති	O
බවත්	O
ඔවුහු	O
වැඩිදුරටත්	O
පෙන්වා	O
දෙති	O
.	O
පළාත්	ORG
කර්මාන්ත	ORG
දෙපාර්තමේන්තුව	ORG
විසින්	O
බියගම	LOC
වීරසේකරපුර	LOC
මැටි	O
කර්මාන්ත	O
පරිශ්‍ර‘	O
ඉදිකළ	O
මෙරට	O
ප්‍රථම	O
මැටි	O
භාණ	O
කෞතුකාගාරය	O
අද	O
(19දා)	O
විවෘත	O
කෙරේ	O
කැලණි	LOC
මිටියාවතේ	O
මැටි	O
භාණ්ඩ	O
මෙන්ම	O
කර්මාන්තයේ	O
භාවිත	O
කළ	O
සහ	O
කරන	O
උපකරණ	O
ද	O
,මැටි	O
කර්මාන්තයේ	O
ඉතිහාසයේ	O
සහ	O
විකාශනයේ	O
අප්‍රකට	O
තොරතුරු	O
පිළිබඳ	O
මෙහිදී	O
මහජනයාට O
අවබෝධයක්	O
ලබාගත	O
හැකි	O
බව	O
එම	O
සංකල්පයේ	O
නිර්මාතෘ	O
බස්නාහිර	O
පළාත්	O
සභා	O
අමාත්‍ය	O
උදය	PER
ගම්මන්පිල	PER
මහතා	O
පැවසීය	O
.	O
ප්‍රදේශවාසී	O
සිසු	O
දරුවන්	O
තුළ	O
පොත්පත්	O
පරිශීලනයට	O
උනන්දුවක්	O
ඇති	O
කොට	O
එමගින්	O
යහපත්	O
අනාගත	O
පරපුරක්	O
නිර්මාණය	O
කිරීමේ	O
අරමු‚න්	O
පුස්තකාල	O
පහසුකම්	O
නොමැති	O
බුලත්සිංහල	LOC
ප්‍රාදේශීය	O
ලේකම්	O
කොට්ඨාසයේ	O
ඉහළ	LOC
කුඩලිගම	LOC
ප්‍රදේශයට	O
ප්‍රදේශවාසීන්ගේ	O
කැපවීමෙන්	O
පුස්තකාලයක්	O
ඉදිකොට	O
එය	O
ජනතා	O
අයිතියට	O
පත්කිරීම	O
බුලත්සිංහල	LOC
ප්‍රාදේශීය	O
ලේකම්	O
අයිරාංගනී	PER
වීරසිංහ	PER
මහත්මියගේ	O
ප්‍රධානත්වයෙන්	O
පසුගියදා	O
සිදු	O
කෙරි‚	O
.	O
ඉහළ	LOC
කුඩලිගම	LOC
ග්‍රාම	O
නිලධාරී	O
ෙජ්.	PER
ඒ.	PER
ආර්.	PER
සුරංග	PER
මහතාගේ	O
යෝජනාවක්	O
අනුව	O
මෙම	O
සත්කි්‍රයාව	O
මල්පල	O
ගැනු‚	O
.	O
පුස්තකාලයට	O
පොත්	O
ප්‍රදේශවාසීන්	O
පරිත්‍යාග	O
කළ	O
අතර	O
›	O
ලංකා	ORG
ටෙලිකොම්	ORG
ආයතනය	ORG
රුපියල්	O
පනස්	O
දහසක	O
පොත්	O
පරිත්‍යාගයක්ද	O
කළේය	O
.	O
මෙහිදී	O
සණස	ORG
සංවර්ධන	ORG
බැංකුව	ORG
මගින්	O
අඩු	O
ආදායම්	O
ලාභී	O
පාසල්	O
දරුවන්ට	O
ශිෂ්‍යත්ව	O
ප්‍රදානයක්ද	O
සිදු	O
කළේය	O
.	O
කුඩලිගම	LOC
›	O
ක්ෂේත්‍රාරාමාධිපති	O
දීයකඩුවේ	PER
සරණසිරි	PER
,	O
ඉහල	LOC
කුඩලිගම	LOC
අභිනවාරාමාධිපති	O
තිනියාවල	PER
ධම්මානන්ද	PER
යන	O
හිමිවරුද	O
බුලත්සිංහල	LOC
ප්‍රාදේශීය	O
සභා	O
මන්තී්‍ර	O
සරත්	PER
රූපසිංහ	PER
,	O
මතුගම	LOC
සණස	ORG
සංවර්ධන	ORG
බැංකුවේ	ORG
ව්‍යාපෘති	O
කළමණාකාර	O
ඒ.	PER
එච්.	PER
පී.	PER
නන්දනතිලක	PER
යන	O
මහත්වරුන්ද	O
ප්‍රදේශවාසීන්ද	O
මෙම	O
අවස්ථාවට	O
එක්	O
විය	O
.	O
සටහන	O
හා	O
ඡායාරූප	O
නෑබොඩ	LOC
ලක්ෂ්මන්	PER
විතාන	PER
ශ්‍රී	O
ලාංකික	O
සිසුවියක්	O
,	O
එක්සත්	ORG
ජාතීන්ගේ	ORG
පරිසර	O
වැඩසටහන	O
වාර්ෂිකව	O
සංවිධාන	O
කරන	O
ආසියානු	LOC
සහ	O
ශාන්තිකර	LOC
කලාපය	LOC
සඳහා	O
වූ	O
ජාත්‍යන්තර	O
චිත්‍ර	O
තරඟයේ	O
පළමු	O
ස්ථානය	O
දිනා	O
ගෙන	O
ඇති	O
බිබිසී	ORG
ලෝක	O
සේවය	O
කියයි	O
.	O
එම	O
ත්‍යාගය	O
දිනා	O
ගත්තේ	O
අට	O
හැවිරිදි	O
කේ.	PER
කේ.	PER
සෙනුලි	PER
පෙරේරා	PER
සිසුවියයි	O
.	O
බිබිසී	ORG
සන්දේශය	O
ප්‍රවෘත්තියට	O
අන්ව	O
ඇය	O
ඇගේ	O
මෙම	O
චිත්‍රයට	O
තේමාව	O
වූයේ	O
‘ආහාර	O
නාස්තිය	O
නවතමු	O
–	O
මිහිතලය	O
රැක	O
ගනිමු	O
–	O
ආහාර	O
විනාශය	O
වලක්වමු	O
–	O
අහාර	O
නාස්ති	O
කිරීම	O
මිහිතලයද	O
විනාශ	O
කිරීමයි’	O
යන්නයි	O
.	O
සෙනුලි	PER
පෙරේරා	PER
සිසුවිය	O
මේ	O
වසරේ	O
ජය	O
ලබන්නේ	O
ආසියානු	LOC
සහ	O
ශාන්තිකර	LOC
කලාපීය	O
රටවලින්	O
තරඟයට	O
ඉදිරිපත්	O
කළ	O
නිර්මාණ	O
හැට	O
තුන්	O
දහස්	O
හත්	O
සියයක්	O
අතරින්	O
.	O
ඇගේ	O
නිර්මාණය	O
බටහිර	LOC
ආසියාව	LOC
,	O
අප්‍රිකාව	LOC
,	O
ලතින්	LOC
ඇමරිකාව	LOC
,	O
යුරෝපය	LOC
,	O
උතුරු	LOC
ඇමරිකාව	LOC
සහ	O
කැරිබියානු	LOC
රටවලින්	O
ජය	O
ගන්නා	O
නිර්මාණ	O
අතර	O
පැවැත්වෙන	O
ජාත්‍යන්තර	O
තරඟයට	O
ඉදිරිපත්	O
කෙරෙන	O
අතර	O
එම	O
ජයග්‍රාහකයා	O
ජගත්	O
ජයග්‍රාහකයන්ගේ	O
උත්සවයක	O
දී	O
ප්‍රකාශයට	O
පත්කිරීමට	O
නියමිතයි	O
.	O
එක්සත්	ORG
ජතීන්ගේ	ORG
පරිසර	O
වැඩසටහනේ	O
ටුන්සා	O
ජාත්‍යන්තර	O
චිත්‍ර	O
තරඟය	O
,	O
එක්සත්	ORG
ජාතීන්ගේ	ORG
පරිසර	O
වැඩසටහන	O
,	O
ජපානය	LOC
මූලස්ථානය	O
කොට	O
ගත්	O
ජගත්	ORG
සාම	ORG
සහ	ORG
පරිසර	ORG
පදනම	ORG
සහ	O
නිකොන්	ORG
සංවිධානය	ORG
විසින්	O
වාර්ෂිකව	O
සංවිධාන	O
කෙරෙන්නක්	O
.	O
සෙනුලි	PER
පෙරේරා	PER
සිසුවිය	O
කියා	O
සිටින්නීය	O
.	O
ඇගේ	O
නිර්මාණය	O
සහ	O
සෙසු	O
ජයග්‍රාහී	O
චිත්‍ර	O
ජපානයේ	O
විවිධ	O
ස්ථානවල	O
ද	O
වෙනත්	O
රටවල	O
ද	O
එක්සත්	ORG
ජාතීන්ගේ	ORG
පරිසර	O
වැඩසටහනේ	O
සහ	O
ජගත්	O
සාම	O
සහ	O
පරිසර	O
පදනමේ	O
වෙබ්	O
අඩවිවල	O
ද	O
ප්‍රදර්ශනය	O
කෙරේ	O
.	O
සෙනුලි	PER
පෙරේරා	PER
සිසුවියගේ	O
නිර්මාණය	O
වෙනුවෙන්	O
ඇයට	O
ඇමරිකානු	LOC
ඩොලර්	O
දහසක	O
මුදලක්	O
හිමි	O
වෙයි	O
.	O
ලබන	O
ජූනි	O
මාසයේ	O
23-27	O
යන	O
දින	O
වලදී	O
කෙන්යාවේ	LOC
නයිරෝබි	LOC
නුවර	O
පැවැත්වෙන	O
ත්‍යාග	O
ප්‍රදානෝත්සවයට	O
සහභාගීවීම	O
සඳහා	O
සියලු	O
වියදම්	O
ඇතුළුව	O
ගුවන්	O
ගමන්	O
ටිකට්	O
පත්	O
ඇයටත්	O
ඈ	O
සමඟ	O
යන	O
වැඩිහිටියකුටත්	O
ප්‍රදානය	O
කෙරේ	O
.	O
බිබිසී	ORG
සන්දේශය	O
අභ්‍යන්තර	ORG
කටයුතු	ORG
අමාත්‍යාංශය	ORG
විසින්	O
එකම	O
ආදරයක්	O
යන	O
තේමාව	O
යටතේ	O
සංවිධානය	O
කළ	O
කටාර්	LOC
ජාතික	O
දින	O
තරගාවලියේදී	O
පළමු	O
අනුශූරතාව	O
දිනා	O
ගැනීමට	O
දෝහා	LOC
නුවර	O
ස්ටැෆර්ඞ්	ORG
ශ්‍රී	ORG
ලාංකික	ORG
පාසල	ORG
සමත්	O
විය	O
.	O
මෙම	O
තරගාවලිය	O
දෙසැම්බර්	O
18	O
වැනිදා	O
වෙස්ට්	LOC
එන්ඩ්	LOC
පාර්ක්හිදී	LOC
පැවැත්වුණි	O
.	O
එහිදී	O
ශ්‍රී	O
ලාංකික	O
පාසලේ	O
සිසු	O
සිසුවියන්	O
ඉදිරිපත්	O
කළ	O
සංස්කෘතික	O
නර්තන	O
,	O
ගායනා	O
,	O
තේමාත්මක	O
ඉදිරිපත්	O
කිරීම්	O
සහ	O
ආචාර	O
පෙළපාලිය	O
පැමිණි	O
සිටි	O
සියල්ලන්ගේ	O
රසාස්වාදයට	O
හේතු	O
විය	O
.	O
ස්ටැෆර්ඞ්	ORG
ශ්‍රී	ORG
ලාංකික	ORG
පාසල	ORG
අතීතයේදීත්	O
බොහෝ	O
ඉසව්වල	O
ඉදිරියෙන්ම	O
සිටි	O
අතර	O
අධ්‍යාපනය	O
අතින්	O
විශිෂ්ඨත්වයක්	O
හිමිකර	O
ගන්නා	O
අතරතුර	O
පාසලේ	O
විෂය	O
බාහිර	O
ක්‍රියාකාරකම්ද	O
වර්තමාන	O
තත්ත්වයන්ට	O
ගැළපෙන	O
අයුරින්	O
වර්ධනය	O
කිරීම	O
පාසල්	O
බලධාරීන්ගේ	O
අරමුණයි	O
. O	O
ඉරිදා	O
ලංකාදීප	ORG
අනුග්‍රහෙයනි	O
 ගෝලීය	O
උණුසුම	O
ඉහළ	O
යාමේ	O
ප‍්‍රතිඵලයක්	O
ලෙස	O
ඇතිවන	O
එල්නිනෝ	O
ලානිනා	O
නියඟය	O
මේ	O
වසරේ	O
මාර්තු	O
මාසයෙන්	O
පසු	O
පැසිපික්	LOC
සාගරය	LOC
කේන්ද්‍ර	O
කරගෙන	O
ඇතිවිය	O
හැකි	O
බවට	O
ලෝක	O
ප්‍රකට	O
ටයිම්	ORG
සඟරාව	ORG
අනාවැකියක්	O
පළකර	O
තිබේ	O
.	O
නියඟය	O
පිළිබඳව	O
අනතුරු	O
අඟවන	O
ටයිම්	ORG
සඟරාව	ORG
වැඩි	O
දුරටත්	O
සඳහන්	O
කර	O
ඇත්තේ	O
මේ	O
නියඟය	O
ඇතිවුවහොත්	O
දකුණු	LOC
ආසියානු	LOC
සහ	O
නැගෙනහිර	LOC
ආසියානු	LOC
රටවල	O
අධික	O
උණුසුම්	O
තත්ත්වයක්	O
හා	O
දකුණු	LOC
ඇමෙරිකානු	LOC
රටවටල	O
අධික	O
වැසි	O
ඇතිවිය	O
හැකි	O
බවය	O
.	O
එල්නිනෝ	O
නියඟය	O
ඇතිවුවහොත්	O
එයින්	O
ශ්‍රී	LOC
ලංකාවට	LOC
