කාර්යභාරයක්	O
ඉටු	O
කළ	O
යුතු	O
බව	O
ය	O
.	O
ඉරාකය	LOC
පමණක්	O
නොව	O
ඕනෑ	O
ම	O
රටක්	O
තුළ	O
ප්‍රචණ්ඩත්වය	O
පිටු	O
දැකිය	O
යුතු	O
ය	O
.	O
ඒ	O
අතර	O
ම	O
,	O
ඉරාකයේ	LOC
විවිධ	O
ජන	O
කොටස්	O
අතරින්	O
දැනට	O
පළ	O
වන	O
සටන්කාමි	O
විරෝධය	O
ප්‍රජාතන්ත්‍රවාදී	O
ප්‍රතිසංස්කරණ	O
ප්‍රතිකේෂ්ප	O
කිරීමක්	O
නොව	O
,	O
විදේශීය	O
ආක්‍රමණිකයන්ගේ	O
ආධිපත්‍යයට	O
විරෝධය	O
පෑමක්	O
ලෙස	O
ද	O
තේරුම්	O
ගත	O
යුතු	O
ව	O
තිබේ	O
.	O
ගත	O
වූ	O
තෙමස	O
තුළ	O
උගන්ඩා	LOC
කැරළිකරුවන්	O
ළමයින්	O
10000	O
ක්	O
පැහැර	O
ගෙන	O
ගිහින්	O
එක්සත්	ORG
ජාතීන්ගේ	ORG
සංවිධානය	ORG
කියයි	O
එක්සත්	ORG
ජාතීන්ගේ	ORG
සංවිධානයේ	ORG
දී	O
ය	O
.	O
ලිංගික	O
වහලුන්	O
සහ	O
සොල්දාදුවන්	O
ලෙස	O
යොදවා	O
ගැනීම	O
සඳහා	O
,	O
ගත	O
වු	O
මාස	O
18	O
තුළ	O
,	O
උගන්ඩා	LOC
කැරළිකරුවන්	O
විසින්	O
,	O
එරට	O
ළමයින්	O
1000කට	O
අධික	O
සංඛ්‍යාවක්	O
නිවෙස්වලින්	O
පැහැර	O
ගෙන	O
ගොස්	O
ඇතැයි	O
එක්සත්	ORG
ජාතීන්ගේ	ORG
සංවිධානයේ	ORG
ජ්‍යෙෂ්ඨ	O
නිළධාරියකු	O
පැවසීය	O
.	O
එක්සත්	ORG
ජාතීන්ගේ	ORG
සංවිධානයේ	ORG
කඩිනම්	O
සහනාධාර	O
පිළිබඳ	O
සම්බන්ධීකරණ	O
නිලධාරියා	O
වන	O
ජෑන්	PER
ඉගලන්ඩ්	PER
නැමැති	O
මෙම	O
නිලධාරියා	O
,	O
උගන්ඩාවේ	LOC
මේ	O
තත්ත්වය	O
හඳුන්වා	O
දී	O
ඇත්තේ	O
,	O
ලෝකයේ	O
මානව	O
හිමිකම්	O
උල්ලංඝනය	O
කිරීම්	O
පිළිබඳ	O
ව	O
නොසලකා	O
හැර	O
ඇති	O
භයානක	O
ම	O
අර්බූදය	O
හැටියටයි	O
.	O
"	O
ප්‍රාණ	O
පරිත්‍යාගයේ	O
වීරයන්	O
"	O
ලෙස	O
තමන්	O
විසින්	O
හඳුන්වනු	O
ලබන	O
මරා	O
ගෙන	O
මැරෙන	O
කණ්ඩායම්වල	O
මෙහෙයුම්	O
යුක්ති	O
සහගත	O
බව	O
පෙන්වීම	O
සඳහා	O
හමාස්	ORG
සංවිධානය	ORG
කියා	O
සිටින්නේ	O
ඊශ්‍රායෙල්	LOC
සතුරාට	O
වෙනත්	O
"	O
භාෂාවක්	O
"	O
නොතේරෙන	O
බවය	O
.	O
හමාස්	ORG
මෙන්ම	O
ජිහාඩ්	ORG
සංවිධාන	ORG
ද	O
ත්‍රස්තවාදී	O
කණ්ඩායම්	O
ලෙස	O
ඇමරිකාව	LOC
සහ	O
බටහිර	LOC
ලෝකය	O
විසින්	O
පිළිගනු	O
ලැබ	O
ඇතත්	O
,	O
ඇමරිකාවට	LOC
තරමක	O
වෙනස්	O
මඟක්	O
ගනිමින්	O
,	O
ඊශ්‍රායෙලයේ	LOC
නවතම	O
ප්‍රහාරය	O
දෙස	O
වඩා	O
යථාර්ථවාදී	O
බැල්මක්	O
හෙළීමට	O
යුරෝපා	ORG
සංගමය	ORG
පෙළැඹී	O
ඇත	O
.	O
බෙල්ජියමේ	LOC
බ්‍රසල්ස්	LOC
නගරයේ	O
දී	O
ගිය	O
සිකුරාදා	O
ප්‍රකාශයක්	O
කළ	O
යුරෝපා	ORG
සංගමයේ	ORG
නායකත්වය	O
නියෝජනය	O
කරන	O
යුරෝපා	ORG
මණ්ඩලය	ORG
පෙන්වා	O
දුන්නේ	O
ඊශ්‍රායලයේ	LOC
හමාස්	ORG
නායක	O
ඝාතනය	O
නිසා	O
උත්සන්න	O
වූ	O
ප්‍රචණ්ඩත්වයේ	O
අලුත්	O
රැල්ල	O
මඟින්	O
මැද	O
පෙරදිග	O
සාමකාමී	O
විසඳුමකට	O
ඇති	O
ඉඩ	O
ප්‍රස්ථා	O
තවත්	O
ඈත්	O
කර	O
ඇති	O
බවය	O
.	O
ෂීක්	PER
අහ්මද්	PER
යාසින්	PER
ඝාතනය	O
කිරීම	O
සාමාන්‍ය	O
ප්‍රචණ්ඩකාරී	O
ක්‍රියාවක	O
සීමාව	O
ඉක්මවා	O
වඩාත්	O
කුරිරු	O
අපරාධයක	O
ස්වරූපය	O
ගෙන	O
ඇත්තේ	O
දෑත්	O
දෙපා	O
අවලංගු	O
වී	O
,	O
රෝද	O
පුටුවකින්	O
ගසාවේ	LOC
මහ	LOC
පල්ලියට	LOC
යමින්	O
සිටි	O
ආබාධිතයෙකු	O
වන	O
ඔහු	O
මරා	O
දැමීමට	O
මැද	LOC
පෙරදිග	LOC
ප්‍රධාන	O
ම	O
යුද්ධ	O
යන්ත්‍රයේ	O
මිසයිල්	O
ප්‍රහාරයක්	O
උපයෝගී	O
කර	O
ගෙන	O
තිබීම	O
නිසා	O
ය	O
.	O
හමාස්	ORG
සංවිධානයේ	ORG
නායකයන්	O
කවදත්	O
ජීවත්	O
වූයේ	O
ඝාතන	O
තර්ජනය	O
හිසට	O
උඩින්	O
ඇතිවය	O
.	O
ෂීක්	PER
යාසින්	PER
මෙයට	O
කලින්	O
වතාවකදීත්	O
ඊශ්‍රායල්	LOC
ඝාතන	O
ප්‍රයත්නයකට	O
ඉලක්ක	O
වී	O
යත්නම්	O
දිවි	O
ගලවා	O
ගත්	O
අතර	O
,	O
ඔහුගෙන්	O
පසු	O
ගාසාවේ	LOC
හමාස්	ORG
නායකත්වයට	O
පත්	O
වූ	O
අබ්දුල්	PER
අසිස්	PER
රන්තිසි	PER
ගිය	O
ජූලි	O
මාසයේ	O
ඊශ්‍රායල්	LOC
ප්‍රහාරයකින්	O
තුවාල	O
ලැබීය	O
.	O
සිරියාවේ	LOC
සිට	O
ක්‍රියාත්මක	O
වන	O
හමාස්හි	ORG
අනෙක්	O
නායකයා	O
වන	O
කාලෙද්	PER
මෂාල්	PER
කලකට	O
පෙර	O
අම්මාන්	LOC
නගරයේ	O
දී	O
ඊශ්‍රායල්	LOC
නියෝජිතයන්	O
විසින්	O
අල්ලා	O
ගනු	O
ලැබ	O
,	O
පසුව	O
බේරා	O
ගත	O
හැකි	O
වූයේ	O
ජෝදාන්	ORG
රජයේ	ORG
බරපතල	O
මැදිහත්	O
වීම	O
නිසා	O
ය	O
.	O
ෂීක්	PER
යාසින්ගෙන්	PER
පසු	O
ගාසා	LOC
තීරුවේ	LOC
හමාස්	ORG
ප්‍රධානියා	O
ලෙස	O
පත්	O
වූ	O
රන්තිසි	PER
මෙන්ම	O
සිරියාව	LOC
මධ්‍යස්ථානය	O
කර	O
ගනිමින්	O
අරාබි	LOC
ලෝකයේ	O
සැරි	O
සරන	O
හමාස්	ORG
මූලෝපාය	O
න්‍යායධරයා	O
ලෙස	O
සැලැකෙන	O
කාලෙද්	PER
මෂාල්	PER
ද	O
ඊශ්‍රායලය	LOC
සමඟ	O
කිසිම	O
ආකාරයේ	O
අතර	O
මඟ	O
සමාදානයක්	O
ප්‍රතික්ෂේප	O
කරති	O
.	O
හමාස්	ORG
සංවිධානයේ	ORG
ඉදිරි	O
නායකත්වය	O
සඳහා	O
ඔවුන්	O
අතර	O
බල	O
පොරයක්	O
ඇති	O
නොවේ	O
යැයි	O
කිව	O
නොහැකි	O
වුවද	O
,	O
පලස්තීනය	LOC
මුදා	O
ගන්නා	O
තුරු	O
ඊශ්‍රායල්	LOC
ඉලක්කවලට	O
නොකඩවා	O
පහර	O
දීමටත්	O
,	O
එහි	O
දී	O
ඊශ්‍රායල්	LOC
අගමැති	O
ඒරියල්	PER
ෂැරොන්	PER
ඇතුළු	O
ඉලක්ක	O
පසුපස	O
නො	O
කඩවා	O
හඹා	O
යාමටත්	O
දෙදෙනා	O
ම	O
ප්‍රතිඥා	O
දී	O
ඇත	O
.	O
හමාස්	ORG
සංවිධානය	ORG
සිරියාවේ	LOC
අනුග්‍රහයෙන්	O
පැවැත්වෙන්නක්	O
බව	O
විශ්වාස	O
කැරෙන	O
හෙයින්	O
,	O
ඇමරිකාව	LOC
සහ	O
සිරියාව	LOC
අතර	O
දැනට	O
පවතින	O
ප්‍රශ්න	O
වඩා	O
උග්‍ර	O
වීමට	O
ඉඩ	O
ඇතැයි	O
ද	O
සැලකේ	O
.	O
ඒ	O
අතර	O
,	O
ඉරාක	LOC
යුද්ධයෙන්	O
පසු	O
උද්ගත	O
වී	O
ඇති	O
කලාපීය	O
යථාර්ථයන්	O
නිසා	O
ඇමරිකාව	LOC
දිගට	O
ම	O
නොරොක්	O
කර	O
ගැනීම	O
සිරියාවට	LOC
ඔරොත්තු	O
නොදෙන	O
දෙයක්	O
ලෙස	O
පෙනී	O
යන	O
හෙයින්	O
හමාස්	ORG
ක්‍රියාකාරීන්	O
තම	O
රටින්	O
පිටමං	O
කිරීමට	O
හෝ	O
ඔවුනට	O
සැපයෙන	O
ආධාර	O
අඩු	O
කිරීමට	O
හෝ	O
සිරියාව	LOC
ක්‍රියා	O
කරනු	O
ඇත්ද	O
යන	O
ප්‍රශ්නයත්	O
පැන	O
නඟී	O
.	O
යාසින්	PER
ඝාතනය	O
වාර්තා	O
වූයේ	O
ලෝක	O
දේශපාලනය	O
තුළ	O
-	O
විශේෂයෙන්	O
ම	O
ඉස්ලාමීය	O
සටන්කාමීත්වය	O
සහ	O
මූලධර්මවාදය	O
මැද	LOC
පෙරදිග	LOC
දී	O
මෙන්ම	O
ඇෆ්ගනිස්ථානය	LOC
වැනි	O
රටවලදීත්	O
වඩා	O
දැඩි	O
පැවැත්මක්	O
පෙන්නුම්	O
කර	O
ඇති	O
වකවානුවක	O
දී	O
වීම	O
නොසලකා	O
හළ	O
නොහැකි	O
සාධකයකි	O
.	O
විශේෂයෙන්	O
ම	O
2001	O
සැප්තැම්බර්	O
11	O
ඇමරිකාවේ	LOC
යුද්ධ	O
සහ	O
ආර්ථික	O
හදවත්	O
මත	O
එල්ල	O
කැරුණු	O
අල්	ORG
කයිඩාවරුන්ගේ	ORG
දරුණු	O
ප්‍රහාරත්	O
,	O
එහි	O
ම	O
රුධිර	O
රේඛාව	O
යුරෝපය	LOC
දක්වා	O
විහිදමින්	O
ස්පාඤ්ඤයේ	LOC
මැඩ්රිඩ්	LOC
නුවර	O
දුම්රිය	O
පද්ධතියේ	O
මහා	O
පිපිරීම්	O
මාලාවත්	O
සමඟ	O
එකට	O
ගත්	O
විට	O
,	O
ඊශ්‍රායල්	LOC
අතිධාවනකාරිත්වය	O
ඔස්සේ	O
සිදු	O
කැරුණු	O
යාසීන්	PER
ඝාතනය	O
වඩා	O
බිහිසුණු	O
ජාත්‍යන්තර	O
පිටාරයකට	O
මඟ	O
සලසා	O
අතැයි	O
කිව	O
හැකිය	O
.	O
විදෙස්	O
ලිපිය	O
ලිබියාවේ	LOC
ගඩාෆිගෙන්	PER
නොගහ	O
බැරි	O
කරණමක්	O
ලිබියාවේ	LOC
මුආමර්	PER
ගඩාෆි	PER
ලෝක	O
දේශපාලන	O
වේදිකාවේ	O
එක	O
පැත්තක	O
සිට	O
අනෙක්	O
පැත්තට	O
කරණමක්	O
ගසා	O
ඇත්ද	O
නැත්නම්	O
,	O
ඇමෙරිකාවේ	LOC
සුපිරි	O
බල	O
ආධිපත්‍යයට	O
සහ	O
ඊශ්‍රායලයේ	LOC
රණකාමි	O
යුදෙව්	O
ව්‍යප්තවාදයට	O
එරෙහි	O
ව	O
තුන්වැනි	O
ලෝකයේ	O
"	O
බුලට්ටුවක්	O
"	O
ලෙස	O
සිටි	O
ගඩාෆි	PER
අරාබි	LOC
ලෝකය	O
සහ	O
බටහිර	LOC
ලෝකය	O
අතර	O
සාම	O
කුරුල්ලෙකු	O
ලෙස	O
ඉගිලෙන්නට	O
පෙළඹුණේ	O
කළ	O
හැකි	O
වෙන	O
දෙයක්	O
නැති	O
නිසා	O
ද	O
?	O
පසුගිය	O
හය	O
මාසයක	O
පමණ	O
කාලය	O
තුළ	O
මහත්	O
පෙරැළියකට	O
බඳුන්	O
වූ	O
ගඩාෆිගේ	PER
වත්මන්	O
දේශපාලන	O
භූමිකාව	O
ඇසුරින්	O
මේ	O
ප්‍රශ්න	O
නැඟෙයි	O
.	O
බෙල්ජියමේ	LOC
සංචාරයක්	O
සඳහා	O
ගිය	O
27වනි	O
දා	O
බ්‍රසල්ස්	LOC
නගරයට	O
පැමිණි	O
ගඩාෆි	PER
බටහිර	LOC
ජනමාධ්‍යයට	O
පෙනුණේ	O
අපේ	O
ග්‍රහලෝකය	O
වන	O
පෘථිවියේ	LOC
ගෙන්දගම්	O
පොළොවට	O
අඟහරු	LOC
ලෝකයේ	O
සිට	O
පාත්	O
වූ	O
අමුත්තෙකු	O
මෙනි	O
.	O
බටහිර	LOC
ලෝකයත්	O
ලිබියාවත්	LOC
අතර	O
පැවැති	O
පරතරය	O
ඒ	O
තරමට	O
ම	O
විශාල	O
ය	O
.	O
ලිබියාව	LOC
මෙන්ම	O
බෙල්ජියම	LOC
ද	O
පිහිටා	O
ඇත්තේ	O
ශ්‍රී	LOC
ලංකාවට	LOC
බොහෝ	O
දුර	O
බැහැරින්	O
වුවද	O
,	O
දේශපාලනය	O
විශේෂයෙන්	O
ම	O
වෙනස්	O
සමාජ	O
ක්‍රම	O
ඇති	O
රටවල්	O
අතර	O
සබඳතා	O
කොතරම්	O
මූලික	O
වෙනසකට	O
බඳුන්	O
වී	O
ඇත්දැයි	O
වටහා	O
ගැනීමට	O
එම	O
සංචාරය	O
අපටත්	O
උදව්	O
වෙයි	O
.	O
බටහිර	LOC
ලෝකයට	O
පක්ෂපාත	O
ව	O
සිටි	O
පළමුවැනි	O
අයිදිරිස්	PER
රජුගේ	O
පාලනය	O
පෙරළා	O
දමා	O
එවකට	O
26	O
හැවිරිදි	O
ව	O
සිටි	O
හමුදා	O
නිලධාරියෙකු	O
වූ	O
කර්නල්	O
මොආමර්	PER
ගඩාෆි	PER
1969	O
සැප්තැම්බර්	O
01	O
වැනි	O
දා	O
ලිබියාවේ	LOC
බලය	O
අල්ලා	O
ගත්	O
විට	O
අරාබි	LOC
ලෝකයේ	O
තවත්	O
විප්ලවයක්	O
පිළිබඳ	O
පුවත	O
වාර්තා	O
වූයේ	O
දැඩි	O
කුතුහලයක්	O
දනවමිනි	O
.	O
බටහිර	LOC
මාධ්‍ය	O
විසින්	O
ඉතා	O
මෑතක්	O
වන	O
තුරු	O
ම	O
විප්ලවයක්	O
නොව	O
"	O
රාජ්‍ය	O
විරෝධි	O
කුමන්ත්‍රණයක්	O
"	O
ලෙස	O
හැඳින්වුණ	O
ලිබියාවේ	LOC
දේශපාලන	O
පෙරැළිය	O
1952	O
වසරේ	O
දී	O
මිසරයේ	LOC
ෆාරුක්	PER
රජු	O
පන්නා	O
දමා	O
අරාබි	LOC
ලෝකයේ	O
නව	O
දේශපාලන	O
පරපුරෙක	O
නායකයා	O
ලෙස	O
ගමවල්	PER
අබ්දල්	PER
නසර්	PER
මතු	O
වූ	O
ප්‍රගතිවාදී	O
දේශපාලන	O
ක්‍රියාදාමයක	O
නව	O
පුරුකක්	O
ලෙස	O
සැලැකිණි	O
.	O
අරාබි	LOC
ජාතිකත්වයේ	O
දේශපාලන	O
දෘෂ්ටියට	O
අමතර	O
ව	O
සැපයෙන	O
තාරුණ්‍යයේ	O
ජීවය	O
ද	O
පෙන්නුම්	O
කළ	O
ගඩාෆිගේ	PER
දේශපාලන	O
භූමිකාව	O
ඉදිරියට	O
ඇදුණේ	O
"	O
කඩා	O
ගෙන	O
යන	O
ගතියක්	O
"	O
ඇතිව	O
ය	O
.	O
ඇමරිකා	LOC
එක්සත්	LOC
ජනපදය	LOC
ප්‍රධාන	O
හතුරා	O
ලෙස	O
සැලැකූ	O
ගඩාෆි	PER
එයට	O
එරෙහි	O
ව	O
එවකට	O
පැවැති	O
සෝවියට්	LOC
දේශයේ	LOC
ආධිපත්‍යය	O
ගෙඩිය	O
පිටින්	O
ම	O
පිළිගැනීමට	O
සූදානම්	O
වූයේ	O
ද	O
නැත	O
.	O
ඒ	O
සමඟ	O
ම	O
සම්ප්‍රදායික	O
අරාබි	LOC
නායකත්වය	O
ඇමරිකාව	LOC
සහ	O
ඊශ්‍රායෙලය	LOC
හමුවේ	O
අවශ්‍ය	O
තරමේ	O
සටන්	O
කාමීත්වයක්	O
නොපෙන්වා	O
"	O
වැනෙන	O
සුළු	O
"	O
ස්ථාවරයක්	O
ගනිමින්	O
ඇතැයි	O
ද	O
ඔහු	O
චෝදනා	O
කළේ	O
ය	O
.	O
නසාර්ගෙන්	PER
පසු	O
අරාබි	LOC
ජාතිකත්වීය	O
නායකත්වය	O
උරුම	O
කැර	O
ගැනීමේ	O
රුචියක්	O
පෙන්වූ	O
ඉරාකයේ	LOC
සදාම්	PER
හුසේන්	PER
,	O
සිරියාවේ	LOC
පහෙස්	PER
අල්	PER
අසාද්	PER
සහ	O
පලස්තීන	LOC
විමුක්ති	O
සටනේ	O
දී	O
වඩා	O
පළල්	O
පිළිගැනීමක්	O
ලබා	O
සිටි	O
යසර්	PER
අරෆත්	PER
පවා	O
ඇමරිකන්	LOC
ඊශ්‍රායෙල්	LOC
සංධානයට	O
එරෙහි	O
සටනේ	O
දී	O
"	O
සෙවල	O
පෙරමින්	O
"	O
ඇතැයි	O
ගඩාෆි	PER
චෝදනා	O
කළේ	O
ය	O
.	O
ඊශ්‍රායෙලය	LOC
විනාශ	O
කැර	O
,	O
මැද	LOC
පෙරදිග	LOC
සිතියමෙන්	O
මකා	O
දැමීමෙන්	O
තොරව	O
පලස්තීන	LOC
විමුක්තියක්	O
හෝ	O
අරාබි	LOC
පැවැත්මක්	O
හෝ	O
තිබිය	O
නොහැකි	O
බව	O
ඔහුගේ	O
තර්කය	O
විය	O
.	O
මහ	O
අරාබියක්	LOC
පිළිබඳ	O
අන්ත	O
ජාතිකවාදී	O
දර්ශනයෙන්	O
මත්	O
වූ	O
ඔහු	O
,	O
එහි	O
ප්‍රාථමික	O
පියවරක්	O
ලෙස	O
ලිබියාව	LOC
,	O
ඊජිප්තුව	LOC
,	O
ටියුනිසියාව	LOC
,	O
සිරියාව	LOC
එක	O
ම	O
රාජ්‍යයක්	O
ලෙස	O
ගොනු	O
වීමේ	O
ප්‍රතිපත්තියක්	O
වෙනුවෙන්	O
පෙනී	O
සිටි	O
අතර	O
,	O
ඇත්ත	O
වශයෙන්	O
ම	O
එවැන්නක්	O
සඳහා	O
අතිධාවනකාරි	O
ගමනක	O
යෙදුණේ	O
ය	O
.	O
බටහිර	LOC
ධනේශ්වර	O
ක්‍රමයට	O
සහ	O
සෝවියට්	O
කොමියුනිස්ට්	O
ක්‍රමයට	O
ද	O
වෙනස්	O
වූ	O
ඉස්ලාමීය	O
සමාජවාදයක්	O
වෙනුවෙන්	O
පෙනී	O
සිටි	O
ගඩාෆි	PER
,	O
ඒ	O
සඳහා	O
අරමුණු	O
කැරුණු	O
ජාත්‍යන්තර	O
මූලස්ථානයක්	O
ලෙස	O
ලිබියාව	LOC
ශක්තිමත්	O
කළේ	O
,	O
සිය	O
පරමාදර්ශය	O
වෙනුවෙන්	O
කැප	O
වූ	O
ලොව	O
පුරා	O
ත්‍රස්තවාදී	O
කණ්ඩායම්වලට	O
මුල්‍යමය	O
සහ	O
යුද්ධමය	O
වශයෙන්	O
ආධාර	O
දෙන	O
බවට	O
ඇමරිකාවත්	LOC
සෙසු	O
බටහිර	LOC
රටවලුත්	O
බරපතළ	O
චෝදනා	O
නඟද්දී	O
ය	O
.	O
අරාබි	LOC
ලෝකය	O
සතු	O
ප්‍රධාන	O
ආර්ථික	O
සම්පත	O
වන	O
ඛණිජ	O
තෙල්	O
ඇමරිකාවටත්	LOC
ඊශ්‍රායලයටත්	LOC
එරෙහි	O
ව	O
යෙදැවිය	O
යුතු	O
බවට	O
උද්ඝෝෂණය	O
කළ	O
ගඩාෆි	PER
,	O
එම	O
රටවලට	O
තෙල්	O
විකිණීම	O
නැවැත්වීමේ	O
ව්‍යාපාරයට	O
අත	O
ගැසුවේ	O
අනෙක්	O
අරාබි	LOC
රටවලටත්	O
කලිනි	O
.	O
ඉස්ලාමීයත්වය	O
පෙරටු	O
කැර	O
ගෙන	O
ඇමරිකාවට	LOC
එරෙහි	O
තුන්වැනි	ORG
ලෝක	ORG
එක්සත්	ORG
පෙරමුණක්	ORG
ගොඩ	O
නඟා	O
ඊශ්‍රායෙලය	LOC
චප්පකැර	O
,	O
පලස්තීනය	LOC
මුදා	O
ගැනීමේ	O
අති	O
සටන්කාමි	O
පිළිවෙතකට	O
කැපව	O
සිටි	O
ගඩාෆි	PER
,	O
එම	O
දේශපාලන	O
ක්‍රියාදාමයේ	O
දී	O
ඇමරිකාවේ	LOC
ආක්‍රමණශීලි	O
ප්‍රතිචාරයෙන්	O
නොයෙක්	O
වර	O
බැට	O
කෑවේ	O
ය	O
.	O
ලිබියාවට	LOC
අයත්	O
සිද්රා	LOC
මුහුදු	LOC
බොක්කට	LOC
ඇතුළු	O
වූ	O
ඇමරිකන්	ORG
ගුවන්	ORG
හමුදාවේ	ORG
ප්‍රහාරක	O
යානා	O
විසින්	O
1980	O
දී	O
ලිබියන්	LOC
යුද	O
නැව්	O
දෙකක්	O
විනාශ	O
කරන	O
ලද	O
අතර	O
1986	O
දී	O
එම	O
මුහුදේ	O
ම	O
යාත්‍රා	O
කළ	O
ඇමරිකන්	LOC
යුද	O
නැව්	O
මගින්	O
තවත්	O
ලිබියන්	LOC
යුද	O
නැව්	O
දෙකක්	O
විනාශ	O
කැරිණි	O
.	O
ලිබියාව	LOC
තුළ	O
හමුදා	O
බැරැක්ක	O
කලාපයකට	O
1986	O
දී	O
එල්ල	O
කළ	O
ඇමරිකන්	LOC
ගුවන්	O
යානයක	O
ප්‍රහාරක	O
බෝම්බවලින්	O
ගඩාෆිගේ	PER
නිවහනක්	O
ද	O
විනාශ	O
වූයේ	O
ඔහු	O
විසින්	O
හදා	O
ගැනුණු	O
දියණියක	O
ඇතුළු	O
ලිබියන්	LOC
වැසියන්	O
කිහිප	O
දෙනෙකු	O
මරුමුවට	O
පත්	O
කරමිනි	O
.	O
එවකට	O
සිටි	O
ඇමරිකන්	LOC
ජනාධිපති	O
රොනල්ඩ්	PER
රේගන්	PER
කියා	O
සිටියේ	O
මෙම	O
ප්‍රහාරය	O
එල්ල	O
කළේ	O
ගඩාෆි	PER
විසින්	O
ලිබියාව	LOC
තුළ	O
පවත්වා	O
ගෙන	O
යනු	O
ලබන	O
ත්‍රස්තවාදී	O
මධ්‍යස්ථානවලට	O
බව	O
ය	O
.	O
ලිබියන්	LOC
බටහිර	LOC
ආරෝවට	O
තිස්පස්	O
වසරක	O
ඉතිහාසයක්	O
ඇතත්	O
ඔවුනතර	O
සබඳතා	O
ඉතා	O
තීරණාත්මක	O
ලෙස	O
බිඳ	O
වැටුණේ	O
1988	O
ස්කොට්ලන්තයේ	LOC
ලොකර්බිහි	LOC
දී	O
ඇමරිකන්	LOC
මගී	O
ගුවන්	O
යානයක්	O
සහ	O
අප්‍රිකාවේ	LOC
නයිජර්හි	LOC
පියාසර	O
කරමින්	O
තිබූ	O
ප්‍රංශ	LOC
මගී	O
ගුවන්	O
යානයක්	O
ද	O
ලිබියානුවන්	LOC
විසින්	O
පුපුරවා	O
හරිනු	O
ලැබීමේ	O
සිදුවීම්	O
දෙක	O
සමඟ	O
ය	O
.	O
එම	O
පිපිරීම්	O
දෙකේ	O
දී	O
440ක්	O
මරු	O
මුවට	O
පත්	O
වූ	O
අතර	O
,	O
බටහිර	LOC
ගුවන්	O
යානා	O
දෙක	O
පුපුරුවා	O
හළ	O
ලිබියානුන්	LOC
බාර	O
දෙන	O
ලෙස	O
එක්සත්	ORG
ජාතීන්ගේ	ORG
ආරක්ෂක	ORG
මණ්ඩලය	ORG
ඔස්සේ	O
එල්ල	O
කැරුණු	O
දැඩි	O
බලපෑම්	O
මධ්‍යයේ	O
ගඩාෆි	PER
ජාත්‍යන්තර	O
වශයෙන්	O
දුෂ්කර	O
තත්ත්වයකට	O
පත්	O
විය	O
.	O
රාජ්‍යතාන්ත්‍රික	O
මෙන්ම	O
ජගත්	O
අධිකරණමය	O
ක්‍රියාදාම	O
ඔස්සේ	O
මහත්	O
හැලහැප්පීම්	O
වලට	O
ලක්	O
වූ	O
ලිබියාව	LOC
,	O
ආර්ථික	O
සහ	O
දේශපාලන	O
සම්බාධක	O
වලට	O
ද	O
ගොදුරු	O
වූ	O
අතර	O
,	O
දශක	O
එකහමාරක්	O
තිස්සේ	O
ජාත්‍යන්තර	O
හුදෙකලාවක්	O
තුළ	O
ලිබියාව	LOC
කොටු	O
කර	O
තැබීමට	O
හේතු	O
වූ	O
එම	O
ප්‍රශ්නය	O
මාස	O
කිහිපයකට	O
පෙර	O
අවසන්	O
වූයේ	O
ගුවන්	O
යානා	O
බෝම්බ	O
පිපිරවීම්	O
පිළිබඳ	O
වගකීම	O
සදාචාරමය	O
වශයෙන්	O
පිළිගත්	O
ලිබියාව	LOC
,	O
විපතට	O
පත්	O
වූවන්ගේ	O
පවුල්වලට	O
විශාල	O
වශයෙන්	O
වන්දි	O
ගෙවීමට	O
එකඟ	O
වීමෙනි	O
.	O
දශක	O
තුනකටත්	O
වැඩි	O
කාලයක්	O
ලිබියාව	LOC
සහ	O
බටහිර	LOC
ලෝකය	O
අතර	O
පැවැති	O
විරසක	O
බව	O
සමකාලීන	O
ලෝකයේ	O
ජාත්‍යන්තර	O
දේශපාලන	O
ප්‍රතිවිරෝධතා	O
අතුරෙහි	O
මුල්	O
තැනක්	O
ගත්	O
බව	O
දකින	O
විට	O
,	O
ගඩාෆිගේ	PER
බෙල්ජියම්	LOC
සංචාරය	O
වැදගත්	O
පෙරැළියෙක	O
තීරණාත්මක	O
පියසටහනක්	O
සේ	O
සැලැකීම	O
නිවැරැදි	O
ය	O
.	O
එම	O
සංචාරය	O
මූලික	O
වශයෙන්	O
අරමුණු	O
කැරුණේ	O
ලිබියාව	LOC
සහ	O
බෙල්ජියම	LOC
අතර	O
ද්විපාර්ශවීය	O
සබඳතා	O
වර්ධනය	O
කැර	O
ගැනීමකට	O
වඩා	O
ලිබියාව	LOC
සහ	O
යුරෝපා	ORG
සංගමය	ORG
අතර	O
නව	O
සබඳතා	O
රටාවකට	O
මුල	O
පිරීම	O
උදෙසා	O
ය	O
.	O
ලිබියාව	LOC
පැත්තෙන්	O
මෙන්ම	O
යුරෝපා	ORG
සංගමය	ORG
මෙන්ම	O
ඇමරිකාව	LOC
පැත්තෙන්	O
ද	O
වැදගත්	O
වර්ධනයන්	O
දක්නට	O
හැකි	O
පසුබිමක්	O
මැද	O
යෙදූණු	O
එම	O
සංචාරය	O
,	O
ඉරාකය	LOC
තුළ	O
ඇමරිකන්	LOC
බ්‍රිතාන්‍ය	LOC
ආක්‍රමණය	O
නිසා	O
හටගත්	O
අලුත්	O
දේශපාලන	O
සහ	O
යුද්ධමය	O
ගතිකත්වය	O
ද	O
,	O
ආර්ථික	O
පෙළ	O
ගැසීම	O
