පැවැත්	O
වූ	O
ප්‍රසංගය	O
නර්ථනාචාර්ය	O
නුවන්	PER
රංජන්	PER
ප්‍රියන්ත	PER
සහ	O
ක්‍රිෂාන්ති	PER
ඇන්ජලෝ	PER
මහත්මිය	O
ඇතුළු	O
බෙම්මුල්ල	LOC
ගම්වාසීන්ගේ	O
උත්සාහයක	O
ප්‍රතිඵලයක්	O
විය	O
.	O
කලාසූරී	O
කුලසිරි	PER
බුදවත්ත	PER
,	O
උපේකා	PER
චිත්‍ර	PER
සේන	PER
මැතිනිය	O
,	O
නර්ථනාචාර්ය	O
රවිබන්දු	PER
විද්‍යාපති	PER
,	O
මහාචාර්ය	O
ධනපාල	PER
ඕවිටිගම	PER
,	O
ජ්‍යෙෂ්ඨ	O
කථිකාචාර්ය	O
සුනිලා	PER
රෑපස්සර	PER
,	O
එමිල්	PER
ප්‍රනාන්දු	PER
,	O
විදුහල්පතිනී	O
හේමමාලි	PER
බිබිලේ	PER
,	O
මහාචාර්ය	O
මුදියන්සේ	PER
දිසානායක	PER
,	O
මහාචාර්ය	O
කෝලිතභානු	PER
දිසානායක	PER
,	O
ඇතුළු	O
සම්භාවනීය	O
අමුත්තන්	O
අංගහාර	O
2014	O
නැරඹීමට	O
පැමිණ	O
සිටි	O
අයුරු	O
ඡායාරූපයෙන්	O
දැක්වේ	O
.	O
ජපානයේ	LOC
‘‘හකෙජිමා	ORG
මුහුදු	ORG
පාරාදීසය’’	ORG
නම්	O
මින්	O
මැදුරේ	O
කිමිදුම්	O
කරුවෙක්	O
මෝරෙකුට	O
කෑම	O
කවන	O
හැටි	O
කැමරා	O
ඇසට	O
ලක්වුණේ	O
මෙසේයි	O
.	O
ඒ	O
මෝරුන්ට	O
ආහාර	O
දීම	O
පුහුණු	O
කිරීමේ	O
වැඩසටහනකදීයි	O
.	O
මීටර්	O
5ක්	O
දිග	O
මේ	O
දුර්ලභ	O
මෝරා	O
සති	O
අන්තයේ	O
සංදර්ශනයෙහි	O
පළමු	O
අංගය	O
ඉදිරිපත්	O
කරනවා	O
.	O
ඒ	O
සංචාරකයන්	O
ආකර්ෂණය	O
කරන්නයි	O
.	O
මෙහි	O
දැක්වෙන	O
හිස්කබල	O
හදුන්වන්නේ	O
48	O
යනුවෙනුයි	O
.	O
මෙය	O
මිහිමත	O
ජීවත්	O
වූ	O
ඉපැරණි	O
මානවයකු	O
වන	O
”පැරන්ත්‍රෝපස්	O
රොබස්ටස්”	O
ගේ	O
හිස්	O
කබලක්	O
බවට	O
විද්‍යාඥයින්	O
තහවුරු	O
කරගෙන	O
තිබෙනවා	O
.	O
මේ	O
හිස්කබල	O
සොයාගෙන	O
ඇත්තේ	O
දකුණු	LOC
අප‍්‍රිකාවේ	LOC
ස්වෝර්ට්ක‍්‍රාන්ස්	LOC
ගල්	LOC
ගුහාවෙනුයි	LOC
.	O
රෝගීන්	O
සඳහාම	O
වෙන්	O
වූ	O
නවතම	O
රෝබෝ	O
බෝනික්කෙක්	O
පසුගිය	O
දා	O
ජපානයේ	LOC
ඔසාකා	LOC
හී	O
දී	O
එළිදැක්විණ	O
.	O
මෙය	O
මහලූ	O
වීයේ	O
පසුවන	O
,	O
හෙදියකගේ	O
සහය	O
අවශ්‍ය	O
අය	O
සඳහා	O
ඇති	O
පුද්ගලයන්	O
සඳහා	O
විශේෂයෙන්	O
නිර්මාණය	O
කරන	O
ලද්දකි	O
.	O
කටහඬ	O
හඳුනාගැනීම	O
,	O
ආලෝකය	O
හඳුනා	O
ගැනීම	O
,	O
චලන	O
හඳුනා	O
ගැනීම	O
හා	O
හිස	O
සලා	O
ප‍්‍රතිචාර	O
දැක්වීම	O
වැනි	O
සංවේදක	O
පහක්	O
මෙම	O
රෝබෝ	O
බෝනික්කා	O
සතුව	O
ඇත	O
.	O
මෙම	O
රොබෝ	O
බෝනික්කා	O
අනාසුකි	O
නැතිනම්	O
කබොචාන්	O
ලෙස	O
නම්	O
කර	O
තිබේ	O
.	O
පසු	O
ගිය	O
සැප්තැම්බර්	O
මාසයේ	O
මොනාකෝ	LOC
හිදී	O
ලෝක	O
සවාරියක්	O
සඳහා	O
දියත්	O
කෙරුණු	O
සූර්ය	O
බලශක්තියෙන්	O
ක‍්‍රියා	O
කරන	O
බෝට්ටුව	O
එම	O
ගණයේ	O
ලෝකයේ	O
තිබෙන	O
ප‍්‍රථම	O
බෝට්ටුව	O
යනුවෙන්	O
හැඳින්වේ	O
.	O
මෙය	O
ප්ලැනට්	O
සෝලා	O
වශයෙන්	O
නම්	O
කර	O
ඇත	O
.	O
ජර්මනියේ	LOC
නිෂ්පාදිත	O
මෙම	O
බෝට්ටුව	O
සඳහා	O
ඇමරිකානු	LOC	
ඩොලර්	O
මිලියන	O
26ක්	O
වැය	O
වී	O
ඇත	O
.	O
කොල්ලෑව	O
සහිත	O
මෙය	O
දිගින්	O
මීටර	O
31	O
සහ	O
පළලින්	O
මීටර	O
15කි	O
.	O
මෙම	O
ලෝක	O
සවාරියේ	O
අරමුණ	O
වී	O
ඇත්තේ	O
පරිසර	O
හානි	O
වලින්	O
තොරව	O
නාවික	O
කටයුතු	O
සඳහා	O
සූර්ය	O
බලය	O
භාවිතය	O
දිරිගැන්වීමයි	O
.	O
ප්ලැනට්	O
සෝලා	O
බෝට්ටුව	O
පසුගිය	O
දා	O
සිංගප්පූරුවෙහි	LOC
විවෝසිටි	LOC
වෙළඳ	LOC
මධ්‍යස්ථානයට	LOC
මුහුණලා	O
නවතා	O
තිබූ	O
අයුරුයි	O
.	O
ඒවා	O
ඉදිකර	O
තිබෙන්නේ	O
ඊජිප්තුවේ	LOC
කයිරෝ	LOC
අගනුවර	O
සිට	O
කිලෝ	O
මීටර්	O
18	O
ක්	O
දුරින්	O
පිහිටා	O
ඇති	O
ගීසා	LOC
නිම්නයේයි	LOC
.	O
පුරාණ	O
පුදුම	O
හතට	O
අයත්	O
,	O
තවමත්	O
නොනැසී	O
පවතින	O
මිනිස්	O
අතින්	O
නිර්මාණය	O
වූ	O
එම	O
ස්මාරක	O
එසේත්	O
නැතිනම්	O
සොහොන්	O
ගෙවල්	O
හැඳින්වෙන්නේ	O
‘පිරමීඩ’	O
යනුවෙනි	O
.	O
පුරාණ	O
ඊජිප්තුවේ	LOC
වාස්තු	O
විද්‍යා	O
මහිමය	O
ලොවට	O
කියා	O
පාන්නේ	O
ද	O
මේ	O
පිරමීඩයි	O
.	O
ගීසා	O
හි	O
ඉදිකර	O
තිබෙන	O
පිරමීඩවලින්	O
රජ	O
පෙළපත්	O
තුනක	O
අභිමානය	O
ලොවට	O
පෙන්නුම්	O
කෙරෙයි	O
.	O
කි‍්‍ර.	O
පූ.	O
26	O
වැනි	O
සියවස	O
,	O
එනම්	O
මීට	O
අවුරුදු	O
4600කට	O
පෙර	O
පැවති	O
සියවස	O
,	O
මිසර	O
සංස්කෘතික	O
දියුණුවේ	O
උච්චම	O
අවස්ථාව	O
ලෙස	O
සැලකෙයි	O
.	O
එම	O
කාලයේ	O
පාරාවන්	O
(රජවරුන්)	O
ලෙස	O
කටයුතු	O
කළේ	O
කූෆු	PER
ඔහුගේ	O
පුතු	O
කාෆ්රේ	PER
සහ	O
මුණුපුරු	O
සැන්කුරේ	PER
ය	O
.	O
පිරමීඩ	O
නිර්මාණය	O
කරන්නැයි	O
අණ	O
දුන්නේ	O
ඔවුන්	O
.	O
ඒ,	O
ඔවුන්ගේ	O
සොහොන්	O
ගෙවල්	O
හැටියටය	O
.	O
ගීසා	LOC
නම්නයේ	LOC
මුලින්ම	O
පිරමීඩය	O
හැදුවේ	O
කි‍්‍ර.	O
පූ.	O
2560	O
දීය	O
.	O
එය	O
සෑදීමට	O
අණ	O
දුන්නේ	O
කූෆු	PER
රජතුමාය	O
.	O
එය	O
මීටර්	O
147	O
ක්	O
උසින්	O
යුක්තය	O
.	O
ලෝකයේ	O
විශාලතම	O
පිරමීඩය	O
වන	O
මෙය	O
‘මහා	O
පිරමීඩය’	O
ලෙසින්	O
ද	O
හැඳින්වේ	O
.	O
14	O
වන	O
සියවස	O
තෙක්ම	O
ලෝකයේ	O
උසම	O
ගොඩනැගිල්ල	O
වූයේ	O
ද	O
මෙයයි	O
.	O
මෙම	O
පිරමීඩය	O
ඉදිකළ	O
අවධියේ	O
මෙහි	O
උස	O
අඩි	O
481	O
ක්	O
වුව	O
ද	O
දැන්	O
මෙහි	O
මුදුනත	O
කොටස	O
කැඞී	O
විනාශ	O
වී	O
ගොසිනි	O
.	O
කූෆු	PER
රජ්ජුරුගේ	O
මෙම	O
මහා	O
පිරමීඩයේ	O
පාදම	O
අක්කර	O
13	O
ක්	O
එනම්	O
හෙක්ටයාර	O
5.	O
3	O
ක්	O
පුරා	O
විහිදෙයි	O
.	O
එක	O
පැත්තක	O
දිග	O
මීටර	O
230	O
(අඩි	O
756)	O
ක්	O
.	O
කාෆ්රේ	PER
රජුගේ	O
පිරමීඩය	O
නිර්මාණය	O
කර	O
ඇත්තේ	O
කූෆුගේ	PER
පිරමීඩයට	O
වඩා	O
අඩි	O
10	O
ක්	O
උසින්	O
අඩුවෙනි	O
.	O
කූෆූ	PER
රජුගේ	O
මුණුපුරු	O
සැන්කුරේගේ	PER
පිරමීඩය	O
මේ	O
පිරමීඩ	O
දෙකටම	O
වඩා	O
කුඩාය	O
.	O
උස	O
මීටර	O
66	O
කි	O
.	O
කුෆූගේ	PER
බිසවුන්	O
වෙනුවෙන්	O
ඔහුගේ	O
පිරමීඩය	O
අසළ	O
තවත්	O
කුඩා	O
පිරමීඩ	O
ඉදි	O
කර	O
තිබේ	O
.	O
ඒ	O
විතරක්	O
නොවේ	O
රජ	O
පවුලේ	O
අනෙක්	O
රාජකීයයන්	O
සහ	O
ඥාතීන්	O
වෙනුවෙනුත්	O
මෙම	O
පිරමීඩ	O
සමූහය	O
අසළ	O
කඩා	O
දේවාල	O
සහ	O
සොහොන්	O
ගෙවල්	O
ඉදි	O
කර	O
තිබේ	O
.	O
මොවා	O
පුරාවිද්‍යාඥයන්ට	O
හමුවී	O
තිබේ	O
.	O
ගීසා	LOC
නිම්නයේ	LOC
පිරමීඩ	O
ති‍්‍රත්වය	O
ඉපැරණි	O
ලෝක	O
පුදුම	O
7	O
ට	O
ඇතුළත්	O
කළේ	O
ග‍්‍රීක	O
ජාතිකයිනුයි	O
.	O
ගී‍්‍රක	O
ඉතිහාසඥ	O
හොරොඩෝටස්	PER
ගේ	O
වසර	O
2,	O
400	O
ක්	O
පැරණි	O
ලේඛනවල	O
සදහන්	O
කර	O
ඇති	O
අන්දමට	O
මහා	O
පිරමීඩය	O
නිර්මාණය	O
කිරීමට	O
මිසර	O
වැසියන්	O
හා	O
වහලූන්	O
100	O
,000	O
දෙනකුගේ	O
සේවය	O
ලබා	O
ගෙන	O
තිබේ	O
.	O
පිරමීඩය	O
ඉදි	O
කිරීමට	O
වසර	O
20	O
ක	O
කාලයක්	O
ගතවී	O
තිබේ	O
.	O
පිරමීඩය	O
නිර්මාණය	O
සඳහා	O
හුණුගල්	O
කුට්ටි	O
ගල්	O
කුට්ටි	O
මිලියන	O
2.	O
3	O
ක්	O
යොදා	O
ගෙන	O
තිබේ	O
.	O
මේ	O
එක	O
ගල්	O
කුට්ටියක්	O
ටොන්	O
2	O
1/2	O
ක්	O
පමණ	O
බරින්	O
යුක්තය	O
.	O
එහෙත්	O
එවැනි	O
ගල්	O
ගීසා	LOC
නිම්නයේ	LOC
කිසිම	O
තැනක	O
ඇත්තේ	O
නැහැ	O
.	O
ඒවා	O
ඇත්තේ	O
සැතපුම්	O
දහස්	O
ගණනක්	O
නයිල්	LOC
මිටියාවතේ	LOC
පහළ	O
ප‍්‍රදේශවල	O
පිහිටි	O
ගල්වළවල්වලය	O
.	O
එම	O
හුණුගල්	O
,	O
පිරමීඩ	O
ඉදි	O
කළ	O
ස්ථානයට	O
ප‍්‍රවාහනය	O
කර	O
ඇත්තේ	O
පහුරුවලින්	O
යැයි	O
පුරා	O
විද්‍යාඥයෝ	O
පවසති	O
.	O
පිරමීඩ	O
ඉදිකිරීමට	O
ගල්	O
ප‍්‍රවාහනය	O
කළ	O
හුණුගල්	O
නිධි	O
කිහිපයක්ම	O
පුරාවිද්‍යාඥයන්ට	O
හමුවී	O
තිබේ	O
.	O
පුරාණ	O
මිසර	O
වැසියෝ	O
මරණින්	O
මතු	O
ජීවිතයක්	O
ගැන	O
විශ්වාස	O
කළහ	O
.	O
ඒ	O
නිසා	O
මියගිය	O
පසු	O
සිරුරු	O
සුරැකිව	O
තබා	O
ගැනීමට	O
හුඟක්	O
මහන්සි	O
වුණා	O
.	O
ඒ	O
නිසයි	O
සිරුරු	O
මමීකරණයට	O
ලක්	O
කළේ	O
.	O
පාරා	O
රජවරු	O
සහ	O
රජපවුල්වල	O
අය	O
මියගිය	O
පසු	O
ඔවුන්ගේ	O
මමීකරණය	O
කළ	O
සිරුරු	O
ආරක්ෂිතව	O
තැන්පත්	O
කිරීමටත්	O
ඔවුන්	O
සතු	O
වස්තු	O
සම්භාරයන්	O
නිදන්	O
හොරුන්ගෙන්	O
බේරා	O
ගැනීමටත්	O
තමයි	O
,	O
පිරමීඩ	O
ඉදි	O
කළේ	O
.	O
ඔවුන්	O
පිරමීඩ	O
ඉදි	O
කිරීමට	O
තෝරා	O
ගත්තේ	O
නයිල්	LOC
ගංගා	LOC
නිම්නයේ	LOC
බටහිර	O
පෙදෙසයි	O
.	O
ඒකට	O
හේතුවක්	O
තිබුණා	O
.	O
ඒ	O
මළගිය	O
ඇත්තන්ගේ	O
නිවහන	O
ඇත්තේ	O
හිරු	O
බැසයන	O
දිසාවේ	O
යැයි	O
ඔවුන්	O
විශ්වාස	O
කිරීමයි	O
.	O
මළ	O
සිරුරු	O
තැන්පත්	O
කිරීමේ	O
කුටි	O
නිර්මාණය	O
කළේ	O
හරියටම	O
පිරමීඩය	O
මැදයි	O
.	O
දෙපස	O
සිට	O
පිරමීඩය	O
ඇතුළට	O
පැමිණීමට	O
ඉදි	O
කළ	O
පටු	O
මංතීරු	O
හැම	O
එකක්ම	O
අවසන්	O
වුණේ	O
මෙම	O
කුටිවලිනුයි	O
.	O
මමීකරණය	O
කළ	O
සිරුරු	O
ඇතුළත	O
තැන්පත්	O
කළ	O
පසුව	O
මෙම	O
මංතීරු	O
ගල්වලින්	O
වසා	O
අවහිර	O
කළ	O
සීල්	O
තබනු	O
ලැබුණා	O
.	O
එහෙත්	O
අවාසනාවකට	O
පාරාවන්	O
බලාපොරොත්තු	O
වූ	O
පරිදි	O
මේ	O
පැරණි	O
යෝධ	O
සොහොන්	O
ගැබ්	O
ආරක්ෂා	O
වුණේ	O
නැහැ	O
.	O
ශතවර්ෂ	O
ගණනාවක්	O
පුරා	O
ම	O
නිදන්හොරුන්	O
පිරමීඩ	O
ඇතුළට	O
කඩා	O
වැදී	O
ඒවායේ	O
තිබූ	O
වස්තුව	O
කොල්ල	O
කන්න	O
පටන්	O
ගත්තා	O
.	O
පුරාණ	O
මිසර	O
වැසියන්ගේ	O
හිරු	O
දෙවියන්	O
හැඳින්වෙන්නේ	O
‘රා’	O
කියායි	O
.	O
පුරාවිද්‍යාඥයින්	O
සහ	O
ජෝතීර්වේදීන්	O
කළ	O
සොයා	O
බැලීම්	O
හා	O
පර්යේෂණ	O
අනුව	O
ඔවුන්	O
කියනවා	O
හිරු	O
,	O
සඳු	O
සහ	O
අනෙක්	O
ග‍්‍රහලෝක	O
සහ	O
පිරමීඩ	O
අතරේ	O
සම්බන්ධයක්	O
ඇති	O
බව	O
.	O
ඔවුන්	O
පවසන	O
පරිදි	O
පාරාවන්	O
පිරමීඩ	O
නිර්මාණය	O
කිරීමට	O
පෙලඹුණේ	O
ඔවුන්ගේ	O
හිරු	O
දෙවියන්	O
වන	O
‘රා’	O
වන්දනාමාන	O
කිරීමේ	O
අරමුණක්	O
ද	O
ඇති	O
ව	O
බවයි	O
.	O
මිසරයේ	LOC
මුලින්ම	O
ඉදි	O
කළ	O
පිරමීඩ	O
ගීසාහි	LOC
ඇති	O
පිරමීඩ	O
නොවේ	O
.	O
කූෆූ	PER
රජුගේ	O
පාලනයට	O
ශතවර්ෂ	O
ගණනාවකට	O
කලින්	O
මිසරයේ	LOC
ජීවත්	O
වූ	O
වැසියන්	O
පිරමීඩ	O
හැඩයේ	O
ස්මාරක	O
හා	O
සොහොන්	O
ගැබ්	O
ඉදි	O
කර	O
තිබෙන	O
බවට	O
සාක්ෂි	O
තියෙනවා	O
.	O
ඔවුන්	O
කළේ	O
වැලි	O
වළවල්වල	O
මළසිරුරු	O
මිහිදන්	O
කර	O
ඊට	O
උඩින්	O
පිරමීඩ	O
ආකාරයේ	O
ස්මාරකයක්	O
ගඩොලින්	O
හෝ	O
ගල්වලින්	O
නිර්මාණය	O
කිරීමයි	O
.	O
මෙලෙස	O
ස්මාරක	O
නිර්මාණය	O
කළේ	O
සිරුරු	O
මිහිදන්	O
කර	O
ඇති	O
වැලි	O
සුළෙඟ්	O
ගසාගෙන	O
යෑම	O
වැළැක්වීමටයි	O
.	O
ගීසාහි	LOC
පිරමීඩවල	O
මුල්	O
ආකෘති	O
ලෙසයි	O
,	O
මේවා	O
සැලකෙන්නේ	O
.	O
මාබල්	O
කුට්ටි	O
පාදයක්	O
යොදා	O
ගනිමින්	O
පඩිපෙළක්	O
ආකාරයට	O
ඉදි	O
කළ	O
‘පඩි	O
පිරමීඩය’	O
තමයි	O
පළමු	O
පිරමීඩය	O
ලෙස	O
සැලකෙන්නේ	O
.	O
මෙම	O
පිරමීඩයේ	O
සැලැස්ම	O
නිර්මාණය	O
කළේ	O
ඉම්හොටෙප්	PER
විසින්	O
.	O
ඉම්හොටෙප්	PER
කියලා	O
කියන්නේ	O
වසර	O
4950	O
කට	O
කලින්	O
ජීවත්	O
වූ	O
මිසර	O
පඬිවරයෙක්	O
.	O
ඔහු	O
උපන්නේ	O
මෙම්ෆිස්	LOC
අසළයි	O
.	O
ක‍්‍රි.	O
පූ.	O
2980-2950	O
අතර	O
කාලය	O
තුළ	O
මහා	O
මෙහෙයක්	O
කළ	O
පුද්ගලයකේ	O
බව	O
ඉතිහාසයේ	O
සඳහන්	O
වෙනවා	O
.	O
අද	O
අප	O
විද්‍යාඥයෙකු	O
හැටියට	O
හඳුන්වන	O
විධියට	O
ගැලපෙන	O
ලෝකයේ	O
පළමු	O
විද්‍යාඥයා	O
ලෙස	O
සැලකෙන්නේ	O
මේ	O
ඉම්හොටෙප්	PER
ය	O
.	O
මොහුගේ	O
මරණින්	O
පසු	O
මෙවැනි	O
විද්‍යඥයෙකු	O
තවත්	O
අවුරුදු	O
දෙදහසක්	O
යන	O
තෙක්ම	O
ලෝකයේ	O
පහළ	O
වූයේ	O
නැහැ	O
.	O
ඉම්හොටෙප්	PER
පිළිබඳ	O
මතක	O
සටහන්වලට	O
අනුව	O
ඔහු	O
විස්මිත	O
දේවල්	O
රැුසක්	O
කළ	O
අයෙක්	O
.	O
ඔහු	O
වටා	O
ගෙතී	O
ඇති	O
කතා	O
නිකම්ම	O
ගෙතූ	O
කතාන්දර	O
නොවේ	O
.	O
ඔහු	O
සතුවූ	O
ලෙඩ	O
සුව	O
කරන	O
බලය	O
වඩාත්	O
වැදගත්	O
දෙය	O
ලෙස	O
සලකනු	O
ලබනවා	O
.	O
ප‍්‍රවාදවලට	O
අනුව	O
ඔහු	O
සතුව	O
ලෙඩ	O
රෝග	O
සුව	O
කිරීමේ	O
මායා	O
බලයක්	O
තිබූ	O
බව	O
කියැවෙනවා	O
.	O
ටොලමික	PER
යුගයේදී	O
මොහුව	O
හඳුන්වනු	O
ලද්දේ	O
වෙදකමට	O
අධිපති	O
මහ	O
දෙවියන්	O
වූ	O
ටාග්	O
ගේ	O
පුත‍්‍රයකු	O
ලෙසයි	O
.	O
ගාන්ධි	PER
පරපුර	O
නැවතත්	O
පාලනය	O
පැමිණීම	O
මෙහි	O
දී	O
ප්‍රධාන	O
කරුණ	O
වේ	O
.	O
එහෙත්	O
භාරතීය	ORG
ජනතා	ORG
පක්ෂයට	ORG
ඉන්දියානු	O
ජනතාවට	O
පෙන්වා	O
දීමට	O
උත්සාහ	O
කළේ	O
සෝනියා	PER
ගාන්ධි	PER
සම්ප්‍රදායික	O
ඉන්දියානු	O
ගැහැනියක්	O
නොවන	O
බව	O
ය	O
.	O
එහෙත්	O
රජිව්	PER
ගාන්ධිගේ	PER
පුත්	O
රාහුල්	PER
සහ	O
දියණිය	O
ප්‍රියංකා	PER
පමණක්	O
නොව	O
රජිව්ගේ	PER
සහෝදරයා	O
වූ	O
සංජය	PER
ගාන්ධිගේ	PER
පුත්‍රයා	O
ද	O
මෙවර	O
දේශපාලන	O
කරලියට	O
පැමිණියහ	O
.	O
ආසියාවේ	LOC
පවතින	O
සම්ප්‍රදායික	O
පවුල්	O
වාදය	O
මතු	O
වුණු	O
අවස්ථාවක්	O
වුව	O
කොංග්‍රසයේ	ORG
ජයග්‍රහණයට	O
ප්‍රධාන	O
සාධකය	O
ලෙස	O
එය	O
පමණක්	O
බල	O
නොපෑව	O
ද	O
"	O
ගාන්ධි	PER
"	O
යන	O
නාමයේ	O
මතකය	O
ඉන්දියානු	LOC
ජනතාව	O
අමතක	O
නොකරති	O
.	O
රාහුල්	PER
-	O
ප්‍රියංකා	PER
සොයුරු	O
-	O
සොයුරින්	O
කෙරෙහි	O
විශ්වාසයක්	O
ජනතාව	O
තුළ	O
තිබිණි	O
.	O
අලුත්	O
ආණ්ඩුවේ	O
අභියෝග	O
ඉන්දීය	ORG
කොංග්‍රස්	ORG
පක්ෂයත්	ORG
,	O
වාමාංශික	ORG
පක්ෂයත්	ORG
එක්ව	O
ගොඩ	O
නගන	O
සන්ධාන	O
ආණ්ඩුවට	O
අභියෝග	O
රැසක්	O
ඇත	O
.	O
භාරතීය	LOC
ජනතාවගේ	O
මෙතෙක්	O
නොවිසඳුණු	O
මූලික	O
ගැටලුවලට	O
විසැඳුම්	O
ඔව්හු	O
අපේක්ෂා	O
කරති	O
.	O
හැටහත්කෝටි	O
පනස්	O
ලක්ෂයක	O
ඡන්ද	O
දායක	O
පිරිසක්	O
ලියාපදිංචි	O
වී	O
සිටින	O
ඉන්දියාවේ	LOC
කොංග්‍රසයේ	ORG
ගමන	O
රැඳී	O
ඇත්තේ	O
ද	O
වජ්පායිට	PER
ජනතාව	O
ඉගැන්	O
වූ	O
පාඩම්	O
මතයි	O
.	O
තම	O
තමන්ගේ	O
මනදොළ	O
සපුරා	O
ගන්නට	O
ගිය	O
හොත්	O
කොංග්‍රසය	ORG
ද	O
එළියට	O
යවන්නට	O
ඉන්දීය	LOC
ජනතාව	O
සූදානම්	O
ය	O
.	O
එය	O
අපේ	O
රටට	O
ද	O
පොදු	O
ය	O
.	O
අපේ	O
රටේ	O
අලුත්	O
ආණ්ඩුවට	O
ද	O
ඒ	O
හා	O
සමාන	O
අභියෝග	O
රැසක්	O
ඇත	O
.	O
ආණ්ඩුවක්	O
ජනතාව	O
ප්‍රතික්ෂේප	O
කළේ	O
ඇයිද	O
යන්න	O
සලකා	O
බලා	O
ඊට	O
විකල්ප	O
ව	O
සාර්ථක	O
හා	O
සැබෑ	O
විසැඳුම්	O
ලබා	O
නොදුණහොත්	O
විකල්ප	O
ආණ්ඩුවක්	O
නැවත	O
කරලියට	O
රැගෙන	O
ඒමට	O
ජනතාව	O
පසුබට	O
වන්නේ	O
ද	O
නැත	O
.	O
ඉන්දීය	LOC
දේශපාලන	O
ඉන්ගම්මාරුවේ	O
ශ්‍රී	LOC
ලංකා	LOC
ගැළපීම	O
ඉන්දීය	O
මැතිවරණයේ	O
ප්‍රතිඵලය	O
මෙන්ම	O
නව	O
අගමැති	O
පදවියත්	O
ආකස්මික	O
සම්ප්‍රාප්තියක්	O
සේ	O
ගත	O
හැකි	O
ය	O
.	O
එලෙස	O
ම	O
මේ	O
නව	O
පරිවර්තනය	O
ඉදිරියේ	O
ඇති	O
අභියෝගයන්	O
ද	O
සුළු	O
-	O
පටු	O
නොවේ	O
.	O
දුප්පතුන්ට	O
සංවර්ධනයේ	O
ප්‍රතිලාභ	O
ලබා	O
දීමත්	O
,	O
දේශපාලන	O
ස්ථාවරත්වය	O
රැක	O
ගැනීමත්	O
,	O
ඉන්දු	LOC
–	O
පාකිස්තානු	LOC
සාම	O
සාකච්ඡා	O
ඉදිරිය	O
ගෙනැ	O
යාමත්	O
බරපතළ	O
අභියෝග	O
වේ	O
.	O
ලංකාවේ	LOC
දේශපාලන	O
පසුබිමත්	O
මීට	O
සමාන	O
නොවේ	O
ද	O
?	O
.	O
බ්‍රිතාන්‍ය	LOC
මහා	LOC
පුස්තකාලයේ	LOC
සැඟවී	O
ගිය	O
අපේ	O
පොත්	O
පත්	O
බ්‍රිතාන්‍ය	LOC
කෞතුකාගාරය	LOC
විසින්	O
ශතක	O
ගණනාවක්	O
තිස්සේ	O
රැස්	O
කරන	O
ලද	O
හා	O
බ්‍රිතාන්‍ය	LOC
මහා	LOC
පුස්තකාලය	LOC
විසින්	O
ප්‍රතිසංස්කරණය	O
ලද	O
සිංහල	O
අත්	O
පිටපත්	O
හා	O
මුද්‍රිත	O
පොත්	O
පත්	O
රාශියක්	O
තවමත්	O
බ්‍රිතාන්‍ය	LOC
පුස්තකාලය	LOC
තුළ	O
සැඟවී	O
ඇති	O
බව	O
නොරහසකි	O
.	O
මෙම	O
ග්‍රන්ථ	O
කන්දරාව	O
අතර	O
කීර්තියට	O
පත්	O
"	O
හියු	PER
නෙවිල්	PER
"	O
විසින්	O
ගොනු	O
කරන	O
ලද	O
තල්	O
කොළයෙහි	O
ලියැවුණු	O
අත්	O
පිටපත්	O
2227ක්	O
සහ	O
තවත්	O
ශත	O
වර්ෂ	O
ගණනාවකට	O
නෑකම්	O
කියන	O
ග්‍රන්ථ	O
රාශියක්	O
පුස්	O
වදිමින්	O
පුස්තකාලයේ	O
මුල්ලක	O
ඇති	O
බව	O
පසුගිය	O
දා	O
දැනගන්නට	O
ලැබිණි	O
.	O
බෞද්ධ	O
දර්ශනය	O
ඉතිහාසයේ	O
නොයෙකුත්	O
ක්‍රියාකාරකම්	O
,	O
භූ	O
විද්‍යාව	O
,	O
ලෝ	O
විස්තර	O
,	O
මානව	O
විද්‍යාව	O
,	O
ව්‍යාකරණය	O
,	O
ශබ්ද	O
කෝෂ	O
විද්‍යාව	O
,	O
ඡන්දස්	O
ශාස්ත්‍රය	O
,	O
ලෞඛික	O
බෞද්ධ	O
ගායනා	O
,	O
හෙළ	O
වෙද	O
හෙදකම	O
,	O
පුරාණ	O
චාරිත්‍ර	O
වාරිත්‍ර	O
,	O
අපේ	O
ආචාර	O
ධර්ම	O
,	O
විද්‍යාව	O
හා	O
මායා	O
,	O
විජ්ජා	O
ගැන	O
ලියැවුණු	O
මෙවන්	O
අගනා	O
ග්‍රන්ථයන්	O
සමූහයක්	O
ශ්‍රී	LOC
ලංකාවෙන්	LOC
හෝ	O
ලෝකයේ	O
වෙනත්	O
කිසිම	O
තැනකින්	O
සොයා	O
ගත	O
නොහැක	O
.	O
මේ	O
ගැන	O
අප	O
දැනුවත්	O
කළ	O
ආචාර්ය	O
සුනිල්	PER
කාරියකරවන	PER
මහතා	O
පවසා	O
සිටියේ	O
මෙහි	O
වටිනාකම	O
වචනින්	O
කිව	O
නොහැකි	O
බව	O
යි	O
.	O
එතුමා	O
පවසන	O
අන්දමට	O
එය	O
අපට	O
ලැබුණු	O
නිධානයකි	O
.	O
නමුත්	O
මෙවන්	O
සම්පතකින්	O
කිසිදු	O
ප්‍රයෝජනයක්	O
නොගෙන	O
මුල්ලකට	O
විසිකර	O
තිබීම	O
කොතරම්	O
