අමුද්‍රව්‍ය	O
ආශ්‍රිත	O
නැනෝ	O
තාක්ෂණික	O
නිෂ්පාදන	O
බිහිකිරීම	O
මෙහි	O
අරමුණයි	O
.	O
තරුණ	O
පර්යේෂණ	O
විද්‍යාඥයින්	O
23	O
දෙනකු	O
,	O
ඉංජිනේරුවරුන්	O
4ක්	O
සහ	O
ප්‍රවීණ	O
මහාචාර්යවරැ	O
4ක්	O
මෙහි	O
පර්යේෂණ	O
මෙහෙය	O
වීමට	O
නියමිතය	O
.	O
කෘෂිකර්මික	O
,	O
සෞඛ්‍ය	O
ආරක්ෂණ	O
,	O
ජල	O
පවිත්‍රකරණය	O
ආදී	O
අංශවල	O
දේශීය	O
සහ	O
විදේශීය	O
ගැටලු	O
හඳුනා	O
ගනිමින්	O
ඒවාට	O
විසඳුම්	O
ලබාදීමට	O
මෙම	O
පර්යේෂන	O
වැඩසටහනේ	O
අරමුණකි	O
.	O
2008	O
වසරේ	O
ශ්‍රී	ORG
ලංකා	ORG
නැනෝ	ORG
තාක්ෂණ	ORG
ආයතනය	ORG
2009	O
දී	O
තම	O
පර්යේෂණ	O
කටයුතු	O
ආරම්භ	O
කර	O
ඇත	O
.	O
නැනෝ	O
තාක්ෂණය	O
සඳහා	O
ජාත්‍යාන්තර	O
පේටන්	O
බලපත්‍ර	O
8ක්	O
මෙම	O
ආයතනයට	O
හිමිය	O
.	O
ජනාධිපති	O
මහින්ද	PER
රාජපක්ෂ	PER
මහතා	O
විසින්	O
නැනෝ	ORG
තාක්ෂණ	ORG
ආයතනය	ORG
විවෘත	O
කිරීමෙන්	O
අනතුරුව	O
පර්යේෂණ	O
විද්‍යාඥවරියකගෙන්	O
තොරතුරු	O
විමසන	O
අයුරු	O
.	O
ඡායාරූප	O
අනුග්‍රහය	O
අද	ORG
පුවත්පත	ORG
.	O
2013	O
අධ්‍යයන	O
පොදු	O
සහතික	O
පත්‍ර	O
උසස්	O
පෙළ	O
විභාගයේ	O
ප්‍රතිඵල	O
අනුව	O
විශ්ව	O
විද්‍යාලවල	O
උපාධි	O
පාඨමාලා	O
සඳහා	O
සිසුන්	O
බඳවා	O
ගන්නා	O
කඩඉම්	O
ලකුණු	O
(අවම	O
ඉසෙඩ්	O
ලකුණු)	O
හෙට	O
08	O
දා	O
නිකුත්	O
කරන	O
බව	O
විශ්ව	ORG
විද්‍යාල	ORG
ප්‍රතිපාදන	ORG
කොමිෂන්	ORG
සභාව	ORG
කියයි	O
.	O
”ආචාර්ය	O
ස්මිත්	PER
ඊයේ	O
මට	O
හරිම	O
අපූරු	O
විධියේ	O
මාළුවෙක්	O
දකින්න	O
ලැබුණා	O
.	O
ඒ	O
මාළුවා	O
අල්ලා	O
ගෙන	O
තිබුණේ	O
කුල්මන්	O
අවට	O
මුහුදෙන්	O
.	O
මේ	O
මාළුවාගේ	O
සිරුර	O
පුරාම	O
ඝන	O
කොරපොතු	O
තියෙනවා	O
.	O
සන්නාහයකින්	O
සැරසිලා	O
වගෙයි	O
.	O
වරල්	O
හරියට	O
ගාත්‍රා	O
වගෙයි	O
.”	O
මේ	O
ලියුම	O
ලියුවේ	O
1938	O
අවුරුද්දේ	O
දෙසැම්බර්	O
23	O
වැනිදා	O
,	O
එවකට	O
දකුණු	LOC
අප්‍රිකාවේ	LOC
ස්ථාපිත	O
කළ	O
නැගෙනහිර	ORG
ලන්ඩන්	ORG
කෞතුකාගාරයේ	ORG
සේවය	O
කළ	O
එකම	O
නිලධාරියා	O
මර්ජෝරී	PER
කෝට්නි	PER
ලැටිමෝර්	PER
.	O
ඔහු	O
ලියුම	O
ලියුවේ	O
ආචාර්ය	O
ජේම්ස්	PER
ලෙනාඞ්	PER
ස්මිත්ටයි	PER
.	O
ආචාර්ය	O
ස්මිත්	PER
,	O
රෝඞ්ස්	ORG
සරසවියේ	ORG
රසායන	O
විද්‍යා	O
කථිකාචාර්යවරයකු	O
වගේම	O
මත්ස්‍යයන්	O
පිළිබඳ	O
පර්යේෂණ	O
කළ	O
විද්‍යාඥයෙක්	O
.	O
මාළුවාගේ	O
අබිරහස	O
ආචාර්ය	O
ස්මිත්	PER
මේ	O
අමුතු	O
අපූරු	O
මාළුවාගේ	O
අබිරහස	O
විසඳුවා	O
.	O
ඔහු	O
එක	O
රැයින්	O
ලොව	O
ප්‍රසිද්ධ	O
වුණා	O
.	O
20	O
වැනි	O
සියවසේ	O
වැදගත්ම	O
ජෛව	O
විද්‍යාත්මක	O
සොයා	O
ගැනීම	O
වුණේ	O
එයයි	O
.	O
මේ	O
අපූරු	O
සත්වයා	O
තමයි	O
සීලාකාන්ත්	O
.	O
ආචාර්ය	O
ස්මිත්	PER
සීලකාන්ත්	O
ගැන	O
හෙළිකරන්න	O
කලින්	O
වසර	O
මිලියන	O
60	O
ක්	O
තිස්සේ	O
වඳ	O
වී	O
ගිය	O
මාළුවෙක්	O
කියලයි	O
විද්‍යාඥයන්	O
විශ්වාස	O
කළේ	O
.	O
ඒ	O
වන	O
තෙක්ම	O
නූතන	O
විද්‍යාව	O
මේ	O
මාළුවා	O
ගැන	O
දැන	O
සිටියේ	O
පොසිල	O
සාක්ෂිවලින්	O
පමණයි	O
.	O
ධීවරයන්	O
කණ්ඩායමකට	O
මුහුදේ	O
ජීවත්	O
වූ	O
සීලාකාන්ත්	O
මාළුවෙකු	O
හමුවුණා	O
කියන්නේ	O
නිධානයක්	O
හමුවුණා	O
වගෙයි	O
.	O
සීලාකාන්ත්	O
ඩයිනසෝරයන්ටත්	O
පෙර	O
ජීවත්	O
වූ	O
බවයි	O
,	O
පොසිල	O
විද්‍යාඥයන්	O
පෙන්වා	O
දෙන්නේ	O
.	O
ආචාර්ය	O
ස්මිත්ගේ	PER
තහවුරු	O
කිරීමත්	O
සමඟ	O
සීලාකාන්ත්	O
මත්ස්‍යයන්ගේ	O
‘අහිමි	O
පුරුක’	O
හැටියට	O
නම්	O
කළා	O
.	O
සීලාකාන්ත්ගේ	O
ශක්තිමත්	O
වරල්	O
තමයි	O
,	O
පසුකාලීනව	O
ගොඩබිම	O
ඇවිද	O
ගිය	O
සත්ත්වයන්ගේ	O
අත්	O
පා	O
ලෙස	O
පරිණාමය	O
වුණේ	O
.	O
දෙවැනි	O
ලෝක	O
යුද්ධය	O
අවහිරයක්	O
වුණත්	O
ස්මිත්	PER
වසර	O
ගණනක්ම	O
තවත්	O
සීලාකාන්ත්	O
මාළුවෙකු	O
සිටීදැයි	O
සෙව්වා	O
.	O
සීලාකාන්ත්ගේ	O
වැදගත්කම	O
පෙන්වා	O
දෙමින්	O
පෝස්ටර්	O
සහ	O
පති‍්‍රකා	O
බෙදා	O
හරිමින්	O
ස්මිත්	PER
දකුණු	LOC
අප්‍රිකානු	LOC
ධීවරයින්ව	O
හොඳින්	O
දැනුම්වත්	O
කළා	O
.	O
ස්මිත්ගේ	PER
උත්සාහය	O
අපතේ	O
ගියේ	O
නැහැ	O
.	O
1952	O
වසරේදී	O
ධීවරයන්	O
පිරිසකට	O
දකුණු	LOC
අප්‍රිකාවේ	LOC
මොසැම්බික්	LOC
රාජ්‍යය	O
අසල	O
කොමරෝස්	LOC
දූපත්	LOC
අවට	O
ඉන්දියන්	LOC
සාගරයෙන්	LOC
දෙවැනි	O
සීලාකාන්ත්	O
මත්ස්‍යයා	O
සොයා	O
ගැනීමට	O
හැකිවුණා	O
.	O
ඊට	O
පසු	O
වසර	O
කීපයකදීම	O
තවත්	O
සීලාකාන්ත්	O
මසුන්	O
කීප	O
දෙනෙකුම	O
හමුවුණා	O
.	O
සාගරජීව	O
විද්‍යාඥයන්	O
හිතුවේ	O
මේ	O
දුර්ලභ	O
‘පොසිල	O
මත්ස්‍යයා’	O
දකුණු	LOC
අප්‍රිකාව	LOC
අවට	O
මුහුදට	O
පමණක්	O
සීමා	O
වුණා	O
කියලයි	O
.	O
1997	O
වසරේ	O
ඒ	O
නිගමනය	O
බොරු	O
වුණා	O
.	O
ඇමෙරිකා	LOC
සාගරජීව	O
විද්‍යාඥ	O
මාක්	PER
අර්ඞ්මන්	PER
සහ	O
එයාගේ	O
බිරිය	O
අර්නාස්	PER
මේතා	PER
ඉන්දුනීසියාවේ	LOC
සුලවේසී	LOC
දූපතේ	LOC
(ඒ	O
කියන්නේ	O
කොමරෝස්	LOC
දූපත්වල	LOC
සිට	O
සැතපුම්	O
6,200	O
ක්	O
දුරිනි)	O
මාළු	O
වෙළෙඳ	O
පොළක	O
යද්දී	O
මාළු	O
කරත්තයක	O
සීලාකාන්ත්	O
මාළුවෙකු	O
දකින්න	O
ලැබුණා	O
.	O
ස්මිත්	PER
අවුරුදු	O
50	O
ක්	O
තිස්සේ	O
කළා	O
වගේම	O
සීලාකාන්ත්	O
මත්ස්‍යයන්	O
සොයමින්	O
ගවේෂණයක්	O
දියත්	O
කෙරුණා	O
.	O
අර්ඞ්මන්ට	PER
සීලාකාන්ත්	O
මත්ස්‍ය	O
විශේෂ	O
කීපයක්ම	O
සොයා	O
ගන්න	O
හැකි	O
වුණා	O
.	O
මේ	O
‘පණ	O
ඇති	O
පොසිල’	O
මත්ස්‍යයාගේ	O
දකුණු	LOC
අප්‍රිකානු	LOC
මූදට	O
පමණක්	O
සීමා	O
වී	O
නැති	O
බව	O
එයින්	O
හෙළි	O
වුණා	O
.	O
මත්ස්‍ය	O
වර්ග	O
තුනක්	O
සීලාකාන්ත්	O
කියන්නේ	O
විශාල	O
මත්ස්‍යයෙක්	O
.	O
හොඳින්	O
වැඩුණු	O
සත්ත්වයෙක්	O
අඩි	O
5	O
ක්	O
පමණ	O
වෙයි	O
.	O
බර	O
රාත්තල්	O
200	O
කි	O
.	O
ගිනිකඳුවලින්	O
නිර්මාණය	O
වූ	O
දූපත්	O
අසල	O
මූදු	O
පතුලේ	O
ගල්පර	O
අසල	O
ජීවත්	O
වෙනවා	O
.	O
රාත්‍රී	O
කාලයේ	O
කෑම	O
සොයමින්	O
අඩි	O
475	O
ක්	O
තරම්	O
මූදු	O
පතුළට	O
ගමන්	O
කරනවායැයි	O
විශ්වාස	O
කෙරෙනවා	O
.	O
මව්කුස	O
තුළ	O
බිත්තර	O
පුපුරා	O
එළියට	O
පැමිණෙන	O
පුංචි	O
පැටව්	O
මවගේ	O
කුසෙන්	O
එළියට	O
එන්නේ	O
හොඳින්	O
වැඩුණු	O
පසුවයි	O
.	O
සීලාකාන්ත්	O
අයත්	O
වන	O
මත්ස්‍ය	O
ගෝත්‍රයට	O
තවත්	O
මත්ස්‍ය	O
වර්ග	O
තුනක්	O
අයත්	O
වෙනවා	O
.	O
මොවුන්	O
පෘථිවියේ	LOC
බහුල	O
ව	O
ජීවත්	O
වූයේ	O
ඩෙවෝනියානු	O
යුගයේ	O
යැයි	O
පැවැසෙනවා	O
.	O
ඒ	O
කියන්නේ	O
මිලියන	O
400	O
ක්	O
ඈත	O
අතීතයේයි	O
.	O
මේ	O
මත්ස්‍යයන්	O
නම්	O
කර	O
ඇත්තේ	O
‘ලෝබ්	O
ෆින්	O
ෆිෂ්’	O
හෙවත්	O
‘බෙදුණු	O
වරල්	O
ඇති	O
මසුන්’	O
කියලයි	O
.	O
සාගරයේ	O
සිට	O
ගොඩබිමට	O
පැමිණ	O
ගොඩබිම	O
ඇවිද	O
ගිය	O
සත්ත්වයන්	O
බවට	O
පරිණාමය	O
වුණා	O
කියලා	O
විද්‍යාඥයන්	O
කියනවා	O
.	O
සාගරයේ	O
ජීවත්	O
වන	O
සීලාකාන්ත්	O
මත්ස්‍ය	O
ගහණය	O
හේතු	O
ගණනාවක්	O
නිසා	O
සීඝ්‍රයෙන්	O
අඩුවී	O
යනවා	O
.	O
නීති	O
විරෝධීව	O
සීලාකාන්ත්	O
මසුන්	O
ඇල්ලීම	O
හා	O
විකිණීම	O
ඒ	O
අතරින්	O
ප්‍රධානයි	O
.	O
සීලාකාන්ත්	O
මසුන්ගේ	O
යුෂ	O
හොඳ	O
ඔසුවක්	O
ලෙස	O
සාම්ප්‍රදායික	O
ආසියානුවන්	LOC
අතරේ	O
ප්‍රකටයි	O
.	O
පසුගියදා	O
අලූත	O
උපන්	O
‘සීලාකාන්ත්’	O
මත්ස්‍යයෙක්	O
සොයා	O
ගන්න	O
ජපන්	LOC
සාගර	O
විද්‍යාඥ	O
කණ්ඩායමක්	O
සමත්	O
වුණා	O
.	O
සීලාකාන්ත්	O
මාළුවා	O
සොයා	O
ගත්තේ	O
ඉන්දුනීසියාව	LOC
අසල	O
ගැඹුරු	O
මූදු	O
පතුළෙනුයි	O
.	O
විද්‍යාඥයන්	O
කණ්ඩායම	O
මේ	O
මාළුවාගේ	O
දසුන්	O
රූගත	O
කළා	O
.	O
ඒවා	O
මාධ්‍ය	O
හරහා	O
විකාශය	O
කෙරුණා	O
.	O
‘පණ	O
ඇති පොසිල	O
මාළුවා’	O
ගැන	O
යළිත්	O
ලෝකයාගේ	O
අවධානය	O
යොමු	O
වුණා	O
.	O
මේ	O
මත්ස්‍යයා	O
ජීවත්	O
වන්නේ	O
අඩි	O
528	O
ක්	O
(මීටර	O
161	O
ක්)	O
ගැඹුරු	O
මුහුදේ	O
.	O
සුලවේසී	LOC
දූපත	LOC
අසල	O
මනාඩෝ	LOC
බොක්කට	LOC
ඔබ්බෙන්	O
මුහුදේයි	O
.	O
අර්ඞ්මන්	PER
ඇතුළු	O
කණ්ඩායමටත්	O
මුලින්ම	O
සීලාකාන්ත්	O
මාළුවෙකු	O
හමුවුණේ	O
ද	O
මේ	O
මුහුදු	O
කලාපයේ	O
දී	O
යැයි	O
ජපන්	LOC
සාගර	O
ජීව	O
විද්‍යාඥයන්	O
මතක්	O
කර	O
දෙනවා	O
.	O
රූගත	O
කිරීම	O
සිදුකළේ	O
ස්වයංකී‍්‍රයව	O
පාලනය	O
කළ	O
රොබෝ	O
කැමරාවක	O
උදව්වෙනුයි	O
.	O
එහි	O
දසුන්	O
සහ	O
ඒ	O
ගැන	O
ලියැවුණු	O
වාර්තා	O
පසුගිය	O
සතියේ	O
මාධ්‍ය	O
හරහා	O
එළිදරව්	O
වුණා	O
.	O
වැඩුණු	O
පැටවුන්	O
ලෙස	O
රූගත	O
කළ	O
වීඩියෝ	O
දසුන්	O
අනුව	O
මේ	O
අලූත	O
උපන්	O
සීලාකාන්ත්	O
මාළුවාගේ	O
දිග	O
සෙන්ටි	O
මීටර	O
31.5	O
කි	O
.	O
අළු	O
පැහැ	O
සිරුරේ	O
නිල්	O
සහ	O
සුදුපාට	O
ලප	O
තිබෙනවා	O
.	O
විනාඩි	O
20	O
ක්	O
පුරා	O
රූගත	O
කෙරුණු	O
වීඩියෝ	O
දසුන්	O
පෙළේ	O
මේ	O
මත්ස්‍යයා	O
සාගර	O
පතුලේ	O
ගල්පර	O
අතරින්	O
පිහිනා	O
යනු	O
දකින්න	O
ලැබෙනවා	O
.	O
”අපි	O
දන්නා	O
තරමින්	O
තරුණ	O
සීලකාන්ත්	O
මත්ස්‍යයෙකු	O
මූදේ	O
ජීවත්	O
වන	O
ආකාරය	O
වීඩියෝ	O
කැමරාවකට	O
හසු	O
කර	O
ගැනුණු	O
පළමු	O
අවස්ථාව	O
මෙයයි	O
.	O
මේ	O
සත්ත්වයා	O
ගැන	O
අපි	O
කොතරම්	O
දේවල්	O
දැන	O
සිටියත්	O
තවමත්	O
ඌ	O
අපට	O
අබිරහසක්”	O
වයඹදිග	LOC
ටෝකියෝ	LOC
නුවර	O
ඉවාකී	LOC
නුවර	O
ෆුකුෂියා	ORG
මින්මැඳුරේ	ORG
පර්යේෂක	O
මසාමිත්සූ	PER
අවාටා	PER
කියනවා	O
.	O
මේ	O
සොයා	O
ගැනීමත්	O
සමඟ	O
සීලාකාන්ත්	O
මාළුන්ගේ	O
ජීවන	O
රටාව	O
,	O
පැටවුන්	O
බෝ	O
කිරීම	O
සහ	O
ජීවත්	O
වන	O
පරිසරය	O
ගැන	O
අවබෝධයක්	O
ලබා	O
ගන්න	O
හැකි	O
වනු	O
ඇත	O
.	O
මෙවැනිම	O
ප්‍රමාණයේ	O
අලූත	O
උපන්	O
සීලාකාන්ත්	O
මාළුවෙක්	O
මීට	O
කලින්	O
සොයා	O
ගැනුණා	O
.	O
ඒ	O
ගැබිණි	O
සීලාකාන්ත්	O
මත්ස්‍යයෙකුගේ	O
කුසෙනුයි	O
.	O
විද්‍යාඥයන්	O
විශ්වාස	O
කරන්නේ	O
සීලාකාන්ත්	O
මත්ස්‍ය	O
බිත්තර	O
මවගේ	O
කුස	O
තුළදීම	O
පුපුරා	O
ගොස්	O
ඔවුන්	O
වැඩුණු	O
පැටවුන්	O
ලෙස	O
එළියට	O
පැමිණෙන	O
බවයි	O
.	O
හොඳම	O
ළමා	O
නාට්‍යය	O
–	O
චූටි	O
බබා	O
ලොකු	O
ළමයෙක්	O
හොඳම	O
නළුවා	O
–	O
දුලාජ්	PER
චාමර	PER
හොඳම	O
නිළිය	O
–	O
අවිශ්ක	PER
සුලෝචන	PER
උතුරේ	O
ළමා	O
නාට්‍යයක්	O
දකුණේ	O
වේදිකාවකත්	O
දකුණේ	O
ළමා	O
නාට්‍යයක	O
උතුරේ	O
වේදිකාවකත්	O
රගදක්වන	O
දවස	O
වැඩි	O
ඈතක	O
නොවෙයි	O
.	O
අද	O
රාජ්‍ය	O
ළමා	O
නාට්‍ය	O
උළෙලේ	O
සිංහල	O
,	O
දෙමළ	O
,	O
ඉංග්‍රීසි	O
යන	O
භාෂා	O
තුනෙන්ම	O
දරුවන්ගේ	O
නිර්මාණ	O
ඉදිරිපත්	O
කර	O
තිබීම	O
ලොකු	O
සතුටක්	O
.	O
රටක්	O
ලෙස	O
ඉදිරියට	O
යාමට	O
තිබෙන	O
වැදගත්ම	O
අංගය	O
මේ	O
එකමුතුකමයි	O
.	O
සිංහල	O
නාට්‍යවල	O
දමිළ	O
දරුවනුත්	O
,	O
දමිළ	O
නාට්‍යවල	O
සිංහල	O
දරුවනුත්	O
රඟපෑම	O
හොඳ	O
ලක්‍ෂණයක්	O
යැයි	O
සංස්කෘතික	O
හා	O
කලා	O
කටයුතු	O
ඇමැති	O
ටී.	PER
බී.	PER
ඒකනායක	PER
මහතා	O
පැවසීය	O
.	O
ඒ	O
මහතා	O
එසේ	O
පැවසුවේ	O
2011	O
ජාතික	O
ළමා	O
නාට්‍ය	O
උළෙලේ	O
ප්‍රධාන	O
ආරාධිතයා	O
ලෙස	O
සහභාගි	O
වෙමිනි	O
.	O
විවෘත	O
හා	O
සීමිත	O
අංශවලින්	O
පැවැති	O
නාට්‍ය	O
තරග	O
සඳහා	O
සම්මාන	O
සහතික	O
පත්	O
හා	O
මුදල්	O
ත්‍යාග	O
පිරිනැමුණු	O
අතර	O
සීමිත	O
අංශයේ	O
වසරේ	O
හොඳම	O
ළමා	O
නාට්‍යය	O
වූයේ	O
හොරණ	LOC
විද්‍යාරතන	ORG
විශ්ව	ORG
විද්‍යා	ORG
පීඨය	ORG
ඉදිරිපත්කළ	O
”චූටි	O
බබා	O
ලොකු	O
ළමයෙක්”	O
යන	O
ළමා	O
නාට්‍යයයි	O
.	O
එම	O
නාට්‍යයේ	O
රඟපෑ	O
ළමා	O
නළු”	O
දුලාජ්	PER
චාමර	PER
හසලංක”	PER
සිසුවා	O
වසරේ	O
හොඳම	O
ළමා	O
නළුවා	O
ලෙස	O
සම්මාන	O
ලැබීය	O
.	O
සීමිත	O
අංශයේ	O
හොඳම	O
ළමා	O
නිළිය	O
ලෙස	O
ශාන්ත	ORG
ලෝරන්ස්	ORG
කන්‍යාරාම	ORG
ඉදිරිපත්කළ	O
”අංකලූත්	O
අපේ	O
සීයා	O
වගේමයි”	O
ළමා	O
නාට්‍යයේ	O
ගුරුවරියගේ	O
චරිතය	O
රඟපෑ	O
අවිශ්කා	PER
සුලෝචනී	PER
සිසුවිය	O
සම්මාන	O
ලැබුවාය	O
.	O
ගිරිඋල්ල	ORG
ළමා	ORG
හා	ORG
යොවුන්	ORG
රංග	ORG
පීඨය	ORG
ඉදිරිපත්කළ	O
”නුවන්ගේ	O
මිතුරෝ	O
හත්දෙනා”	O
ළමා	O
නාට්‍ය	O
විවෘත	O
අංශයේ	O
වසරේ	O
හොඳම	O
ළමා	O
නාට්‍ය	O
වු	O
අතර	O
විවෘත	O
අංශයේ	O
වසරේ	O
හොඳම	O
ළමා	O
නළුවා	O
වූයේ	O
සොඳුරු	PER
ලොකු	PER
පෝතාගම	PER
සිසුවායි	O
.	O
”මම	O
වෙනම	O
මලක්”	O
ළමා	O
නාට්‍යයේ	O
ගම්හානිගේ	PER
චරිතය	O
රඟපෑ	O
තිසුරුලාවන්‍ය	PER
සිසුවිය	O
එම	O
අංශයේ	O
හොඳම	O
නිළිය	O
වූවාය	O
.	O
දමිළ	O
සීමිත	O
අංශයෙන්	O
හොඳම	O
නළුවා	O
ලෙස	O
ඩබ්ලිව්.	PER
ජයනාත්	PER
පාරතීන්	PER
හොඳම	O
නිළිය	O
ලෙස	O
චතුමාලි	PER
ඉසංකාද	PER
ඉංග්‍රීසි	O
සීමිත	O
අංශයෙන්	O
හොඳම	O
නළුවා	O
ලෙස	O
චතුර	PER
සඳරුවන්ද	PER
එම	O
අංශයෙන්	O
හොඳම	O
නිළිය	O
ලෙස	O
හිමාෂි	PER
තාරකාද	PER
සම්මාන	O
ලැබූහ	O
.	O
උත්සවය	O
ජෝන්	LOC
ද	LOC
සිල්වා	LOC
සමරු	LOC
රඟහේදී	LOC
පැවැත්විණි	O
.	O
හැටන්	LOC
ශා/	ORG
ගේබ්‍රියෙල්	ORG
බාලිකා	ORG
විද්‍යාලයේ	ORG
සිසුවියෝ	O
හැටන්	LOC
වීර	ORG
වැඩිහිටි	ORG
නිවාසයේ	ORG
නේවාසික	O
මවුවරුන්	O
බැලීම	O
සඳහා	O
පසුගියදා	O
නෑගම්	O
ගියහ	O
.	O
හැටන්	ORG
තරුණ	ORG
බෞද්ධ	ORG
සංගමය	ORG
මගින්	O
පවත්වාගෙන	O
යනු	O
ලබන	O
මෙම	O
වීර	ORG
වැඩිහිටි	ORG
නිවාසයේ	ORG
සිටින	O
මවුවරුන්	O
බැලීමට	O
ගිය	O
මෙම	O
සිසුවියෝ	O
එහි	O
මවුවරුන්ට	O
තෑගි	O
බෝග	O
ද	O
පිරිනැමූහ	O
.	O
විදුහල්පතිනි	O
චම්පා	PER
සී.	PER
එරන්දති	PER
මහත්මියගේ	O
උපදෙස්	O
මත	O
ආචාරිනී	O
චන්ද්‍රානි	PER
ගුණතිලක	PER
මහත්මිය	O
විසින්	O
මෙම	O
සද්කාර්යය	O
සංවිධානය	O
කරන	O
ලදී	O
.	O
අවිස්සාවේල්ල	LOC
සීතාවක	ORG
මධ්‍ය	ORG
මහ	ORG
විද්‍යාලයේ	ORG
සන්නිවේදන	ORG
හා	ORG
මාධ්‍ය	ORG
අධ්‍යයන	ORG
සමාජයේ	ORG
ශිෂ්‍ය	O
ශිෂ්‍යාවන්ගේ	O
සන්නිවේදන	O
නිපුනතා	O
හා	O
කුසලතා	O
වර්ධනය	O
කිරීමේ	O
සන්නිවේදන	O
වැඩමුළුව	O
පැවැත්වීමට	O
සංවිධානය	O
කර	O
තිබේ	O
.	O
ජාතික	ORG
අධ්‍යාපන	ORG
ආයතනයෙන්	ORG
මාධ්‍ය	O
අධ්‍යාපන	O
ව්‍යාපෘති	O
ප්‍රධානී	O
බන්දුල	PER
පී.	PER
දයාරත්න	PER
මහතා	O
විසින්	O
මෙම	O
වැඩමුළුව	O
පවත්වනු	O
ලබයි	O
.	O
මධ්‍යම	ORG
පරිසර	ORG
අධිකාරිය	ORG
විසින්	O
දීප	O
ව්‍යාප්තව	O
පාසල්	O
මට්ටමින්	O
ක්‍රියාත්මක	O
කරනු	O
ලබන	O
ජාතික	O
පරිසර	O
නියමු	O
වැඩසටහනේ	O
කෑගල්ල	LOC
දිස්ත්‍රික්	LOC
පරිසර	O
නියමු	O
කඳවුර	O
පසුගිය	O
ඔක්තෝම්බර්	O
14	O
සහ	O
15	O
යන	O
දෙදින	O
පුරා	O
කෑගලූ	ORG
විද්‍යාලයේ	ORG
දී	O
පැවැත්විණි	O
.	O
මෙම	O
කඳවුර	O
සදහා	O
කෑගල්ල	LOC
දිස්ත්‍රික්කයේ	LOC
පාසල්	O
නියෝජනය	O
කරමින්	O
පරිසර	O
නියමු	O
සිසු	O
සිසුවියන්	O
විශාල	O
සංඛ්‍යාවක්	O
සහභාගී	O
වූ	O
අතර	O
සිසුන්ගේ	O
පරිසර	O
දැනුම	O
වර්ධනය	O
සදහා	O
ඉවහල්	O
වන	O
ක්‍රියාකාරකම්	O
රැසකින්	O
කදවුර	O
සමන්විත	O
විය	O
.	O
මෙම	O
දිස්ත්‍රික්	O
පරිසර	O
නියමු	O
කදවුරෙහි	O
සමාරම්භක	O
උත්සවය	O
මධ්‍යම	LOC
පරිසර	LOC
අධිකාරියේ	LOC
සභාපති	O
චරිත	PER
හේරත්	PER
මහතාගේ	O
ප්‍රධානත්වයෙන්	O
කෑගලූ	LOC
විද්‍යාලීය	LOC
ප්‍රධාන	O
ශාලාවේ	O
දී	O
පැවැත්විණ	O
.	O
දිස්ත්‍රික්	O
කඳවුර	O
සදහා	O
පරිසර	O
නියමුවන්ගේ	O
සංස්කෘතික	O
අංග	O
මෙන්ම	O
දරු	O
දැරියන්	O
සදහා	O
ඉතා	O
හරවත්	O
විද්වත්	O
දේශන	O
රැසක්	O
එක්කර	O
තිබීම	O
විශේෂත්වයකි	O
.	O
පොලිතින්	O
සහ	O
ප්ලාස්ටික්	O
මගින්	O
ඇති	O
විය	O
හැකි	O
පරිසර	O
හානිය	O
සහ	O
ඒවා	O
නිසි	O
ලෙස	O
කළමනාකරණය	O
කිරීම	O
පිළිබදව	O
මෙහිදී	O
විශේෂ	O
දැනුම්වත්	O
කිරීමක්	O
මධ්‍යම	ORG
පරිසර	ORG
අධිකාරියේ	ORG
පසුභාවික	O
ප්ලාස්ටික්	O
අපද්‍රව්‍ය	O
කළමනාකරණ	O
ජාතික	O
ව්‍යාපෘතිය	O
මගින්	O
සිදු	O
කෙරිණ	O
.	O
මෙහිදී	O
කෑගලූ	ORG
විද්‍යාලය	ORG
සඳහා	O
කසල	O
වෙන්	O
වෙන්	O
වශයෙන්	O
බැහැර	O
කළ	O
හැකි	O
බඳුන්	O
පරිත්‍යාග	O
කිරීමක්	O
ද	O
සිදුවිය	O
.	O
පරිසර	O
කඳවුරේ	O
ප්‍රායෝගික	O
ක්‍රියාකාරකමක්	O
ලෙස	O
ක්‍ෂේත්‍ර	O
ගවේශණය	O
සඳහා	O
පරිසර	O
නියමුවන්	O
පාසල	O
අසල	O
පිහිටි	O
කුරුලූ	LOC
කැළය	LOC
වෙත	O
රැගෙන	O
ගිය	O
අතර	O
වන	O
සංරක්‍ෂණ	O
නිලධාරීන්ගේ	O
සහාය	O
ඇතිව	O
ක්‍ෂේත්‍ර	O
ක්‍රියාකාරකම්	O
මගින්	O
ප්‍රායෝගික	O
අත්	O
දැකීමක්	O
ලබා	O
ගැනීමට	O
ඔවුනට	O
අවස්ථාව	O
උදා	O
විය	O
.	O
ලංකාවට	LOC
අයත්	O
තෙවැනි	O
විශාලතම	O
දූපත	O
ඩෙල්ෆ්	LOC
දූපතයි	O
.	O
වර්ග	O
කිලෝමීටර්	O
48	O
ක්	O
පමණ	O
වන	O
මෙය	O
ඩෙල්ෆ්	LOC
යනුවෙන්	O
හඳුන්වනු	O
ලබන	O
අතර	O
ඩෙල්ෆ්	LOC
යන්න	O
එහි	O
ප්‍රචලිත	O
නාමයයි	O
.	O
ඩෙල්ෆ්	LOC
යන	O
නම	O
යොදා	O
ඇත්තේ	O
ලන්දේසීන්	O
විසිනි	O
