ශිෂ්‍යත්ව	O
විභාගය	O
දරුවන්ට	O
හා	O
මවුපියන්ට	O
අතිරේක	O
බරක්	O
නොපැටවෙන	O
ළමයින්ගේ	O
කාර්යසාධන	O
මට්ටම	O
මැන	O
බලන	O
විභාගයක්	O
ලෙස	O
පවත්වන්නැයි	O
ජනාධිපති	O
මහින්ද	PER
රාජපක්ෂ	PER
මහතා	O
ද	O
උපදෙස්	O
දී	O
ඇතැයි	O
ඔහු	O
පැවැසීය	O
.	O
පහ	O
වසර	O
ශිෂ්‍යත්ව	O
විභාගය	O
සඳහා	O
දැනට	O
ලබාදෙන	O
ප්‍රශන	O
පත්‍ර	O
දෙක	O
වෙනුවට	O
ලබන	O
වසරේ	O
සිට	O
එක්	O
ප්‍රශ්න	O
පත්‍රයක්	O
පමණක්	O
ලබාදීමට	O
අධ්‍යාපන	ORG
අමාත්‍යංශයේ	ORG
අවධානය	O
යොමුවී	O
ඇත	O
.	O
මතුගම	LOC
ගල්වල	LOC
සී.	ORG
ඩබ්ලිව්.	ORG
ඩබ්ලිව්.	ORG
කන්නන්ගර	ORG
විද්‍යාලයීය	ORG
වාර්ෂික	O
කලා	O
ප්‍රසංගය	O
විද්‍යාලයීය	O
ප්‍රධාන	O
ශාලාවේ	O
දී	O
පසුගියදා	O
පැවැත්විණි	O
.	O
පළමු	O
වැනි	O
ශ්‍රේණියේ	O
සිට	O
එකොළොස්	O
වැනි	O
ශ්‍රේණිය	O
දක්වා	O
ඉගෙනුම	O
ලබන	O
සිසු	O
දරු	O
දැරියන්	O
සිය	O
ගායන	O
,	O
නර්තන	O
හැකියා	O
ඉදිරිපත්	O
කරමින්	O
පැමිණ	O
සිටි	O
ආරාධිත	O
අමුත්තන්	O
,	O
දෙගුරුන්	O
ඇතුළු	O
විශාල	O
පිරිසක්	O
පිනවීමට	O
සමත්	O
වූහ	O
.	O
විදුහල්පති	O
වසන්ත	PER
කුමාර	PER
මහතාගේ	O
උපදෙස්	O
මත	O
ශ්‍රේණි	O
බාර	O
ගුරු	O
භවතුන්	O
විසින්	O
ප්‍රසංගය	O
සංවිධාන	O
කොට	O
තිබිණි	O
.	O
සෑම	O
පාසලකම	O
අද	O
(06/01/2014)	O
සිට	O
උදෑසන	O
කාලයේ	O
විනාඩි	O
දහයක්	O
ශරීර	O
සුවතා	O
වැඩසටහන්	O
අනිවාර්යයෙන්	O
ක්‍රියාත්මක	O
කළ	O
යුතු	O
බව	O
අධ්‍යාපන	O
අමාත්‍ය	O
බන්දුල	PER
ගුණවර්ධන	PER
මහතා	O
පවසයි	O
.	O
පසුගියදා	O
මේ	O
සඳහා	O
කැබිනට්	O
අනුමැතිය	O
ලැබුණු	O
බව	O
පැවසූ	O
අමාත්‍යවරයා	O
,	O
සෑම	O
පාසලකටම	O
අවශ්‍ය	O
කරන	O
කැසට්	O
පට	O
,	O
ඇතුළත්	O
පොත්පත්	O
මෙන්ම	O
පුහුණු	O
ගුරුවරුන්	O
ලබාදී	O
ඇතැයි	O
ද	O
සඳහන්	O
කළේය	O
.	O
අධ්‍යාපන	O
කටයුතු	O
කරගෙන	O
යාමේදී	O
මනා	O
ශරීර	O
සෞඛය	O
පවත්වාගෙන	O
යාමට	O
ශරීර	O
සුවතා	O
වැඩසටහන්	O
වැදගත්	O
බව	O
අධ්‍යාපන	ORG
අමාත්‍යාංශය	ORG
පවසයි	O
.	O
පාසල්	O
ශරීර	O
සුවතා	O
වැඩසටහන	O
ආරම්භ	O
කිරීමේ	O
ජාතික	O
උත්සවය	O
ඉබ්බාගමුව	ORG
මධ්‍ය	ORG
මහා	ORG
විද්‍යාලයේ	ORG
දී	O
අද	O
දින	O
සිදුකෙරේ	O
.	O
මහනුවර	LOC
උසස්	ORG
බාලිකා	ORG
විද්‍යාලයේ	ORG
කෘෂිකර්ම	O
ඒකකය	O
මගින්	O
පාසල්	O
භූමිය	O
පුරා	O
වගා	O
කර	O
ඇති	O
ආදර්ශ	O
ගෙවත්තේ	O
ඵලදාව	O
නෙළා	O
ඇති	O
ඇයුරු	O
අපට	O
පසුගියාදා	O
දක්නට	O
ලැබිණි	O
.	O
නාගරික	O
පාසලක	O
උසස්	O
මට්ටමින්	O
වස	O
විසෙන්	O
තොරව	O
වගා	O
කළ	O
භව	O
බෝග	O
ටික	O
දකින	O
විට	O
මේ	O
දිරිය	O
දියණියන්	O
රටට	O
මිණිපහනක්	O
නෙවන්නේද	O
.	O
මහනුවර	LOC
උසස්	ORG
බාලිකා	ORG
විදුහල්	ORG
පරිශ්‍රයේ	O
සීමිත	O
බිම්	O
කොටස්වලින්	O
උපරිම	O
ඵල	O
නෙළා	O
ගෙන	O
සාර්ථක	O
වගා	O
බිමක්	O
පවත්වා	O
ගෙන	O
යමින්	O
නගරයේ	O
පාසල්වලට	O
ආදර්ශයක්	O
ලබා	O
දෙන්නට	O
විදුහලේ	O
කෘෂිකර්ම	O
හදාරණ	O
සිසුවියන්	O
සමග	O
එක්ව	O
විෂය	O
භාර	O
ආචාර්ය	O
එස්.	PER
ජේ.	PER
එම්.	PER
ජයසුන්දර	PER
මහතා	O
සමත්	O
වී	O
තිබේ	O
.	O
පාසල්	O
ගොඩනැගිලි	O
අතරේ	O
පර්චස්	O
දෙක	O
තුනක්	O
පමණ	O
වන	O
ඉතිරිව	O
ඇති	O
භූමී	O
භාග	O
මේ	O
සඳහා	O
යොදා	O
ගෙන	O
අති	O
අතර	O
ප්‍රාථමික	O
අංශයේ	O
පුස්තකාල	O
ගොඩනැගිල්ලේ	O
ද	O
ශත	O
සංවත්සර	O
ගොඩනැගිල්ලේ	O
ද	O
කොන්ක්‍රීට්	O
තට්ටුවල	O
ඇති	O
සීමිත	O
ඉඩකඩ	O
ද	O
මෙම	O
වගාවන්	O
සඳහා	O
යොදා	O
ගෙන	O
ඇත	O
.	O
විදුහල්පතිනි	O
එම්.	PER
අබේගුණසේකර	PER
මහත්මියගේ	O
උපදෙස්	O
මත	O
භෞතික	O
සම්පත්	O
භාර	O
නියෝජ්‍ය	O
විදුහල්පතිනි	O
විනීතා	PER
අබේකෝන්	PER
මහත්මියගේ	O
මග	O
පෙන්වීම	O
යටතේ	O
කෘෂිකර්ම	O
ආචාර්ය	O
ජයසුන්දර	PER
මහතා	O
මෙම	O
වගා	O
බිම	O
2006	O
වසරේ	O
සිට	O
අඛණ්ඩව	O
නඩත්තු	O
කර	O
ගෙන	O
යයි	O
.	O
මෙහි	O
සුවිශේෂත්වය	O
වන්නේ	O
එය	O
තරගයක්	O
වෙනුවෙන්	O
නිර්මාණය	O
කළ	O
ගෙවත්තක්	O
නොවීමයි	O
.	O
විවිධ	O
තරග	O
,	O
සම්මන්ත්‍රණ	O
,	O
වෙනත්	O
විශේෂ	O
උත්සව	O
ආදිය	O
නිසා	O
වසරේ	O
සෑම	O
දිනකම	O
විවෘතව	O
පවතින	O
උසස්	ORG
බාලිකා	ORG
විදුහලට	ORG
පැමිණෙන	O
අමුත්තන්	O
සියලූ	O
දෙනාගේ	O
මානසික	O
සුවය	O
සලසන්නට	O
මෙම	O
ගෙවත්තට	O
හැකි	O
වී	O
තිබේ	O
.	O
වසර	O
පුරා	O
ම	O
ලීක්ස්	O
,	O
මිරිස්	O
,	O
බටු	O
,	O
තක්කාලි	O
,	O
ගෙඩි	O
ගෝවා	O
,	O
මල්	O
ගෝවා	O
,	O
කැකිරි	O
,	O
පිපිඤ්ඤා	O
,	O
මාළු	O
මිරිස්	O
,	O
බෝංචි	O
පමණක්	O
නොව	O
,	O
ඉඟුරු	O
,	O
කහ	O
,	O
කරපිංචා	O
,	O
සේර	O
ආදී	O
ඖෂධීය	O
පැළෑටි	O
ද	O
මෙහි	O
වගා	O
කර	O
ඇත	O
.	O
කොන්ක්‍රීට්	O
තට්ටුවේ	O
අසුරන	O
ලද	O
මලුවල	O
අතු	O
ගෝවා	O
පැළ	O
1500ක්	O
පමණ	O
වගා	O
කර	O
ඇත	O
.	O
සියලු	O
වගාවන්හි	O
අස්වැන්න	O
සඳහා	O
පාසල	O
තුළම	O
ඉහළ	O
ඉල්ලුමක්	O
පවතින්නේ	O
ඒවා	O
කිසිදු	O
රසායනික	O
පොහොර	O
භාවිතයකින්	O
තොර	O
වීම	O
ය	O
.	O
දර්ශනීය	O
පාසල්	O
පරිසරයක්	O
හැම	O
දිනකම	O
දකින්නට	O
මෙම	O
වගා	O
භූමීය	O
උපකාරී	O
වී	O
ඇති	O
අතර	O
එමගින්	O
ශිෂ්‍ය	O
ප්‍රජාවේ	O
මානසික	O
සංහිඳියාව	O
ඇති	O
කරන්නට	O
ද	O
වගාව	O
දකින	O
දරුවන්	O
හා	O
අනෙක්	O
අය	O
තම	O
නිවෙස්වල	O
වගා	O
කරන්නට	O
පෙළඹවීමට	O
ද	O
කෘෂිකර්ම	O
විෂය	O
හදාරන	O
ශිෂ්‍යාවන්ට	O
ප්‍රායෝගික	O
පුහුණුව	O
ලබා	O
දෙන්නට	O
ද	O
හැකි	O
වී	O
ඇත	O
.	O
අධ්‍යාපන	ORG
අමත්‍යාංශයේ	ORG
මෙහෙයවීමෙන්	O
හා	O
මධ්‍යම	ORG
පළාත්	ORG
අධ්‍යාපන	ORG
දෙපාර්තමේන්තුවේ	ORG
සංවිධානයෙන්	O
ඉකුත්	O
වසරේ	O
මධ්‍යම	LOC
පළාතේ	LOC
පාසල්	O
අතර	O
පැවැති	O
සිසු	O
සවියෙන්	O
රන්	O
අස්වනු	O
දීපව්‍යාප්ත	O
පාසල්	O
ගොවිපොළ	O
තරගයේ	O
ද්වීතීයීක	O
පාසල්	O
අංශයෙන්	O
මහනුවර	LOC
අධ්‍යාපන	O
කලාපයේ	O
ප්‍රථම	O
ස්ථානය	O
ද	O
,	O
පළාත්	O
මට්ටමේ	O
දෙවැනි	O
ස්ථානය	O
ද	O
,	O
හරිත	O
වන	O
සංසදය	O
මගින්	O
වසරේ	O
ආදර්ශවත්	O
පාරිසරික	O
ගෙවත්ත	O
තේරීම	O
තරගයෙන්	O
පාසල්	O
අංශයෙන්	O
මහනුවර	LOC
දිස්ත්‍රික්කයේ	LOC
ප්‍රථම	O
ස්ථානය	O
ද	O
හිමි	O
කර	O
ගත	O
හැකි	O
විය	O
.	O
පාසල්	O
ගෙවත්ත	O
අලංකාරව	O
පවත්වා	O
ගෙන	O
යාමට	O
කාලය	O
,	O
ශ්‍රමය	O
කැප	O
කරමින්	O
ක්‍රියා	O
කරන	O
කෘෂිකර්ම	O
ආචාර්ය	O
ජයසුන්දර	PER
මහතා	O
අදහස්	O
දක්වමින්	O
අපි	O
වවමු	O
–	O
රට	O
නගමු	O
යන	O
සංකල්පය	O
පාසල්	O
පද්ධතිය	O
තුළ	O
යථාර්ථයක්	O
කරන්නට	O
තමන්ට	O
හැකි	O
වීම	O
ගැන	O
පුරවැසියකු	O
ලෙස	O
තමා	O
දැඩි	O
සතුටට	O
පත්	O
වන	O
බව	O
ද	O
,	O
තමා	O
මෙන්ම	O
පාසලේ	O
දියණිවරුන්	O
ආත්ම	O
තෘප්තියක්	O
,	O
මානසික	O
ලබන	O
බව	O
ද	O
මෙම	O
ගෙවත්ත	O
තව	O
දුරටත්	O
සංවර්ධනය	O
කිරීම	O
තුළින්	O
තම	O
පාසලේ	O
දියණිවරුණ්ට	O
ගහකොළ	O
පිළිබඳ	O
සැබෑ	O
ඇල්මක්	O
ඇති	O
කිරිම	O
තම	O
අභිලාෂය	O
බව	O
ද	O
සඳහන්	O
කෙළේ	O
ය	O
.	O
2017	O
වසරේදී	O
ශ්‍රී	ORG
ලංකා	ORG
බාලදක්ෂිකා	ORG
සංගමය	ORG
සියවස	O
සමරයි	O
.	O
සියවස්	O
සැමරැම්	O
,	O
වැඩ	O
සටහන්	O
පෙළ	O
ගැස්වීමේදී	O
ළමා	O
ආරක්ෂණය	O
සංකල්පයට	O
මූලිකත්වය	O
දෙයි	O
.	O
විනෝදාස්වාදය	O
,	O
අභියෝගයන්ට	O
මුහුණ	O
දිම	O
සහ	O
නිර්භීතභාව	O
පුරැදු	O
පුහුණු	O
වන	O
අතර	O
තරුණ	O
සාමාජිකාවන්ට	O
ආරක්ෂාව	O
පිළිබඳ	O
අවබෝධයක්	O
ලබා	O
දීම	O
ප්‍රධාන	O
අරමුණ	O
වේ	O
.	O
තරැණ	O
පරපුර	O
ආරක්ෂිත	O
වාතාවරණයක	O
ජීවත්	O
විය	O
යුතුය	O
යන	O
සංකල්පයට	O
සංගමය	O
අනුග්‍රහය	O
දක්වයි	O
.	O
එහි	O
සාමාජිකාවන්	O
අභ්‍යන්තර	O
සහ	O
බාහිර	O
ක්‍රියාකාරකම්වල	O
යෙදීමේදී	O
,	O
ඔවුන්ගේ	O
ආරක්ෂාව	O
පිළිබඳව	O
දැඩි	O
අවධානයක්	O
යොමු	O
කෙරේ	O
.	O
ළමා	O
ආරක්ෂණ	O
සතියේදී	O
ශ්‍රී	ORG
ලංකා	ORG
බාලදක්ෂිකා	ORG
සංගමයේ	ORG
ළමා	O
ආරක්ෂාව	O
,	O
ළමා	O
ආරක්ෂණය	O
ගැන	O
සිතන්න	O
.	O
ළමා	O
ආරක්ෂණය	O
තුවාලයක්	O
විමේ	O
අවදානම	O
රටකින්	O
රටකට	O
වෙනස්	O
වේ	O
.	O
එහෙත්	O
කාර්මික	O
පරිසරයක	O
හෝ	O
ග්‍රාමීය	O
දිළිඳු	O
පරිසරයක	O
හෝ	O
ජීවත්	O
වන	O
දුප්පත්	O
පොහොසත්	O
සියලුම	O
ළමයින්ට	O
සෞඛ්‍ය	O
සම්පන්න	O
ලෙස	O
හා	O
ආරක්ෂිතව	O
විසීමේ	O
අයිතියක්	O
තිබේ	O
.	O
අපගේ	O
දරුවන්	O
අනතුරුවලින්	O
වළක්වා	O
ගෙන	O
ආරක්ෂා	O
කර	O
ගැනීම	O
මවුපියන්	O
වන	O
අපගේ	O
පරමාර්ථයයි	O
.	O
ඔබගේ	O
දරුවන්	O
ආරක්ෂා	O
කර	O
ගැනීමට	O
පහත	O
පියවර	O
අනුගමනය	O
කරන්න	O
.	O
ආරක්ෂිතව	O
පාර	O
හරහා	O
යාමට	O
ඔබගේ	O
දරුවන්ට	O
උගන්වන්න	O
.	O
ක්‍රීඩාවේදී	O
නියමිත	O
ඇඳුම්	O
පැලඳුම්	O
සහ	O
උපකරණ	O
භාවිත	O
කරන්නේ	O
දැයි	O
සොයා	O
බලන්න	O
.	O
ඖෂධ	O
,	O
පිරිසුදුකාරක	O
සහ	O
අනෙකුත්	O
අන්තරාකාරි	O
ද්‍රව්‍ය	O
යතුරු	O
දමා	O
වසා	O
තබන්න	O
.	O
කුඩා	O
දරුවන්	O
ඔබගේ	O
අවධානයෙන්	O
පිටතට	O
නොයවන්න	O
.	O
ආගන්තුකයින්	O
සමග	O
කතා	O
නොකරන	O
ලෙස	O
ඔවුන්	O
දැනුම්වත්	O
කරන්න	O
.	O
ආගන්තුකයින්	O
විසින්	O
දෙනු	O
ලබන	O
ආහාර	O
පිළිනොගන්නා	O
ලෙස	O
ඔවුන්	O
දැනුම්වත්	O
කරන්න	O
.	O
ඔවුන්ගේ	O
ශරීරයේ	O
අගය	O
වටහා	O
දෙන්න	O
.	O
පිටස්තරයින්ට	O
එය	O
ස්පර්ශ	O
කිරීමට	O
ඉඩ	O
නොදෙන	O
ලෙස	O
පවසන්න	O
.	O
පිටස්තරයින්ට	O
සිය	O
පවුලේ	O
විස්තර	O
හෙළි	O
නොකරන	O
ලෙස	O
දන්වන්න	O
.	O
නාඳුනන	O
දුරකථන	O
පණිවුඩවලට	O
පිළිතුරු	O
සපයන	O
අන්දම	O
උගන්වන්න	O
.	O
කිසිවකු	O
නිවසේ	O
නොමැති	O
අවස්ථාවක	O
අමුත්තෙකු	O
පැමිණි	O
විට	O
හැසිරෙන	O
අන්දම	O
පිළිබඳව	O
දැනුම්වත්	O
කරන්න	O
.	O
පිටස්තර	O
අය	O
දෙන	O
ත්‍යාග	O
පිළිනොගන්නා	O
ලෙස	O
දැනුම්වත්	O
කරන්න	O
.	O
මග	O
දමා	O
ගොස්	O
ඇති	O
කිසිවක්	O
පරීක්ෂා	O
කිරීමට	O
නොයන	O
මෙන්	O
දන්වන්න	O
.	O
හදිසි	O
අවස්ථාවකදී	O
ඇමතීමට	O
සියලුම	O
දුරකථන	O
අංක	O
ඔබේ	O
දරුවා	O
දන්නා	O
තැනක	O
සටහන්	O
කර	O
තබන්න	O
.	O
ශ්‍රී	ORG
ලංකා	ORG
බාලදක්ෂිකා	ORG
සංගමය	ORG
දින	O
දහසක්	O
(1000)	O
තුළ	O
ක්‍රියාත්මක	O
වන	O
වැඩ	O
සටහන්	O
මාලාවකින්	O
සියවස	O
සැමරිමට	O
සුදානම්	O
වෙයි	O
.	O
ළමා	O
ආරක්ෂණ	O
සතිය	O
යනුවෙන්	O
නම්	O
කර	O
ඇති	O
මෙම	O
වැඩ	O
සටහන	O
ජුනි	O
25	O
සිට	O
ජුලි	O
1	O
වැනිදා	O
දක්වා	O
පැවැත්වේ	O
.	O
කෘෂි	O
රසායනික	O
ද්‍රව්‍ය	O
භාවිතය	O
හේතුවෙන්	O
හා	O
වනාන්තර	O
විනාශ	O
වී	O
යාම	O
නිසා	O
මෙරටට	O
ආවේණික	O
සමනල්	O
විශේෂ	O
21ක්	O
මේ	O
වනවිට	O
වඳවියාමේ	O
තර්ජනයට	O
ලක්ව	O
තිබෙන	O
අතර	O
තවත්	O
සමනල්	O
විශේෂ	O
40ක්	O
ඒ	O
තත්ත්වයට	O
පත්වීමට	O
තිබෙන	O
ඉඩකඩ	O
වැඩිවෙමින්	O
තිබෙන	O
බව	O
පරිසර	ORG
අමාත්‍යාංශයේ	ORG
ජෛව	ORG
විවිධත්ව	ORG
ඒකකය	ORG
මගින්	O
කළ	O
සමීක්‍ෂණයකදී	O
හෙළි	O
වී	O
ඇතැයි	O
එහි	O
නිලධාරියෙක්	O
පැවැසීය	O
.	O
මෙරට	O
වනාන්තර	O
ආශ්‍රීතව	O
සමනල්	O
කුල	O
හය	O
වර්ගයකට	O
අයත්	O
සමනල්	O
විශේෂ	O
245ක්	O
පමණ	O
ජීවත්වන	O
බව	O
පැවසෙන	O
අතර	O
,	O
ඒ	O
අතරින්	O
26ක්	O
මෙරටට	O
ආවේණික	O
සමනලුන්	O
බව	O
පැවසේ	O
.	O
සංචාරක	O
සමනලුන්	O
වර්ග	O
67ක්	O
පමණ	O
මෙරට	O
වනාන්තරවල	O
දැකිය	O
හැකි	O
බවද	O
එම	O
නිලධාරියා	O
කීවේය	O
.	O
විෂ	O
කෘෂි	O
රසායන	O
භාවිතය	O
අවම	O
කිරීම	O
,	O
වනාන්තර	O
ආරක්‍ෂා	O
කිරීම	O
හා	O
ධාරක	O
ශාක	O
රෑකීම	O
තුළින්	O
මෙම	O
සමනලුන්	O
වඳවීයාම	O
පාලනය	O
කරගත	O
හැකි	O
බව	O
පැවසෙන	O
අතර	O
එසේ	O
නොවුණහොත්	O
අපේ	O
රටෙන්	O
සමනලුන්	O
වඳවී	O
යාමට	O
ඉඩ	O
ඇතැයි	O
පරිසරවේදීහු	O
කියති	O
.	O
නාවලපිටිය	LOC
ජයතිලක	LOC
ක්‍රිඩාංගනයේ	LOC
දී	O
ඊයේ	O
ආරම්භ	O
වූ	O
අන්තර්	O
පාසල්	O
ඞී	ORG
එස්	ORG
අයි	ORG	
සුපර්	O
ස්පෝට්ස්	O
වොලිබෝල්	O
තරගමාලාවේ	O
වයස	O
14න්	O
පහළ	O
බාලිකා	O
ශූරතාව	O
වට	O
3/1ක්	O
ලෙසට	O
රක්වාන	LOC
රත්නාලෝක	ORG
විදුහල	ORG
විසින්	O
ද	O
,	O
එහි	O
බාලක	O
ශූරතාව	O
වට	O
3/0	O
ක්	O
ලෙසට	O
මාදම්පේ	LOC
සේනානායක	ORG
මැදි	ORG
විදුහල	ORG
විසින්	O
ද	O
දිනා	O
ගන්නා	O
ලදී	O
.	O
වයස	O
14න්	O
පහළ	O
බාලිකා	O
ශූරතාව	O
දිනාගත්	O
රත්නාලෝක	ORG
විදුහල්	ORG
කණ්ඩායමේ	O
පුහුණුකරු	O
ලෙස	O
මෙවරත්	O
පුස්සැල්ලේ	PER
ඥානතිලක	PER
හිමියෝ	O
කටයුතු	O
කරති	O
.	O
ඥානතිලක	PER
හිමියන්	O
පුහුණුකරු	O
ධුරය	O
දැරූ	O
රත්නාලෝක	ORG
විදුහල්	ORG
ක්‍රීඩිකාවෝ	O
පසුගිය	O
වසරේදීත්	O
එම	O
ශූරතාව	O
දිනා	O
ගැනීම	O
කැපී	O
පෙනේ	O
.	O
මෙම	O
තරගමාලාවේ	O
අවසන්	O
මහ	O
තරග	O
තුනක්	O
අදත්	O
(9දා)	O
ජයතිලක	LOC
පිටියේ	LOC
දී	O
පැවැත්වීමට	O
නියමිතය	O
.	O
අවසන්	O
මහ	O
තරග	O
ප්‍රතිඵල	O
(වයස	O
14	O
න්	O
පහළ)	O
⋆	O
බාලිකා-	O
රක්වාන	LOC
රත්නාලෝක	ORG
විදුහල	ORG
විසින්	O
නාත්තන්ඩිය	LOC
ධම්මිස්සර	ORG
විදුහල	ORG
පරාජය	O
කරන	O
ලදී	O
.	O
(ලකුණු	O
25/22	O
,	O
13/25	O
,	O
25/21	O
,	O
25/19දා	O
⋆	O
බාලක-	O
මාදම්පේ	LOC
සේනානායක	ORG
මැදි	ORG
විදුහල	ORG
විසින්	O
නාත්තන්ඩිය	LOC
ධම්මිස්සර	ORG
විදුහල	ORG
පරාජය	O
කරන	O
ලදී	O
(ලකුණු	O
25/19	O
,	O
25/23	O
,	O
33/31)	O
.	O
අධ්‍යයන	O
පොදු	O
සහතික	O
පත්‍ර	O
උසස්	O
පෙළ	O
2012	O
විභාගයේ	O
ප්‍රතිඵල	O
මත	O
විශ්වවිද්‍යාලවලට	O
මෙවර	O
22943ක්	O
ඇතුළත්	O
කර	O
ගන්නා	O
බව	O
විශ්වවිද්‍යාල	ORG
ප්‍රතිපාදන	ORG
කොමිසම	ORG
පවසයි	O
.	O
මෙය	O
ඉකුත්	O
වසරේ	O
බඳවා	O
ගත්	O
ශිෂ්‍ය	O
සංඛ්‍යාවට	O
සාපේක්‍ෂව	O
4001ක	O
අඩුවීමකි	O
.	O
ඉකුත්	O
2011	O
වසරේ	O
පැවැති	O
උසස්පෙළ	O
විභාගයේ	O
ප්‍රතිඵල	O
මත	O
සිසුන්	O
26944	O
දෙනකු	O
විශ්වවිද්‍යාලවලට	O
ඇතුළත්	O
කරගත්	O
අතර	O
මෙවර	O
එම	O
සංඛ්‍යාව	O
අඩුවී	O
තිබේ	O
.	O
ඉකුත්	O
වසරේ	O
ඇති	O
වූ	O
ඉසෙඩ්	O
ලකුණ	O
ගැටලුව	O
නිසා	O
හිටපු	O
අගවිනිසුරු	O
ආචාර්ය	O
ශිරාණි	PER
බණ්ඩාරනායක	PER
මහත්මියගේ	O
නඩු	O
තීන්දුව	O
නිසා	O
සිසුන්	O
26944කට	O
පසුගිය	O
වසරේ	O
විශ්වවිද්‍යාල	O
වරම්	O
හිමිවිය	O
.	O
වැඩිපුර	O
සිසුන්	O
5182ක්	O
බඳවා	O
ගැනීමට	O
සිදු	O
විය	O
.	O
අධිකරණයේ	O
තීන්දුවක්	O
මත	O
සිසුන්	O
5182ක්	O
ඉකුත්	O
වසරේ	O
බඳවාගත්	O
නමුත්	O
එය	O
එම	O
වසරට	O
පමණක්	O
සීමාවූ	O
විය	O
.	O
කෙසේ	O
වෙතත්	O
එම	O
වැඩිපුර	O
බඳවාගත්	O
ශිෂ්‍ය	O
සංඛ්‍යාව	O
අඩුකළ	O
විට	O
ඉකුත්	O
වසරේදී	O
සාමාන්‍ය	O
ප්‍රවේශය	O
යටතේ	O
විශ්වවිද්‍යාලවලට	O
ඇතුළත්	O
කරගත්	O
ශිෂ්‍ය	O
සංඛ්‍යාව	O
21762කි	O
.	O
http://www.admission.ugc.ac.lk/	O
යන	O
නිල	O
වෙබ්	O
අඩවිය	O
ඔස්සේ	O
එම	O
ප්‍රථිපල	O
දැන්	O
බලා	O
ගත	O
හැක	O
.	O
ශ්‍රී	LOC
ලංකා	LOC
‘ඒ’	O
පිල	O
සහ	O
එංගලන්ත	LOC
‘ඒ’	O
පිල	O
අතර	O
කොළඹ	LOC
ආර්.	LOC
ප්‍රේමදාස	LOC
ක්‍රීඩාංගණයේදී	LOC
අද	O
(03)	O
පැවැති	O
සිවුවැනි	O
නිල	O
නොවන	O
එක්දින	O
ජාත්‍යන්තර	O
ක‍්‍රිකට්	O
තරගයේදී	O
සුරාජ්	PER
රන්දීව්	PER
ආබාධයකට	O
ලක්වීමෙන්	O
පස්වරුවේ	O
කොළඹ	LOC
පෞද්ගලික	O
රෝහලකදී	O
ශල්‍යකර්මයකට	O
ලක්කර	O
තිබේ	O
.	O
පෙරවරුවේ	O
පන්දු	O
රකිමින්	O
සිටි	O
රන්දීව්ගේ	PER
වම්	O
අතේ	O
සුළගිල්ල	O
පොළවේ	O
වැදීමේන්	O
ආබාධයකට	O
ලක්විය	O
.	O
මේ	O
පිළිබදව	O
කළ	O
විමසුමකදී	O
ශ්‍රී	LOC
ලංකා	LOC
‘ඒ’	O
පිලේ	O
භෞතචිකිත්සක	O
රංජිත්	PER
නානායක්කාරවසම්	PER
මහතා	O
පැවසුවේ	O
එම	O
තුවාලය	O
බරපතල	O
නොවන	O
බවත්	O
මේ	O
වන	O
විට	O
ඇගිල්ලේ	O
ශල්‍යකර්මය	O
කර	O
ඇති	O
බවත්ය	O
.	O
රන්දීව්ට	PER
සති	O
තුනක්	O
හෝ	O
හතරක්	O
විවේක	O
ගැනීමට	O
සිදුවනු	O
ඇති	O
බව	O
ද	O
නානායක්කාරවසම්	PER
මහතා	O
වැඩි	O
දුරටත්	O
පැවසීය	O
.	O
උගන්ඩා’හි	LOC
කම්පාලා	LOC
නගරයේදී	O
දැන්	O
පැවැත්වෙන	O
උගන්ඩා	LOC
අන්තර්ජාතික	O
බැඞ්මින්ටන්	O
තරගාවලියට	O
සහභාගිවී	O
සිටින	O
ශ්‍රී	LOC
ලංකා	LOC
ක්‍රීඩක	O
නිලූක	PER
කරුණාරත්න	PER
පිරිමි	O
කේවළ	O
ඉසව්වේ	O
දෙවැනි	O
වටයට	O
නිතරගයෙන්	O
සුදුසුකම්	O
ලැබීය	O
.	O
ඉරානයේ	LOC
අලි	PER
සාසෙයිනි	PER
සමග	O
අද	O
(3)	O
පළමු	O
වටයේදී	O
තරග	O
කිරීමට	O
නියමිතව	O
සිටි	O
නිලූකට	PER
එහිදී	O
නිතරගයෙන්ම	O
දෙවැනි	O
වටයට	O
පිවිසීමේ	O
අවස්ථාව	O
හිමිවිය	O
.	O
නිලූක	PER
දෙවැනි	O
වටයේදී	O
දකුණු	LOC
අප්‍රිකා	LOC
ක්‍රීඩක	O
ජෙකොබ්	PER
මලේක්	PER
සමග	O
තරග	O
කිරීමට	O
නියමිතය	O
.	O
ලෝක	O
ශ්‍රේණිගත	O
කිරීමේ	O
119	O
වැනි	O
ස්ථානයේ	O
සිටින	O
ජෙකොබ්	PER
පළමු	O
වටයේදී	O
ජැමෙයිකාවේ	LOC
චාල්ස්	PER
පානේ	PER
පරදවා	O
(21/14	O
,	O
21/17)	O
දෙවැනි	O
වටයට	O
සුදුසුකම්	O
ලබා	O
ගත්තේය	O
.	O
ජාතික	O
බැඞ්මින්ටන්	O
ශූරයා	O
වන	O
නිලූක	PER
ලෝක	O
බැඩ්මින්ටන්	O
ශ්‍රේණිගත	O
කිරීමේ	O
69	O
වැනි	O
ස්ථානයේ	O
සිටියි	O
.	O
මේ	O
මස	O
5	O
වැනිදා	O
